SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,37950,104.27.144.213,80,6,0.015155,2,1,1,120,60,60,65.984825,sSE,0.015155
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,37954,104.27.144.213,80,6,0.015162,2,1,1,120,60,60,65.954361,sSE,0.015162
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,37958,104.27.144.213,80,6,0.015019,2,1,1,120,60,60,66.582329,sSE,0.015019
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49205,72.21.91.29,80,6,0.023779,2,1,1,126,60,66,42.053913,sSE,0.023779
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49240,52.24.49.107,443,6,0.085324,2,1,1,120,60,60,11.720033,sSE,0.085324
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,42816,72.247.68.66,80,6,0.023882,2,1,1,132,66,66,41.872540,sSE,0.023882
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,64012,192.168.10.3,53,17,0.000198,4,2,2,436,148,288,15151.515625,CON,0.000198
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1491,74.125.22.108,465,6,1.822322,44,19,25,8409,2467,5942,23.596270,sSEfFR,1.822322
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,37956,104.27.144.213,80,6,0.015074,2,1,1,120,60,60,66.339394,sSE,0.015074
18:66:da:9b:e3:7d,00:23:ae:9b:ad:b3,192.168.10.3,,192.168.10.19,,2054,0.000008,4,2,2,240,120,120,375000.000000,CON,0.000008
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49236,172.217.12.206,80,6,0.037778,2,1,1,126,60,66,26.470432,sSE,0.037778
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,51889,54.243.80.169,80,6,0.500863,5,2,3,330,132,198,7.986216,sSEfF,0.500863
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,58757,52.206.150.108,80,6,0.050621,2,1,1,132,66,66,19.754648,sSE,0.050621
b8:ac:6f:36:08:f5,18:66:da:9b:e3:7d,192.168.10.8,58661,192.168.10.3,53,17,0.096317,4,2,2,876,180,696,31.147150,CON,0.096317
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61313,192.168.10.1,53,17,0.095732,2,1,1,460,101,359,10.445827,CON,0.095732
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49266,52.40.81.184,443,6,0.574364,13,6,7,2760,691,2069,20.892673,sSE,0.574364
b8:ac:6f:36:08:f5,18:66:da:9b:e3:7d,192.168.10.8,64536,192.168.10.3,53,17,0.000231,4,2,2,736,240,496,12987.012695,CON,0.000231
b8:ac:6f:36:08:f5,18:66:da:9b:e3:7d,192.168.10.8,61600,192.168.10.3,53,17,0.024283,4,2,2,636,240,396,123.543221,CON,0.024283
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61364,192.168.10.1,53,17,0.023980,2,1,1,340,131,209,41.701420,CON,0.023980
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49207,72.21.91.29,80,6,0.224179,4,2,2,1459,549,910,13.382163,sSE,0.224179
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49211,52.39.237.157,443,6,0.084480,2,1,1,120,60,60,11.837121,sSE,0.084480
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,58648,54.225.220.110,80,6,0.050822,2,1,1,132,66,66,19.676517,sSE,0.050822
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,35022,204.79.197.200,80,6,0.000000,1,0,1,60,0,60,0.000000,sSER,0.000000
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50202,216.200.232.61,443,6,0.035123,2,1,1,126,60,66,28.471371,E,0.035123
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50204,216.200.232.61,443,6,0.035296,2,1,1,126,60,66,28.331821,E,0.035296
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49243,115.182.201.8,443,6,0.250873,5,3,2,325,205,120,15.944323,sSEfF,0.250873
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49241,115.182.201.7,443,6,0.267506,5,3,2,325,205,120,14.952935,sSEfF,0.267506
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,42815,72.247.68.66,80,6,0.023459,2,1,1,132,66,66,42.627563,sSE,0.023459
00:23:ae:9b:ad:b3,00:c1:b1:14:eb:31,192.168.10.19,123,97.107.128.58,123,17,0.024027,2,1,1,180,90,90,41.619846,CON,0.024027
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,33717,172.217.3.98,443,6,0.036819,2,1,1,132,66,66,27.159891,sSE,0.036819
70:6e:6d:1d:bb:0a,01:00:0c:cc:cc:cc,01:00:0c:cc:cc:cc,170,70:6e:6d:1d:bb:0a,170,0,4.267783,3,3,0,1374,1374,0,0.468627,REQ,4.267783
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50462,52.84.145.166,443,6,0.027929,5,3,2,325,205,120,143.220306,sSEfF,0.027929
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50460,52.84.145.54,443,6,0.000000,3,1,2,180,60,120,0.000000,sSEfF,0.000000
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,36787,172.217.10.226,80,6,0.037206,2,1,1,132,66,66,26.877384,sSE,0.037206
00:c1:b1:14:eb:31,00:23:ae:9b:8a:bf,191.237.24.89,443,192.168.10.16,34436,6,0.000039,2,1,1,185,119,66,25641.027344,E,0.000039
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50095,13.107.4.50,80,6,5.046206,13128,7933,5195,8313926,480167,7833759,2601.360352,E,5.046206
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,37564,104.16.165.179,443,6,0.360898,6,3,3,2330,1426,904,13.854330,E,0.360898
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,30316,192.168.10.3,53,17,0.000291,4,2,2,452,146,306,10309.278320,CON,0.000291
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,39033,192.168.10.3,53,17,0.000463,4,2,2,416,146,270,6479.481445,CON,0.000463
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49244,115.182.201.7,443,6,0.436201,7,4,3,451,265,186,13.755126,sSEfF,0.436201
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49245,115.182.201.7,443,6,0.420987,7,4,3,451,265,186,14.252221,sSEfF,0.420987
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49246,115.182.201.7,443,6,0.404676,7,4,3,451,265,186,14.826676,sSEfF,0.404676
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49247,115.182.201.7,443,6,0.389136,7,4,3,451,265,186,15.418775,sSEfF,0.389136
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49249,115.182.201.7,443,6,0.389815,7,4,3,451,265,186,15.391916,sSEfF,0.389815
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49248,115.182.201.7,443,6,0.389067,7,4,3,451,265,186,15.421509,sSEfF,0.389067
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49252,115.182.201.8,443,6,0.393314,8,4,4,511,265,246,17.797485,sSEfF,0.393314
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49251,115.182.201.8,443,6,0.374869,8,4,4,511,265,246,18.673191,sSEfF,0.374869
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49250,115.182.201.7,443,6,0.343996,7,4,3,451,265,186,17.442064,sSEfF,0.343996
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49253,115.182.201.8,443,6,0.360236,8,4,4,511,265,246,19.431707,sSEfF,0.360236
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49242,115.182.201.8,443,6,0.389980,8,4,4,511,265,246,17.949638,sSEfF,0.389980
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,42814,72.247.68.66,80,6,0.023714,2,1,1,132,66,66,42.169182,sSE,0.023714
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,42813,72.247.68.66,80,6,0.023488,2,1,1,132,66,66,42.574932,sSE,0.023488
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,42811,72.247.68.66,80,6,0.023438,2,1,1,132,66,66,42.665756,sSE,0.023438
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,42812,72.247.68.66,80,6,0.023668,2,1,1,132,66,66,42.251141,sSE,0.023668
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,43066,172.217.6.198,80,6,0.037678,2,1,1,132,66,66,26.540688,sSE,0.037678
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,50354,52.15.239.205,443,6,0.046011,5,3,2,3347,697,2650,86.935730,E,0.046011
b8:ac:6f:36:08:f5,18:66:da:9b:e3:7d,192.168.10.8,58591,192.168.10.3,53,17,0.048838,4,2,2,464,170,294,61.427574,CON,0.048838
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62383,192.168.10.1,53,17,0.048336,2,1,1,254,96,158,20.688515,CON,0.048336
