SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51533,72.21.91.29,80,6,0.024381,2,1,1,126,60,66,41.015545,sSE,0.024381
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51540,72.21.91.29,80,6,0.024328,2,1,1,126,60,66,41.104897,sSE,0.024328
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51542,72.21.91.29,80,6,0.024672,2,1,1,126,60,66,40.531776,sSE,0.024672
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51534,52.24.31.137,443,6,0.083682,2,1,1,120,60,60,11.950001,sSE,0.083682
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51538,52.24.31.137,443,6,0.084702,2,1,1,120,60,60,11.806097,sSE,0.084702
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51539,52.24.31.137,443,6,0.084704,2,1,1,120,60,60,11.805819,sSE,0.084704
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51535,52.24.31.137,443,6,0.083643,2,1,1,120,60,60,11.955573,sSE,0.083643
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51536,52.24.31.137,443,6,0.083711,2,1,1,120,60,60,11.945862,sSE,0.083711
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,51712,52.84.145.133,443,6,0.022042,2,1,1,132,66,66,45.367931,sSE,0.022042
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,59600,52.84.145.234,80,6,0.022280,2,1,1,132,66,66,44.883305,sSE,0.022280
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,36240,151.101.45.108,80,6,0.033153,2,1,1,132,66,66,30.163181,sSE,0.033153
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51537,52.24.31.137,443,6,0.084600,2,1,1,120,60,60,11.820331,sSE,0.084600
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,58242,72.21.91.125,80,6,0.024364,2,1,1,132,66,66,41.044163,sSE,0.024364
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,37666,52.84.145.106,443,6,0.022238,2,1,1,132,66,66,44.968075,sSE,0.022238
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,42896,52.84.142.241,80,6,0.024162,2,1,1,132,66,66,41.387302,sSE,0.024162
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62568,23.63.226.51,80,6,0.042582,2,1,1,126,60,66,23.484100,sSE,0.042582
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,55350,23.194.180.22,443,6,0.023613,2,1,1,132,66,66,42.349552,sSE,0.023613
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,55349,23.194.180.22,443,6,0.023282,2,1,1,132,66,66,42.951633,sSE,0.023282
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,55348,23.194.180.22,443,6,0.023559,2,1,1,132,66,66,42.446621,sSE,0.023559
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,55347,23.194.180.22,443,6,0.023257,2,1,1,132,66,66,42.997807,sSE,0.023257
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,55352,23.194.180.22,443,6,0.024031,2,1,1,132,66,66,41.612915,sSE,0.024031
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51545,34.210.63.234,443,6,0.083984,2,1,1,120,60,60,11.907029,sSE,0.083984
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,55351,23.194.180.22,443,6,0.023356,2,1,1,132,66,66,42.815552,sSE,0.023356
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,49989,74.119.118.82,443,6,0.023438,2,1,1,132,66,66,42.665756,sSE,0.023438
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,58254,72.21.91.125,80,6,0.023763,2,1,1,132,66,66,42.082230,sSE,0.023763
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,58262,72.21.91.125,80,6,0.023512,2,1,1,132,66,66,42.531471,sSE,0.023512
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,42245,176.34.130.43,443,6,0.104474,2,1,1,132,66,66,9.571759,sSE,0.104474
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,58240,72.21.91.125,80,6,0.023795,2,1,1,132,66,66,42.025639,sSE,0.023795
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,58248,72.21.91.125,80,6,0.023392,2,1,1,132,66,66,42.749660,sSE,0.023392
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,58258,72.21.91.125,80,6,0.023933,2,1,1,132,66,66,41.783310,sSE,0.023933
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,58256,72.21.91.125,80,6,0.023572,2,1,1,132,66,66,42.423214,sSE,0.023572
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,58264,72.21.91.125,80,6,0.023930,2,1,1,132,66,66,41.788551,sSE,0.023930
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,58246,72.21.91.125,80,6,0.024114,2,1,1,132,66,66,41.469685,sSE,0.024114
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,58252,72.21.91.125,80,6,0.024829,2,1,1,132,66,66,40.275482,sSE,0.024829
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,58244,72.21.91.125,80,6,4.759546,5,2,3,330,132,198,0.840416,sSEfF,4.759546
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,49990,74.119.118.82,443,6,0.023446,2,1,1,132,66,66,42.651199,sSE,0.023446
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,43581,23.203.114.64,443,6,0.023093,2,1,1,132,66,66,43.303165,sSE,0.023093
00:23:ae:9b:ad:b3,00:c1:b1:14:eb:31,192.168.10.19,123,144.217.240.204,123,17,0.016063,2,1,1,180,90,90,62.254875,CON,0.016063
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49891,52.84.143.110,443,6,0.022604,2,1,1,126,60,66,44.239960,sSE,0.022604
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49893,52.84.145.201,443,6,0.022647,2,1,1,126,60,66,44.155956,sSE,0.022647
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,40815,172.217.12.174,443,6,0.036924,2,1,1,132,66,66,27.082655,sSE,0.036924
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,49727,173.194.66.155,443,6,0.049295,2,1,1,132,66,66,20.286034,sSE,0.049295
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51546,52.84.140.31,443,6,0.025264,2,1,1,126,60,66,39.582012,sSE,0.025264
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51547,52.84.140.31,443,6,0.025249,2,1,1,126,60,66,39.605530,sSE,0.025249
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,56034,52.84.145.166,443,6,0.021971,2,1,1,132,66,66,45.514542,sSE,0.021971
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,42358,172.217.9.226,80,6,0.037472,2,1,1,132,66,66,26.686594,sSE,0.037472
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,54621,172.217.10.66,443,6,0.038832,2,1,1,132,66,66,25.751957,sSE,0.038832
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,47388,178.250.0.85,443,6,0.107952,2,1,1,132,66,66,9.263376,sSE,0.107952
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,54622,172.217.10.66,443,6,0.043944,2,1,1,132,66,66,22.756235,sSE,0.043944
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,54624,172.217.10.66,443,6,0.043936,2,1,1,132,66,66,22.760380,sSE,0.043936
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,40558,104.16.163.13,80,6,0.015010,2,1,1,120,60,60,66.622253,sSE,0.015010
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,40556,104.16.163.13,80,6,0.015278,2,1,1,120,60,60,65.453590,sSE,0.015278
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,56496,172.217.7.3,443,6,0.037779,2,1,1,132,66,66,26.469732,sSE,0.037779
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,58238,72.21.91.125,80,6,0.024391,2,1,1,132,66,66,40.998730,sSE,0.024391
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,54623,172.217.10.66,443,6,0.036696,2,1,1,132,66,66,27.250927,sSE,0.036696
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,60962,52.35.85.234,443,6,0.084948,2,1,1,132,66,66,11.771907,sSE,0.084948
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,48556,199.96.57.6,80,6,0.152943,5,2,3,330,132,198,26.153534,sSEfF,0.152943
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51654,169.60.66.39,443,6,0.000000,3,1,2,205,60,145,0.000000,EfF,0.000000
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,42269,176.34.130.43,443,6,0.103259,2,1,1,132,66,66,9.684386,sSE,0.103259
00:23:ae:9b:ad:b3,00:c1:b1:14:eb:31,192.168.10.19,123,206.108.0.133,123,17,0.022336,2,1,1,180,90,90,44.770771,CON,0.022336
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,42254,178.250.0.77,443,6,0.098250,2,1,1,132,66,66,10.178117,sSE,0.098250
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,52662,52.84.145.74,443,6,0.023010,2,1,1,132,66,66,43.459366,sSE,0.023010
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,57106,52.2.144.140,80,6,0.050671,2,1,1,132,66,66,19.735155,sSE,0.050671
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,56570,52.4.58.129,80,6,0.051061,2,1,1,132,66,66,19.584419,sSE,0.051061
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,57104,52.2.144.140,80,6,0.050099,2,1,1,132,66,66,19.960478,sSE,0.050099
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,55376,23.15.4.11,80,6,0.015101,2,1,1,132,66,66,66.220779,sSE,0.015101
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,40840,74.119.118.67,80,6,0.023293,2,1,1,132,66,66,42.931355,sSE,0.023293
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,37354,169.55.70.153,80,6,4.973513,5,2,3,330,132,198,0.804260,sSEfF,4.973513
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,56572,52.4.58.129,80,6,0.050510,2,1,1,132,66,66,19.798059,sSE,0.050510
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,34018,184.72.61.238,80,6,0.087770,2,1,1,132,66,66,11.393414,sSE,0.087770
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,47387,178.250.0.85,443,6,0.096401,2,1,1,132,66,66,10.373337,sSE,0.096401
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,59521,172.217.12.202,443,6,0.036842,2,1,1,132,66,66,27.142935,sSE,0.036842
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,36768,216.200.232.14,80,6,0.035576,2,1,1,132,66,66,28.108837,sSE,0.035576
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,49682,23.194.181.102,80,6,0.025179,2,1,1,132,66,66,39.715633,sSE,0.025179
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,35358,34.204.162.61,80,6,0.050631,2,1,1,132,66,66,19.750746,sSE,0.050631
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,59526,199.38.164.54,80,6,0.820877,5,2,3,300,120,180,4.872837,sSEfFR,0.820877
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,58380,204.79.197.200,80,6,0.023665,2,1,1,132,66,66,42.256496,sSE,0.023665
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,54890,74.119.118.94,80,6,0.024411,2,1,1,132,66,66,40.965137,sSE,0.024411
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,57918,68.67.178.109,80,6,0.032516,3,1,2,198,66,132,61.508183,sSEfF,0.032516
00:25:00:a8:c4:60,00:c1:b1:14:eb:31,192.168.10.25,123,17.253.20.253,123,17,0.028979,2,1,1,180,90,90,34.507748,CON,0.028979
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,57916,68.67.178.109,80,6,0.031984,3,1,2,198,66,132,62.531261,sSEfF,0.031984
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,35956,184.31.6.135,443,6,0.029152,2,1,1,132,66,66,34.302963,sSE,0.029152
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,43534,204.13.197.86,443,6,0.031982,2,1,1,132,66,66,31.267588,sSE,0.031982
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51532,52.11.164.190,443,6,0.086057,2,1,1,126,60,66,11.620205,sSE,0.086057
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,59522,172.217.12.202,443,6,0.036772,2,1,1,132,66,66,27.194603,sSE,0.036772
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,35957,184.31.6.135,443,6,0.028528,2,1,1,132,66,66,35.053284,sSE,0.028528
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,48870,52.40.231.132,443,6,0.086511,2,1,1,132,66,66,11.559223,sSE,0.086511
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,34248,172.217.10.33,443,6,0.036705,2,1,1,132,66,66,27.244246,sSE,0.036705
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,34250,172.217.10.33,443,6,0.037122,2,1,1,132,66,66,26.938204,sSE,0.037122
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,37657,172.217.9.226,443,6,0.037134,2,1,1,132,66,66,26.929499,sSE,0.037134
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51727,208.100.17.180,443,6,0.032650,2,1,1,126,60,66,30.627871,E,0.032650
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,40582,69.169.86.38,80,6,0.023213,2,1,1,132,66,66,43.079311,sSE,0.023213
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,60400,161.170.236.122,80,6,0.062611,2,1,1,120,60,60,15.971635,sSE,0.062611
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,43568,204.13.197.86,443,6,0.037799,2,1,1,132,66,66,26.455727,sSE,0.037799
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,56078,204.13.192.177,80,6,0.032673,3,1,2,198,66,132,61.212620,sSEfF,0.032673
b8:ac:6f:36:0a:8b,01:00:5e:7f:ff:fa,192.168.10.5,65251,239.255.255.250,1900,17,3.000313,104,104,0,22464,22464,0,34.329750,INT,3.000313
00:23:ae:9b:95:67,ff:ff:ff:ff:ff:ff,192.168.10.17,138,192.168.10.255,138,17,0.000210,26,26,0,7202,7202,0,119047.617188,INT,0.000210
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,47714,69.169.85.7,80,6,0.022820,2,1,1,132,66,66,43.821209,sSE,0.022820
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49883,93.184.216.105,443,6,0.026615,2,1,1,126,60,66,37.572800,sSE,0.026615
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,60008,172.217.10.132,80,6,0.037683,2,1,1,132,66,66,26.537167,sSE,0.037683
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51599,151.101.0.166,443,6,0.015141,2,1,1,126,60,66,66.045837,E,0.015141
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,56076,204.13.192.177,80,6,0.032868,3,1,2,198,66,132,60.849457,sSEfF,0.032868
00:23:ae:9b:ad:b3,00:c1:b1:14:eb:31,192.168.10.19,,192.168.10.1,,2054,0.000369,2,1,1,120,60,60,2710.027100,CON,0.000369
