SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,37889,172.217.9.238,443,6,4.283975,128,64,64,96129,6149,89980,29.645363,sSE,4.283975
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,42140,46.105.202.39,443,6,3.406316,29,18,11,13515,2134,11381,8.220024,sSE,3.406316
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,21448,192.168.10.3,53,17,0.095333,4,2,2,436,156,280,31.468641,CON,0.095333
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60077,192.168.10.1,53,17,0.095112,2,1,1,240,89,151,10.513920,CON,0.095112
00:23:ae:9b:ad:b3,00:c1:b1:14:eb:31,192.168.10.19,123,69.165.222.176,123,17,0.026959,2,1,1,180,90,90,37.093365,CON,0.026959
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51593,172.217.10.130,80,6,0.036884,2,1,1,126,60,66,27.112028,sSE,0.036884
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,50007,23.23.170.207,80,6,0.050230,2,1,1,126,60,66,19.908421,sSE,0.050230
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51704,149.174.66.131,443,6,0.093843,2,1,1,120,60,60,10.656096,sSE,0.093843
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,34852,192.168.10.3,53,17,0.000259,4,2,2,400,150,250,11583.011719,CON,0.000259
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,15023,192.168.10.3,53,17,0.000199,4,2,2,368,152,216,15075.376953,CON,0.000199
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51542,72.21.91.29,80,6,0.023537,2,1,1,126,60,66,42.486298,sSE,0.023537
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,45260,172.217.9.238,80,6,2.525216,5,3,2,330,198,132,1.584023,sSEfF,2.525216
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,45258,172.217.9.238,80,6,2.525405,5,3,2,330,198,132,1.583904,sSEfF,2.525405
00:25:00:a8:c4:60,00:c1:b1:14:eb:31,192.168.10.25,123,17.253.20.253,123,17,0.028532,2,1,1,180,90,90,35.048367,CON,0.028532
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51728,182.22.24.252,443,6,0.224031,3,2,1,260,160,100,8.927336,sSE,0.224031
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51735,183.79.249.124,443,6,0.233046,4,2,2,320,160,160,12.872995,sSE,0.233046
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51708,8.43.72.98,443,6,0.034492,2,1,1,126,60,66,28.992229,sSE,0.034492
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51709,8.43.72.98,443,6,0.035104,2,1,1,126,60,66,28.486782,sSE,0.035104
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51711,8.43.72.98,443,6,0.035202,2,1,1,126,60,66,28.407476,sSE,0.035202
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51742,52.84.145.148,443,6,0.022061,2,1,1,126,60,66,45.328861,sSE,0.022061
70:6e:6d:1d:bb:11,01:00:0c:cc:cc:cc,01:00:0c:cc:cc:cc,170,70:6e:6d:1d:bb:11,170,0,3.000457,4,4,0,1832,1832,0,0.999848,REQ,3.000457
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,6565,192.168.10.3,53,17,0.000282,4,2,2,400,150,250,10638.297852,CON,0.000282
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,51352,169.54.221.58,443,6,1.889357,116,68,48,75023,5673,69350,60.867271,sSE,1.889357
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,54770,172.217.11.8,443,6,0.334266,9,5,4,1382,942,440,23.933035,sSE,0.334266
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,58022,172.217.6.238,443,6,4.072198,140,69,71,101331,7779,93552,34.133900,sSE,4.072198
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51740,52.84.145.109,443,6,0.022168,2,1,1,126,60,66,45.110069,sSE,0.022168
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51590,172.217.9.226,80,6,0.036831,2,1,1,126,60,66,27.151043,sSE,0.036831
00:23:ae:9b:95:67,18:66:da:9b:e3:7d,192.168.10.17,123,192.168.10.3,123,17,0.000159,4,2,2,360,180,180,18867.923828,CON,0.000159
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,26002,192.168.10.3,53,17,0.000189,4,2,2,340,154,186,15873.015625,CON,0.000189
b8:ac:6f:36:0a:8b,ff:ff:ff:ff:ff:ff,192.168.10.5,,192.168.10.50,,2054,1.771829,78,78,0,4680,4680,0,43.457916,INT,1.771829
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,57205,192.168.10.3,53,17,0.000011,4,2,2,340,154,186,272727.281250,CON,0.000011
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,50036,178.255.83.1,80,6,0.353501,10,5,5,1971,775,1196,25.459618,sSEfF,0.353501
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,50037,178.255.83.1,80,6,3.125411,8,4,4,552,272,280,2.239705,sSEf,3.125411
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51731,52.84.143.148,80,6,0.021938,2,1,1,126,60,66,45.583008,sSE,0.021938
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51729,52.84.143.148,80,6,0.022207,2,1,1,126,60,66,45.030846,sSE,0.022207
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51715,210.140.157.93,80,6,4.258317,6,3,3,360,180,180,1.174173,sSEfF,4.258317
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,20179,192.168.10.3,53,17,0.000008,4,2,2,328,148,180,375000.000000,CON,0.000008
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,3188,192.168.10.3,53,17,0.068954,4,2,2,438,160,278,43.507267,CON,0.068954
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61262,192.168.10.1,53,17,0.068501,2,1,1,216,100,116,14.598327,CON,0.068501
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,58585,192.168.10.3,53,17,0.180194,4,2,2,476,144,332,16.648722,CON,0.180194
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62203,192.168.10.1,53,17,0.179856,2,1,1,260,83,177,5.560003,CON,0.179856
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,31320,192.168.10.3,53,17,0.071214,4,2,2,424,164,260,42.126549,CON,0.071214
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61572,192.168.10.1,53,17,0.070865,2,1,1,234,93,141,14.111339,CON,0.070865
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,58900,192.168.10.3,53,17,0.000183,4,2,2,456,168,288,16393.443359,CON,0.000183
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,28776,192.168.10.3,53,17,0.000172,4,2,2,444,168,276,17441.861328,CON,0.000172
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,31508,192.168.10.3,53,17,0.000182,4,2,2,482,154,328,16483.515625,CON,0.000182
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,10822,192.168.10.3,53,17,0.000007,4,2,2,368,152,216,428571.437500,CON,0.000007
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,54804,192.168.10.3,53,17,0.147177,4,2,2,480,148,332,20.383621,CON,0.147177
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62293,192.168.10.1,53,17,0.146771,2,1,1,262,85,177,6.813335,CON,0.146771
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,24863,192.168.10.3,53,17,0.080212,4,2,2,416,160,256,37.400890,CON,0.080212
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62086,192.168.10.1,53,17,0.079889,2,1,1,200,92,108,12.517368,CON,0.079889
00:25:00:a8:c4:60,18:66:da:9b:e3:7d,192.168.10.25,49684,192.168.10.3,389,6,0.000088,4,2,2,394,274,120,34090.910156,ER,0.000088
00:25:00:a8:c4:60,18:66:da:9b:e3:7d,192.168.10.25,49683,192.168.10.3,3268,6,0.000011,4,2,2,394,274,120,272727.281250,ER,0.000011
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,64241,192.168.10.3,53,17,0.071661,4,2,2,502,150,352,41.863773,CON,0.071661
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61663,192.168.10.1,53,17,0.071288,2,1,1,273,86,187,14.027607,CON,0.071288
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,16413,192.168.10.3,53,17,0.000166,4,2,2,328,148,180,18072.289062,CON,0.000166
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,37254,172.217.10.132,443,6,3.480996,150,67,83,121931,9480,112451,42.803841,sSE,3.480996
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,2701,192.168.10.3,53,17,0.000149,4,2,2,424,164,260,20134.228516,CON,0.000149
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,7619,192.168.10.3,53,17,0.000164,4,2,2,456,168,288,18292.683594,CON,0.000164
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,54757,52.84.136.77,443,6,0.599933,17,10,7,6793,1327,5466,26.669643,sSE,0.599933
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,47399,104.244.43.80,443,6,0.560745,17,10,7,8539,1287,7252,28.533468,sSE,0.560745
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,40901,172.217.12.174,443,6,0.993537,16,9,7,4618,2493,2125,15.097575,sSE,0.993537
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,59196,172.217.10.130,443,6,2.798284,24,13,11,12018,1614,10404,8.219323,sSE,2.798284
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,37259,172.217.10.132,443,6,2.801107,20,11,9,8801,2971,5830,6.783033,sSE,2.801107
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,47403,104.244.43.80,443,6,0.426186,12,7,5,5352,785,4567,25.810328,sSE,0.426186
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,60230,198.232.124.194,443,6,1.988818,15,9,6,6132,1198,4934,7.039357,sSE,1.988818
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,44956,151.101.0.65,443,6,0.724759,22,12,10,12884,1486,11398,28.975149,sSE,0.724759
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,45885,192.168.10.3,53,17,0.000352,4,2,2,504,166,338,8522.727539,CON,0.000352
18:66:da:9b:e3:7d,00:23:ae:9b:95:67,192.168.10.3,,192.168.10.17,,2054,0.000020,4,2,2,240,120,120,150000.000000,CON,0.000020
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51606,183.79.215.138,80,6,0.192295,2,1,1,126,60,66,5.200343,sSE,0.192295
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51534,104.16.88.26,443,6,0.014929,2,1,1,126,60,66,66.983719,E,0.014929
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,55092,192.168.10.3,53,17,0.023937,4,2,2,344,156,188,125.328987,CON,0.023937
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60727,192.168.10.1,53,17,0.023761,2,1,1,194,89,105,42.085770,CON,0.023761
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,46589,192.168.10.3,53,17,0.052520,4,2,2,396,158,238,57.121098,CON,0.052520
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61502,192.168.10.1,53,17,0.052169,2,1,1,220,90,130,19.168472,CON,0.052169
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,43215,104.88.109.24,443,6,0.374715,22,12,10,11263,1448,9815,56.042591,sSE,0.374715
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,50393,23.194.180.222,443,6,2.282541,25,13,12,14369,1509,12860,10.514597,sSE,2.282541
00:1e:4f:d4:ca:28,18:66:da:9b:e3:7d,192.168.10.15,56154,192.168.10.3,53,17,0.000384,4,2,2,436,148,288,7812.499512,CON,0.000384
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,50008,209.85.201.109,465,6,4.907671,44,19,25,8409,2467,5942,8.761793,sSEfFR,4.907671
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,1844,192.168.10.3,53,17,0.023753,4,2,2,320,128,192,126.299835,CON,0.023753
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61091,192.168.10.1,53,17,0.023515,2,1,1,182,75,107,42.526051,CON,0.023515
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,4211,192.168.10.3,53,17,0.155667,4,2,2,488,148,340,19.271906,CON,0.155667
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61862,192.168.10.1,53,17,0.155236,2,1,1,254,101,153,6.441804,CON,0.155236
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,60551,192.168.10.3,53,17,0.046648,4,2,2,492,144,348,64.311440,CON,0.046648
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62316,192.168.10.1,53,17,0.046194,2,1,1,265,106,159,21.647835,CON,0.046194
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,60415,31.13.73.7,443,6,0.064049,21,12,9,10970,1602,9368,312.260925,E,0.064049
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,50006,23.23.236.244,443,6,0.050953,2,1,1,126,60,66,19.625929,sSE,0.050953
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,40228,52.84.143.142,443,6,2.719536,6,4,2,427,295,132,1.838549,sSEfF,2.719536
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,34934,92.45.106.102,80,6,0.150106,2,1,1,120,60,60,6.661959,sSE,0.150106
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,18637,192.168.10.3,53,17,0.069579,4,2,2,626,156,470,43.116459,CON,0.069579
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62220,192.168.10.1,53,17,0.069132,2,1,1,335,89,246,14.465081,CON,0.069132
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,62697,192.168.10.3,53,17,0.000328,4,2,2,474,144,330,9146.341797,CON,0.000328
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,23411,192.168.10.3,53,17,0.000206,4,2,2,504,166,338,14563.107422,CON,0.000206
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51761,146.20.128.169,443,6,0.028689,6,2,4,425,120,305,174.282822,sSEfR,0.028689
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,57306,192.168.10.3,53,17,0.000180,4,2,2,396,158,238,16666.666016,CON,0.000180
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,16932,192.168.10.3,53,17,0.000171,4,2,2,436,156,280,17543.859375,CON,0.000171
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,27534,192.168.10.3,53,17,0.000169,4,2,2,394,152,242,17751.478516,CON,0.000169
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,42157,46.105.202.39,443,6,0.110736,8,5,3,943,600,343,63.213409,sSE,0.110736
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,40910,172.217.12.174,443,6,0.864845,13,7,6,2747,1719,1028,13.875319,sSE,0.864845
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,40911,172.217.12.174,443,6,0.854630,9,5,4,1382,942,440,9.360776,sSE,0.854630
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,40912,172.217.12.174,443,6,0.891023,9,5,4,1382,942,440,8.978444,sSE,0.891023
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,40559,209.85.201.154,443,6,2.467934,19,11,8,8058,2369,5689,7.293550,sSE,2.467934
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,40560,209.85.201.154,443,6,0.620782,13,7,6,5321,822,4499,19.330458,sSE,0.620782
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,40915,172.217.12.174,443,6,0.644976,9,5,4,1382,942,440,12.403562,sSE,0.644976
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,40916,172.217.12.174,443,6,0.578485,9,5,4,1382,942,440,13.829226,sSE,0.578485
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,49547,192.168.10.3,53,17,0.000217,4,2,2,492,144,348,13824.884766,CON,0.000217
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,50057,178.255.83.1,80,6,0.911539,11,6,5,2040,843,1197,10.970457,sSEfF,0.911539
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,40884,172.217.9.238,80,6,4.785123,10,6,4,3038,1274,1764,1.880829,sSE,4.785123
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51566,74.119.118.74,80,6,0.023089,2,1,1,120,60,60,43.310669,sSE,0.023089
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,38827,169.54.221.59,443,6,2.076413,52,31,21,31723,2766,28957,24.561588,sSE,2.076413
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,38828,169.54.221.59,443,6,2.650941,734,394,340,543857,32070,511787,276.505585,sSE,2.650941
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,38829,169.54.221.59,443,6,2.463974,324,186,138,221072,14977,206095,131.089050,sSE,2.463974
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,38830,169.54.221.59,443,6,1.848737,54,33,21,31862,2905,28957,28.668221,sSE,1.848737
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,38831,169.54.221.59,443,6,0.787085,10,7,3,2486,781,1705,11.434597,sSE,0.787085
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,58051,172.217.6.238,443,6,3.858291,464,175,289,428725,14360,414365,120.001320,sSE,3.858291
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,58052,172.217.6.238,443,6,0.805299,9,5,4,1382,942,440,9.934198,sSE,0.805299
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,37282,172.217.10.132,443,6,2.175231,15,8,7,4082,1981,2101,6.436098,sSE,2.175231
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,33182,199.59.150.44,443,6,3.172401,22,12,10,7099,1727,5372,6.619592,sSE,3.172401
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,37641,192.168.10.3,53,17,0.095381,4,2,2,400,166,234,31.452805,CON,0.095381
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,60169,23.194.182.14,443,6,2.302781,21,11,10,12000,1398,10602,8.685150,sSE,2.302781
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60249,192.168.10.1,53,17,0.095134,2,1,1,222,94,128,10.511489,CON,0.095134
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,37261,23.61.187.27,80,6,0.578383,9,5,4,3005,770,2235,13.831664,sSE,0.578383
70:6e:6d:1d:bb:03,01:00:0c:cc:cc:cc,01:00:0c:cc:cc:cc,170,70:6e:6d:1d:bb:03,170,0,0.000000,1,1,0,457,457,0,0.000000,INT,0.000000
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,21619,192.168.10.3,53,17,0.000207,4,2,2,412,154,258,14492.752930,CON,0.000207
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,14261,192.168.10.3,53,17,0.053014,4,2,2,796,156,640,56.588825,CON,0.053014
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60615,192.168.10.1,53,17,0.052599,2,1,1,420,89,331,19.011768,CON,0.052599
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49390,23.61.187.27,80,6,0.036698,2,1,1,126,60,66,27.249443,sSE,0.036698
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,44390,50.16.200.73,443,6,3.323280,20,13,7,7034,3266,3768,5.717243,sSE,3.323280
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,33811,157.240.2.35,443,6,0.036673,10,6,4,3391,2163,1228,245.412170,E,0.036673
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49391,23.61.187.27,80,6,0.038850,2,1,1,126,60,66,25.740026,sSE,0.038850
00:23:ae:9b:ad:b3,00:19:b9:0a:69:f1,192.168.10.19,,192.168.10.50,,2054,1.999864,78,78,0,4680,4680,0,38.502617,INT,1.999864
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,50490,92.45.106.166,80,6,0.148740,2,1,1,120,60,60,6.723141,sSE,0.148740
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,8041,192.168.10.3,53,17,0.077951,4,2,2,456,154,302,38.485714,CON,0.077951
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61648,192.168.10.1,53,17,0.077052,2,1,1,236,102,134,12.978249,CON,0.077052
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,44359,192.168.10.3,53,17,0.000188,4,2,2,406,150,256,15957.446289,CON,0.000188
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49863,23.208.218.66,443,6,0.039058,2,1,1,126,60,66,25.602949,E,0.039058
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,14742,192.168.10.3,53,17,0.048172,4,2,2,328,148,180,62.276840,CON,0.048172
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61845,192.168.10.1,53,17,0.047703,2,1,1,186,85,101,20.963041,CON,0.047703
18:66:da:9b:e3:7d,00:23:ae:9b:ad:b3,192.168.10.3,,192.168.10.19,,2054,0.000009,4,2,2,240,120,120,333333.312500,CON,0.000009
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,35574,52.84.143.243,443,6,3.184184,6,4,2,427,295,132,1.570261,sSEfF,3.184184
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,35570,52.84.143.243,443,6,3.184179,6,4,2,427,295,132,1.570264,sSEfF,3.184179
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49843,107.178.247.57,443,6,4.287917,25,11,14,3338,2234,1104,5.597123,E,4.287917
