SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49207,72.21.91.29,80,6,0.029806,2,1,1,126,60,66,33.550293,sSE,0.029806
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50570,74.119.118.84,443,6,0.023957,2,1,1,120,60,60,41.741455,sSE,0.023957
b8:ac:6f:36:07:ee,18:66:da:9b:e3:7d,192.168.10.14,49610,192.168.10.3,53,17,0.481341,6,4,2,558,332,226,10.387646,CON,0.481341
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60252,192.168.10.1,53,17,0.480924,2,1,1,196,90,106,2.079331,CON,0.480924
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49266,52.40.81.184,443,6,0.085392,4,2,2,265,120,145,35.132099,sSEfF,0.085392
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50591,198.57.30.31,443,6,0.036823,2,1,1,120,60,60,27.156939,sSE,0.036823
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,55083,172.217.12.162,443,17,0.066533,2,1,1,146,65,81,15.030135,CON,0.066533
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49442,35.161.35.168,443,6,0.084637,2,1,1,126,60,66,11.815164,sSE,0.084637
00:23:ae:9b:ad:b3,00:c1:b1:14:eb:31,192.168.10.19,123,198.58.105.63,123,17,0.058156,2,1,1,180,90,90,17.195131,CON,0.058156
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50489,35.160.180.157,443,6,0.083669,2,1,1,126,60,66,11.951858,sSE,0.083669
b8:ac:6f:36:07:ee,18:66:da:9b:e3:7d,192.168.10.14,56856,192.168.10.3,53,17,0.000044,4,2,2,348,158,190,68181.820312,CON,0.000044
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49450,63.140.62.205,443,6,0.087177,2,1,1,120,60,60,11.470916,sSE,0.087177
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50577,173.241.242.143,443,6,0.040256,2,1,1,126,60,66,24.841017,sSE,0.040256
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50467,104.16.127.228,443,6,0.019747,2,1,1,126,60,66,50.640602,sSE,0.019747
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49444,52.84.143.130,443,6,0.022004,2,1,1,126,60,66,45.446281,sSE,0.022004
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49437,52.84.145.164,443,6,0.022219,2,1,1,126,60,66,45.006527,sSE,0.022219
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49459,151.101.0.114,443,6,0.015008,2,1,1,126,60,66,66.631134,sSE,0.015008
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49460,52.84.145.106,443,6,0.022148,2,1,1,126,60,66,45.150803,sSE,0.022148
00:23:ae:9b:95:67,00:c1:b1:14:eb:31,192.168.10.17,123,91.189.89.198,123,17,0.094190,2,1,1,180,90,90,10.616838,CON,0.094190
00:c1:b1:14:eb:31,00:23:ae:9b:8a:bf,191.237.24.89,443,192.168.10.16,34436,6,0.000002,2,1,1,185,119,66,500000.000000,E,0.000002
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,52230,192.168.10.3,53,17,0.000077,4,2,2,416,172,244,38961.039062,CON,0.000077
b8:ac:6f:1d:1f:6c,ff:ff:ff:ff:ff:ff,192.168.10.9,,192.168.10.3,,2054,0.000145,28,26,2,1680,1560,120,186206.906250,CON,0.000145
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50509,72.21.91.29,80,6,0.029772,2,1,1,126,60,66,33.588608,sSE,0.029772
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50593,72.21.91.29,80,6,0.029763,2,1,1,126,60,66,33.598763,sSE,0.029763
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,53753,172.217.6.198,443,17,0.062140,2,1,1,143,65,78,16.092693,CON,0.062140
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,35586,52.4.208.247,443,6,0.098856,4,2,2,386,195,191,30.347172,E,0.098856
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50609,74.119.118.67,443,6,0.025668,2,1,1,120,60,60,38.959015,sSE,0.025668
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50605,52.73.182.32,443,6,0.050536,2,1,1,126,60,66,19.787874,sSE,0.050536
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50607,104.196.190.32,443,6,0.053452,2,1,1,126,60,66,18.708374,sSE,0.053452
