SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1598,68.67.180.12,80,6,3.142271,14,8,6,6105,1919,4186,4.137135,sSE,3.142271
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,57426,52.22.113.46,443,6,1.264058,21,11,10,10548,2156,8392,15.822059,sSE,1.264058
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1602,184.173.146.236,443,6,0.448269,13,7,6,5393,1154,4239,26.769640,sSE,0.448269
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1605,108.168.255.75,80,6,3.272449,10,5,5,1518,928,590,2.750234,sSEfF,3.272449
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50781,162.248.16.50,443,6,4.165516,7,4,3,451,271,180,1.440398,sSEfF,4.165516
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,59489,192.168.10.3,53,17,0.253777,4,2,2,526,158,368,11.821403,CON,0.253777
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62259,192.168.10.1,53,17,0.253305,2,1,1,285,90,195,3.947810,CON,0.253305
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1612,141.170.25.54,80,6,0.330960,10,5,5,1475,640,835,27.193619,sSEfF,0.330960
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1614,52.27.10.213,80,6,0.499203,9,5,4,2709,941,1768,16.025545,sSE,0.499203
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1615,50.116.194.23,80,6,0.307493,7,4,3,2009,755,1254,19.512640,sSE,0.307493
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1616,50.116.194.23,80,6,5.087275,4,3,1,248,186,62,0.589707,sSEf,5.087275
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1617,52.17.89.12,80,6,0.896637,13,7,6,6187,3477,2710,13.383342,sSE,0.896637
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1619,52.9.58.244,80,6,0.471228,9,5,4,1214,640,574,16.976919,sSE,0.471228
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1621,52.49.239.148,80,6,0.341387,10,5,5,1186,650,536,26.363043,sSEfF,0.341387
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1622,54.209.32.107,80,6,0.350293,8,4,4,3468,842,2626,19.983271,sSE,0.350293
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1623,54.209.32.107,80,6,0.257983,8,4,4,2260,816,1444,27.133572,sSE,0.257983
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1624,34.206.104.106,80,6,3.211116,19,10,9,9032,3138,5894,5.605528,sSE,3.211116
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,44396,185.86.139.59,443,6,0.112113,2,1,1,132,66,66,8.919572,sSE,0.112113
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1626,198.51.152.184,80,6,3.696656,11,6,5,3680,1549,2131,2.705148,sSE,3.696656
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1627,184.169.175.8,443,6,0.780586,14,8,6,5177,1638,3539,16.654154,sSE,0.780586
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,54848,192.168.10.3,53,17,0.023812,4,2,2,662,250,412,125.986900,CON,0.023812
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61216,192.168.10.1,53,17,0.023547,2,1,1,353,136,217,42.468258,CON,0.023547
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,61965,192.168.10.3,53,17,0.067400,4,2,2,448,174,274,44.510384,CON,0.067400
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60418,192.168.10.1,53,17,0.066943,2,1,1,246,98,148,14.938083,CON,0.066943
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,53522,192.168.10.3,53,17,0.048449,4,2,2,470,172,298,61.920784,CON,0.048449
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62091,192.168.10.1,53,17,0.047989,2,1,1,257,97,160,20.838108,CON,0.047989
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,63651,192.168.10.3,53,17,0.023395,4,2,2,402,172,230,128.232529,CON,0.023395
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62401,192.168.10.1,53,17,0.023174,2,1,1,223,97,126,43.151806,CON,0.023174
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1628,52.17.89.12,80,6,0.553711,9,5,4,3254,1842,1412,14.447970,sSE,0.553711
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1629,52.17.89.12,80,6,0.401666,7,4,3,1898,1124,774,14.937784,sSE,0.401666
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,56324,192.168.10.3,53,17,0.047592,4,2,2,408,172,236,63.035805,CON,0.047592
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62255,192.168.10.1,53,17,0.047562,2,1,1,226,97,129,21.025188,CON,0.047562
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1630,52.17.89.12,80,6,0.102719,3,2,1,192,126,66,19.470594,sSE,0.102719
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1631,52.17.89.12,80,6,0.102704,3,2,1,192,126,66,19.473438,sSE,0.102704
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,49708,192.168.10.3,53,17,0.024148,4,2,2,454,172,282,124.233887,CON,0.024148
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,60747,192.168.10.3,53,17,0.048437,4,2,2,460,174,286,61.936123,CON,0.048437
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61448,192.168.10.1,53,17,0.023886,2,1,1,249,97,152,41.865528,CON,0.023886
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,63721,192.168.10.3,53,17,0.061272,4,2,2,458,168,290,48.962006,CON,0.061272
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60082,192.168.10.1,53,17,0.048160,2,1,1,252,98,154,20.764118,CON,0.048160
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61098,192.168.10.1,53,17,0.061038,2,1,1,251,95,156,16.383238,CON,0.061038
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,63325,192.168.10.3,53,17,0.048716,4,2,2,470,172,298,61.581409,CON,0.048716
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61326,192.168.10.1,53,17,0.048524,2,1,1,257,97,160,20.608358,CON,0.048524
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,54010,192.168.10.3,53,17,0.048829,4,2,2,454,172,282,61.438900,CON,0.048829
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62254,192.168.10.1,53,17,0.048411,2,1,1,249,97,152,20.656462,CON,0.048411
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,63358,192.168.10.3,53,17,0.048223,4,2,2,464,170,294,62.210979,CON,0.048223
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61698,192.168.10.1,53,17,0.047852,2,1,1,254,96,158,20.897768,CON,0.047852
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,52477,192.168.10.3,53,17,0.000274,4,2,2,912,174,738,10948.905273,CON,0.000274
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,49897,192.168.10.3,53,17,0.000012,4,2,2,420,194,226,249999.984375,CON,0.000012
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,50046,192.168.10.3,53,17,0.048473,4,2,2,556,194,362,61.890125,CON,0.048473
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62064,192.168.10.1,53,17,0.048267,2,1,1,300,108,192,20.718090,CON,0.048267
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,63893,192.168.10.3,53,17,0.048868,4,2,2,458,168,290,61.389866,CON,0.048868
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61970,192.168.10.1,53,17,0.048462,2,1,1,251,95,156,20.634724,CON,0.048462
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,56838,192.168.10.3,53,17,0.000194,4,2,2,412,142,270,15463.917969,CON,0.000194
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1632,54.87.215.29,80,6,0.369111,9,5,4,2397,757,1640,21.673697,sSE,0.369111
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1633,52.9.151.139,80,6,0.466859,9,5,4,1996,656,1340,17.135794,sSE,0.466859
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,54382,192.168.10.3,53,17,0.000073,4,2,2,412,142,270,41095.890625,CON,0.000073
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,64746,192.168.10.3,53,17,0.061316,4,2,2,436,142,294,48.926872,CON,0.061316
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60947,192.168.10.1,53,17,0.061045,2,1,1,240,82,158,16.381359,CON,0.061045
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1634,156.154.200.36,80,6,0.107746,10,5,5,1295,656,639,83.529785,sSEfF,0.107746
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1635,52.17.89.12,80,6,0.104588,3,2,1,192,126,66,19.122652,sSE,0.104588
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50782,162.248.16.50,443,6,3.775021,7,4,3,451,271,180,1.589395,sSEfF,3.775021
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,42768,52.84.143.13,80,6,0.022190,2,1,1,132,66,66,45.065342,sSE,0.022190
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,52969,192.168.10.3,53,17,0.120680,4,2,2,526,156,370,24.859133,CON,0.120680
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60303,192.168.10.1,53,17,0.120218,2,1,1,285,89,196,8.318222,CON,0.120218
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,55781,192.168.10.3,53,17,0.024138,4,2,2,700,140,560,124.285362,CON,0.024138
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62109,192.168.10.1,53,17,0.023611,2,1,1,374,123,251,42.353142,CON,0.023611
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,55864,192.168.10.3,53,17,0.095225,4,2,2,504,156,348,31.504332,CON,0.095225
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60622,192.168.10.1,53,17,0.094794,2,1,1,274,89,185,10.549191,CON,0.094794
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1636,52.35.43.63,80,6,3.302292,12,7,5,3570,1602,1968,3.331020,sSE,3.302292
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1637,52.35.43.63,80,6,0.391264,7,4,3,1416,672,744,15.334915,sSE,0.391264
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,60580,192.168.10.3,53,17,0.000215,4,2,2,704,224,480,13953.489258,CON,0.000215
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,52253,192.168.10.3,53,17,0.023972,4,2,2,604,224,380,125.145996,CON,0.023972
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60424,192.168.10.1,53,17,0.023574,2,1,1,324,123,201,42.419613,CON,0.023574
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50700,23.194.181.103,443,6,0.022978,2,1,1,126,60,66,43.519890,sSE,0.022978
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1638,23.15.4.9,80,6,0.231912,7,4,3,1654,679,975,25.871881,sSE,0.231912
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1639,23.15.4.9,80,6,0.015330,3,2,1,192,126,66,130.463150,sSE,0.015330
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,55705,192.168.10.3,53,17,0.000176,4,2,2,376,156,220,17045.455078,CON,0.000176
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,50411,192.168.10.3,53,17,0.023696,4,2,2,434,156,278,126.603645,CON,0.023696
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61043,192.168.10.1,53,17,0.023311,2,1,1,239,89,150,42.898201,CON,0.023311
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50780,162.248.16.50,443,6,0.086696,2,1,1,120,60,60,11.534557,sSE,0.086696
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1640,63.251.98.12,80,6,1.073764,13,7,6,2932,1032,1900,11.175640,sSEfF,1.073764
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1641,63.251.98.12,80,6,2.858559,12,6,6,3252,1074,2178,3.848093,sSEfF,2.858559
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,54000,192.168.10.3,53,17,0.048057,4,2,2,398,162,236,62.425869,CON,0.048057
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60712,192.168.10.1,53,17,0.047876,2,1,1,198,91,107,20.887293,CON,0.047876
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,50948,104.88.75.116,443,6,0.022719,2,1,1,132,66,66,44.016022,sSE,0.022719
b8:ac:6f:36:08:f5,18:66:da:9b:e3:7d,192.168.10.8,123,192.168.10.3,123,17,0.000009,4,2,2,360,180,180,333333.312500,CON,0.000009
b8:ac:6f:36:08:f5,ff:ff:ff:ff:ff:ff,192.168.10.8,,192.168.10.3,,2054,0.000108,28,26,2,1680,1560,120,250000.000000,CON,0.000108
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,64806,192.168.10.3,53,17,0.000145,4,2,2,352,160,192,20689.656250,CON,0.000145
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,54741,192.168.10.3,53,17,0.023491,4,2,2,482,160,322,127.708481,CON,0.023491
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61829,192.168.10.1,53,17,0.023140,2,1,1,263,91,172,43.215210,CON,0.023140
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1642,52.216.0.0,80,6,0.168010,8,4,4,1282,573,709,41.664188,sSE,0.168010
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1643,52.216.0.0,80,6,0.050512,3,2,1,192,126,66,39.594551,sSE,0.050512
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,61490,192.168.10.3,53,17,0.048380,4,2,2,470,172,298,62.009098,CON,0.048380
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60107,192.168.10.1,53,17,0.047984,2,1,1,257,97,160,20.840281,CON,0.047984
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,59952,192.168.10.3,53,17,4.000383,8,8,0,696,696,0,1.749833,INT,4.000383
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,65427,192.168.10.3,53,17,0.063706,4,2,2,448,170,278,47.091324,CON,0.063706
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61951,192.168.10.1,53,17,0.521800,2,1,1,196,98,98,1.916443,CON,0.521800
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,54705,192.168.10.3,53,17,0.048829,4,2,2,464,170,294,61.438900,CON,0.048829
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62135,192.168.10.1,53,17,0.063340,2,1,1,246,96,150,15.787811,CON,0.063340
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61583,192.168.10.1,53,17,0.048423,2,1,1,254,96,158,20.651344,CON,0.048423
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50795,152.163.56.2,443,6,4.310734,7,4,3,467,287,180,1.391874,sSEfF,4.310734
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1644,129.146.12.96,443,6,0.589369,14,7,7,5692,1168,4524,22.057489,sSE,0.589369
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,59536,192.168.10.3,53,17,0.000281,4,2,2,450,164,286,10676.157227,CON,0.000281
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,62193,192.168.10.3,53,17,0.047913,4,2,2,458,168,290,62.613487,CON,0.047913
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60673,192.168.10.1,53,17,0.047350,2,1,1,251,95,156,21.119324,CON,0.047350
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50797,152.163.56.2,443,6,4.232865,7,4,3,467,287,180,1.417480,sSEfF,4.232865
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50783,162.248.16.50,443,6,0.086457,2,1,1,120,60,60,11.566443,sSE,0.086457
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1645,129.146.12.96,443,6,0.466172,12,6,6,4612,673,3939,23.596439,sSE,0.466172
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,34014,216.200.232.114,443,6,0.034987,2,1,1,132,66,66,28.582047,sSE,0.034987
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,60328,172.217.6.238,80,6,0.036929,2,1,1,132,66,66,27.078989,sSE,0.036929
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,54068,23.36.33.160,443,6,0.028647,2,1,1,132,66,66,34.907669,sSE,0.028647
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49507,52.84.145.67,443,6,0.022233,2,1,1,126,60,66,44.978184,sSE,0.022233
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50915,23.194.181.5,443,6,0.023403,2,1,1,126,60,66,42.729565,sSE,0.023403
18:66:da:9b:e3:7d,b8:ac:6f:1d:1f:6c,192.168.10.3,,192.168.10.9,,2054,0.000237,4,2,2,240,120,120,12658.227539,CON,0.000237
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,65161,192.168.10.3,53,17,0.000253,4,2,2,492,144,348,11857.707031,CON,0.000253
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1646,23.61.187.27,80,6,0.085448,8,4,4,2956,670,2286,81.921173,sSE,0.085448
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1647,23.61.187.27,80,6,0.079632,8,4,4,2956,670,2286,87.904358,sSE,0.079632
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1648,23.61.187.27,80,6,0.076926,5,3,2,324,192,132,51.998024,sSE,0.076926
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50942,52.84.143.110,80,6,0.021863,2,1,1,126,60,66,45.739376,sSE,0.021863
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49506,172.217.6.238,80,6,0.036329,2,1,1,126,60,66,27.526218,sSE,0.036329
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,34258,207.200.74.133,443,6,0.093524,2,1,1,120,60,60,10.692442,sSE,0.093524
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,60074,172.217.6.238,80,6,0.037358,2,1,1,132,66,66,26.768028,sSE,0.037358
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,46898,23.50.75.27,80,6,0.977977,5,2,3,330,132,198,4.090076,sSEfF,0.977977
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,51017,192.168.10.3,53,17,0.048606,4,2,2,372,154,218,61.720776,CON,0.048606
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60433,192.168.10.1,53,17,0.048382,2,1,1,208,88,120,20.668844,CON,0.048382
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,59654,192.168.10.3,53,17,0.048170,4,2,2,344,156,188,62.279427,CON,0.048170
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,49222,192.168.10.3,53,17,0.048541,4,2,2,344,156,188,61.803425,CON,0.048541
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62433,192.168.10.1,53,17,0.047814,2,1,1,194,89,105,20.914377,CON,0.047814
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60980,192.168.10.1,53,17,0.048181,2,1,1,194,89,105,20.755070,CON,0.048181
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,52313,192.168.10.3,53,17,0.000183,4,2,2,372,154,218,16393.443359,CON,0.000183
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50672,72.21.91.29,80,6,0.023612,2,1,1,126,60,66,42.351345,sSE,0.023612
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,64107,192.168.10.3,53,17,0.049049,4,2,2,478,154,324,61.163326,CON,0.049049
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62313,192.168.10.1,53,17,0.048679,2,1,1,261,88,173,20.542738,CON,0.048679
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,59202,192.168.10.3,53,17,0.000267,4,2,2,344,156,188,11235.955078,CON,0.000267
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,63564,192.168.10.3,53,17,0.000208,4,2,2,344,156,188,14423.077148,CON,0.000208
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,56729,192.168.10.3,53,17,0.024057,4,2,2,474,156,318,124.703827,CON,0.024057
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61305,192.168.10.1,53,17,0.023510,2,1,1,259,89,170,42.535091,CON,0.023510
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,52519,192.168.10.3,53,17,0.048429,4,2,2,424,156,268,61.946354,CON,0.048429
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62512,192.168.10.1,53,17,0.048048,2,1,1,234,89,145,20.812521,CON,0.048048
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,62283,192.168.10.3,53,17,0.097455,4,2,2,368,154,214,30.783438,CON,0.097455
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60320,192.168.10.1,53,17,0.096939,2,1,1,206,88,118,10.315765,CON,0.096939
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,56348,192.168.10.3,53,17,0.048012,4,2,2,328,148,180,62.484379,CON,0.048012
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60973,192.168.10.1,53,17,0.047666,2,1,1,186,85,101,20.979315,CON,0.047666
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,49320,192.168.10.3,53,17,0.023662,4,2,2,328,148,180,126.785561,CON,0.023662
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61166,192.168.10.1,53,17,0.023228,2,1,1,186,85,101,43.051487,CON,0.023228
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50680,52.84.143.196,443,6,3.726185,7,4,3,451,265,186,1.610226,sSEfF,3.726185
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,56787,192.168.10.3,53,17,0.000111,4,2,2,328,148,180,27027.027344,CON,0.000111
