SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49385,172.217.11.35,443,6,0.231390,4,2,2,320,160,160,12.965124,sSE,0.231390
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,50028,92.45.106.166,80,6,0.147959,2,1,1,120,60,60,6.758629,E,0.147959
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,52662,52.84.145.74,443,6,0.021911,2,1,1,132,66,66,45.639175,sSE,0.021911
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49335,151.101.128.175,443,6,0.018660,2,1,1,126,60,66,53.590569,E,0.018660
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49893,52.84.145.201,443,6,0.021972,2,1,1,126,60,66,45.512470,sSE,0.021972
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51472,104.16.110.18,443,6,4.816580,7,4,3,451,265,186,1.245697,EfF,4.816580
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49891,52.84.143.110,443,6,0.021964,2,1,1,126,60,66,45.529045,sSE,0.021964
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,62409,192.168.10.3,53,17,0.000417,4,2,2,456,166,290,7194.244629,CON,0.000417
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,62393,192.168.10.3,53,17,0.000406,4,2,2,468,170,298,7389.162598,CON,0.000406
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,57810,192.168.10.3,53,17,0.061125,4,2,2,452,170,282,49.079754,CON,0.061125
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61603,192.168.10.1,53,17,0.060535,2,1,1,248,96,152,16.519369,CON,0.060535
00:23:ae:9b:ad:b3,00:c1:b1:14:eb:31,192.168.10.19,123,206.108.0.132,123,17,0.028848,2,1,1,180,90,90,34.664448,CON,0.028848
00:23:ae:9b:ad:b3,00:c1:b1:14:eb:31,192.168.10.19,123,206.108.0.134,123,17,0.028785,2,1,1,180,90,90,34.740318,CON,0.028785
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51639,23.194.181.29,443,6,0.000000,3,1,2,197,60,137,0.000000,EfF,0.000000
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49377,204.236.239.173,443,6,0.656831,6,3,3,391,180,211,7.612308,EfF,0.656831
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49375,204.236.239.173,443,6,0.626771,6,3,3,385,180,205,7.977396,EfF,0.626771
70:6e:6d:1d:bb:0c,01:00:0c:cc:cc:cc,01:00:0c:cc:cc:cc,170,70:6e:6d:1d:bb:0c,170,0,0.000000,1,1,0,458,458,0,0.000000,INT,0.000000
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,59540,92.45.106.101,80,6,0.151130,2,1,1,120,60,60,6.616820,E,0.151130
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,59538,92.45.106.101,80,6,0.153743,2,1,1,120,60,60,6.504361,E,0.153743
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,44654,172.217.6.234,80,6,0.040132,2,1,1,132,66,66,24.917770,E,0.040132
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,59542,92.45.106.101,80,6,0.146412,2,1,1,120,60,60,6.830041,E,0.146412
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,59536,92.45.106.101,80,6,0.148639,2,1,1,120,60,60,6.727710,E,0.148639
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49362,172.217.9.238,80,6,0.035834,2,1,1,126,60,66,27.906458,E,0.035834
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49359,172.217.9.238,80,6,0.036912,2,1,1,126,60,66,27.091459,E,0.036912
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51474,23.208.217.175,443,6,4.774361,8,4,4,536,265,271,1.466165,EfR,4.774361
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51441,52.84.145.86,443,6,0.021939,6,2,4,425,120,305,227.904648,EfF,0.021939
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51477,104.88.89.135,443,6,0.027319,2,1,1,126,60,66,36.604561,E,0.027319
18:66:da:9b:e3:7d,b8:ac:6f:1d:1f:6c,192.168.10.3,,192.168.10.9,,2054,0.000264,4,2,2,240,120,120,11363.636719,CON,0.000264
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,51538,85.111.71.113,80,6,0.151680,2,1,1,120,60,60,6.592827,E,0.151680
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,46550,23.15.4.11,80,6,0.015574,2,1,1,132,66,66,64.209579,E,0.015574
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,39472,172.217.10.226,80,6,0.036886,2,1,1,132,66,66,27.110558,E,0.036886
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51492,23.50.75.27,80,6,0.024023,2,1,1,126,60,66,41.626774,E,0.024023
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,63127,192.168.10.3,53,17,0.097200,4,2,2,444,158,286,30.864199,CON,0.097200
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60668,192.168.10.1,53,17,0.096865,2,1,1,244,90,154,10.323647,CON,0.096865
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,56217,192.168.10.3,53,17,0.000208,4,2,2,408,188,220,14423.077148,CON,0.000208
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,62094,192.168.10.3,53,17,0.048112,4,2,2,496,188,308,62.354504,CON,0.048112
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60083,192.168.10.1,53,17,0.047649,2,1,1,270,105,165,20.986799,CON,0.047649
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49647,13.107.4.50,80,6,5.017935,14733,8915,5818,9313572,543693,8769879,2935.869141,E,5.017935
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,49970,92.45.106.166,80,6,0.147404,2,1,1,120,60,60,6.784076,E,0.147404
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,38780,23.15.4.9,80,6,0.014955,2,1,1,132,66,66,66.867271,E,0.014955
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,38782,23.15.4.9,80,6,0.015221,2,1,1,132,66,66,65.698708,E,0.015221
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,38778,23.15.4.9,80,6,0.015205,2,1,1,132,66,66,65.767838,E,0.015205
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49883,93.184.216.105,443,6,0.023821,2,1,1,126,60,66,41.979767,sSE,0.023821
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51315,199.59.148.12,443,6,0.087130,2,1,1,126,60,66,11.477103,E,0.087130
00:23:ae:9b:95:67,00:c1:b1:14:eb:31,192.168.10.17,123,173.255.246.13,123,17,0.084126,2,1,1,180,90,90,11.886931,CON,0.084126
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49913,23.36.34.44,443,6,0.028503,2,1,1,126,60,66,35.084026,sSE,0.028503
70:6e:6d:1d:bb:04,01:00:0c:cc:cc:cc,01:00:0c:cc:cc:cc,170,70:6e:6d:1d:bb:04,170,0,0.000000,1,1,0,457,457,0,0.000000,INT,0.000000
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51316,199.59.150.10,443,6,0.087871,2,1,1,126,60,66,11.380319,E,0.087871
00:1e:4f:d4:ca:28,18:66:da:9b:e3:7d,192.168.10.15,58494,192.168.10.3,53,17,0.000364,4,2,2,488,148,340,8241.757812,CON,0.000364
00:1e:4f:d4:ca:28,18:66:da:9b:e3:7d,192.168.10.15,50593,192.168.10.3,53,17,0.000007,4,2,2,364,166,198,428571.437500,CON,0.000007
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49863,23.208.218.66,443,6,0.000000,4,1,3,672,60,612,0.000000,E,0.000000
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49921,72.249.192.50,443,6,0.016943,2,1,1,126,60,66,59.021423,sSE,0.016943
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49945,23.61.187.27,80,6,0.039070,4,2,2,240,120,120,76.785255,sSEfF,0.039070
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49918,52.84.143.117,443,6,0.021889,2,1,1,126,60,66,45.685047,sSE,0.021889
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,39494,172.217.10.226,80,6,0.037086,2,1,1,132,66,66,26.964354,E,0.037086
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,39492,172.217.10.226,80,6,0.037071,2,1,1,132,66,66,26.975264,E,0.037071
