SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
70:6e:6d:1d:bb:0a,01:00:0c:cc:cc:cc,01:00:0c:cc:cc:cc,170,70:6e:6d:1d:bb:0a,170,0,0.000000,1,1,0,458,458,0,0.000000,INT,0.000000
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,55788,192.168.10.3,53,17,0.031374,4,2,2,428,162,266,95.620575,CON,0.031374
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,36395,192.168.10.3,53,17,0.000202,4,2,2,452,162,290,14851.485352,CON,0.000202
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61485,192.168.10.1,53,17,0.030911,2,1,1,208,96,112,32.350941,CON,0.030911
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,35586,52.4.208.247,443,6,0.086902,4,2,2,338,171,167,34.521645,E,0.086902
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,56804,107.178.247.57,443,6,1.962872,28,12,16,4303,2841,1462,13.755354,E,1.962872
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,45874,23.194.141.104,443,6,0.111159,9,5,4,1330,906,424,71.968987,sSE,0.111159
00:25:00:a8:c4:60,18:66:da:9b:e3:7d,192.168.10.25,56673,192.168.10.3,53,17,0.159600,4,2,2,324,146,178,18.796991,CON,0.159600
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60297,192.168.10.1,53,17,0.159179,2,1,1,184,84,100,6.282236,CON,0.159179
00:23:ae:9b:95:67,18:66:da:9b:e3:7d,192.168.10.17,16964,192.168.10.3,53,17,1.168302,4,2,2,388,138,250,2.567829,CON,1.168302
00:23:ae:9b:95:67,18:66:da:9b:e3:7d,192.168.10.17,40160,192.168.10.3,53,17,0.992353,4,2,2,356,138,218,3.023118,CON,0.992353
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61238,192.168.10.1,53,17,1.168038,2,1,1,216,80,136,0.856137,CON,1.168038
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60742,192.168.10.1,53,17,0.991206,2,1,1,258,80,178,1.008872,CON,0.991206
00:25:00:a8:c4:60,00:c1:b1:14:eb:31,192.168.10.25,49315,131.117.217.70,443,6,0.886629,19,11,8,5955,1665,4290,20.301615,sSE,0.886629
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,58802,172.217.10.46,80,6,0.036438,2,1,1,132,66,66,27.443878,sSE,0.036438
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,58804,172.217.10.46,80,6,0.036437,2,1,1,132,66,66,27.444630,sSE,0.036437
00:25:00:a8:c4:60,00:c1:b1:14:eb:31,192.168.10.25,49316,173.194.175.109,465,6,1.724893,50,28,22,5336,2855,2481,28.407560,sSEfFR,1.724893
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,58800,172.217.10.46,80,6,0.036408,2,1,1,132,66,66,27.466492,sSE,0.036408
18:66:da:9b:e3:7d,00:23:ae:9b:8a:bf,192.168.10.3,,192.168.10.16,,2054,0.000008,4,2,2,240,120,120,375000.000000,CON,0.000008
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49254,43.251.41.28,443,6,0.282195,4,2,2,1529,731,798,10.630946,E,0.282195
00:25:00:a8:c4:60,18:66:da:9b:e3:7d,192.168.10.25,61226,192.168.10.3,53,17,0.031032,4,2,2,308,138,170,96.674400,CON,0.031032
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61512,192.168.10.1,53,17,0.030548,2,1,1,176,80,96,32.735367,CON,0.030548
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,35142,172.217.12.162,443,6,0.036923,2,1,1,132,66,66,27.083391,sSE,0.036923
00:25:00:a8:c4:60,00:c1:b1:14:eb:31,192.168.10.25,49317,35.188.42.15,443,6,0.659465,23,14,9,8431,3223,5208,33.360374,sSE,0.659465
00:23:ae:9b:95:67,00:c1:b1:14:eb:31,192.168.10.17,123,45.33.84.208,123,17,0.023666,2,1,1,180,90,90,42.254711,CON,0.023666
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,36167,72.21.91.29,80,6,0.023425,2,1,1,132,66,66,42.689434,sSE,0.023425
b8:ac:6f:36:0a:8b,01:80:c2:00:00:0e,01:80:c2:00:00:0e,,b8:ac:6f:36:0a:8b,,35020,0.000000,1,1,0,60,60,0,0.000000,INT,0.000000
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61239,192.168.10.1,53,17,0.000606,2,1,1,252,97,155,1650.164917,CON,0.000606
00:23:ae:9b:95:67,00:c1:b1:14:eb:31,192.168.10.17,60985,202.77.129.25,443,6,2.016238,72,38,34,46820,3141,43679,35.214096,sSEfF,2.016238
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,46810,23.50.75.27,80,6,0.023440,2,1,1,132,66,66,42.662117,sSE,0.023440
00:25:00:a8:c4:60,18:66:da:9b:e3:7d,192.168.10.25,63411,192.168.10.3,53,17,0.031327,4,2,2,468,178,290,95.764030,CON,0.031327
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61058,192.168.10.1,53,17,0.030861,2,1,1,256,100,156,32.403358,CON,0.030861
00:25:00:a8:c4:60,00:c1:b1:14:eb:31,192.168.10.25,49318,172.217.12.161,443,6,0.111287,17,10,7,4761,1258,3503,143.772415,sSE,0.111287
00:25:00:a8:c4:60,00:c1:b1:14:eb:31,192.168.10.25,49319,172.217.12.161,443,6,0.284771,311,116,195,292021,8222,283799,1088.593994,sSE,0.284771
00:25:00:a8:c4:60,00:c1:b1:14:eb:31,192.168.10.25,49320,172.217.3.98,443,6,0.127781,13,8,5,2492,1515,977,93.910675,sSE,0.127781
00:25:00:a8:c4:60,18:66:da:9b:e3:7d,192.168.10.25,57877,192.168.10.3,53,17,0.000066,4,2,2,430,174,256,45454.546875,CON,0.000066
00:25:00:a8:c4:60,18:66:da:9b:e3:7d,192.168.10.25,59048,192.168.10.3,53,17,0.031067,4,2,2,324,146,178,96.565483,CON,0.031067
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60496,192.168.10.1,53,17,0.030664,2,1,1,184,84,100,32.611530,CON,0.030664
00:25:00:a8:c4:60,00:c1:b1:14:eb:31,192.168.10.25,49321,172.217.12.162,443,6,0.170617,19,11,8,6497,1657,4840,105.499451,sSE,0.170617
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,46544,23.205.18.73,443,6,0.023078,2,1,1,132,66,66,43.331310,sSE,0.023078
00:25:00:a8:c4:60,00:c1:b1:14:eb:31,192.168.10.25,49322,172.217.12.162,443,6,0.203827,55,27,28,36277,2603,33674,264.930573,sSE,0.203827
00:25:00:a8:c4:60,00:c1:b1:14:eb:31,192.168.10.25,49323,195.161.34.114,443,6,0.809727,24,16,8,9794,2266,7528,28.404634,sSE,0.809727
00:25:00:a8:c4:60,00:c1:b1:14:eb:31,192.168.10.25,49324,172.217.12.162,443,6,0.178707,17,11,6,3387,1659,1728,89.532028,sSE,0.178707
00:25:00:a8:c4:60,00:c1:b1:14:eb:31,192.168.10.25,49325,172.217.12.162,443,6,0.183323,19,11,8,6371,1675,4696,98.187355,sSE,0.183323
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,56469,172.217.10.46,80,6,0.036158,2,1,1,132,66,66,27.656397,sSE,0.036158
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49494,23.194.140.15,443,6,0.000000,3,1,2,205,60,145,0.000000,sSEfF,0.000000
00:23:ae:9b:95:67,18:66:da:9b:e3:7d,192.168.10.17,21647,192.168.10.3,53,17,0.061761,4,2,2,492,144,348,48.574345,CON,0.061761
00:23:ae:9b:95:67,18:66:da:9b:e3:7d,192.168.10.17,49199,192.168.10.3,53,17,0.062182,4,2,2,572,144,428,48.245472,CON,0.062182
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61336,192.168.10.1,53,17,0.061205,2,1,1,265,106,159,16.338535,CON,0.061205
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60697,192.168.10.1,53,17,0.061542,2,1,1,305,106,199,16.249065,CON,0.061542
00:23:ae:9b:95:67,00:c1:b1:14:eb:31,192.168.10.17,55002,23.50.75.27,80,6,0.051018,8,5,3,986,772,214,137.206482,sSE,0.051018
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,55900,23.50.75.27,80,6,0.023338,4,2,2,264,132,132,128.545715,sSEf,0.023338
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,36899,23.194.181.179,443,6,0.023351,2,1,1,132,66,66,42.824718,sSE,0.023351
00:23:ae:9b:95:67,00:c1:b1:14:eb:31,192.168.10.17,123,91.189.89.199,123,17,0.094202,2,1,1,180,90,90,10.615486,CON,0.094202
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,47095,172.217.10.106,443,6,0.036651,2,1,1,132,66,66,27.284386,sSE,0.036651
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,54011,172.217.12.138,443,6,0.036670,2,1,1,132,66,66,27.270248,sSE,0.036670
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,51474,23.194.182.39,443,6,0.023207,2,1,1,132,66,66,43.090446,sSE,0.023207
00:25:00:a8:c4:60,18:66:da:9b:e3:7d,192.168.10.25,59218,192.168.10.3,53,17,0.244546,4,2,2,312,140,172,12.267631,CON,0.244546
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61793,192.168.10.1,53,17,0.244139,2,1,1,178,81,97,4.096027,CON,0.244139
00:23:ae:9b:95:67,18:66:da:9b:e3:7d,192.168.10.17,56114,192.168.10.3,53,17,0.061370,4,2,2,474,160,314,48.883820,CON,0.061370
00:23:ae:9b:95:67,18:66:da:9b:e3:7d,192.168.10.17,4485,192.168.10.3,53,17,0.093181,4,2,2,442,160,282,32.195404,CON,0.093181
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60293,192.168.10.1,53,17,0.060945,2,1,1,259,91,168,16.408237,CON,0.060945
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61655,192.168.10.1,53,17,0.091762,2,1,1,287,91,196,10.897758,CON,0.091762
00:23:ae:9b:95:67,18:66:da:9b:e3:7d,192.168.10.17,35457,192.168.10.3,53,17,0.054600,4,2,2,466,156,310,54.945053,CON,0.054600
00:23:ae:9b:95:67,18:66:da:9b:e3:7d,192.168.10.17,42335,192.168.10.3,53,17,0.086771,4,2,2,434,156,278,34.573765,CON,0.086771
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62113,192.168.10.1,53,17,0.054291,2,1,1,255,89,166,18.419260,CON,0.054291
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60828,192.168.10.1,53,17,0.085373,2,1,1,283,89,194,11.713305,CON,0.085373
00:23:ae:9b:95:67,18:66:da:9b:e3:7d,192.168.10.17,19195,192.168.10.3,53,17,0.061329,4,2,2,474,158,316,48.916500,CON,0.061329
00:23:ae:9b:95:67,18:66:da:9b:e3:7d,192.168.10.17,56802,192.168.10.3,53,17,0.082107,4,2,2,442,158,284,36.537689,CON,0.082107
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61982,192.168.10.1,53,17,0.060872,2,1,1,259,90,169,16.427914,CON,0.060872
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61264,192.168.10.1,53,17,0.080990,2,1,1,287,90,197,12.347203,CON,0.080990
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60669,192.168.10.1,53,17,0.000540,2,1,1,232,94,138,1851.851929,CON,0.000540
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60099,192.168.10.1,53,17,0.000566,2,1,1,232,94,138,1766.784424,CON,0.000566
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62378,192.168.10.1,53,17,0.000506,2,1,1,232,94,138,1976.284546,CON,0.000506
00:23:ae:9b:95:67,00:c1:b1:14:eb:31,192.168.10.17,55689,192.229.173.173,443,6,3.391589,57,32,25,31549,4425,27124,16.511435,sSE,3.391589
00:23:ae:9b:95:67,00:c1:b1:14:eb:31,192.168.10.17,55690,192.229.173.173,443,6,3.071385,63,35,28,31577,4257,27320,20.186333,sSE,3.071385
00:23:ae:9b:95:67,00:c1:b1:14:eb:31,192.168.10.17,55691,192.229.173.173,443,6,1.190524,22,12,10,10482,1476,9006,17.639292,sSE,1.190524
00:25:00:a8:c4:60,00:c1:b1:14:eb:31,192.168.10.25,49299,131.117.217.70,443,6,0.464910,148,108,40,66880,6480,60400,316.190216,sSE,0.464910
00:25:00:a8:c4:60,00:c1:b1:14:eb:31,192.168.10.25,49326,83.222.104.102,443,6,0.144514,2,1,1,138,78,60,6.919745,sR,0.144514
00:25:00:a8:c4:60,00:c1:b1:14:eb:31,192.168.10.25,49327,83.222.104.102,443,6,0.151237,2,1,1,138,78,60,6.612139,sR,0.151237
00:25:00:a8:c4:60,00:c1:b1:14:eb:31,192.168.10.25,49288,81.19.88.110,443,6,0.000002,4,2,2,271,120,151,1500000.000000,sSEfF,0.000002
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49492,23.194.140.15,443,6,0.022897,2,1,1,126,60,66,43.673843,sSE,0.022897
00:23:ae:9b:95:67,18:66:da:9b:e3:7d,192.168.10.17,21131,192.168.10.3,53,17,0.370469,4,2,2,474,158,316,8.097843,CON,0.370469
00:23:ae:9b:95:67,18:66:da:9b:e3:7d,192.168.10.17,62704,192.168.10.3,53,17,0.294327,4,2,2,530,158,372,10.192745,CON,0.294327
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62514,192.168.10.1,53,17,0.369980,2,1,1,259,90,169,2.702849,CON,0.369980
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60753,192.168.10.1,53,17,0.293857,2,1,1,287,90,197,3.403016,CON,0.293857
00:23:ae:9b:95:67,18:66:da:9b:e3:7d,192.168.10.17,51726,192.168.10.3,53,17,0.748044,4,2,2,560,158,402,4.010459,CON,0.748044
00:23:ae:9b:95:67,18:66:da:9b:e3:7d,192.168.10.17,42865,192.168.10.3,53,17,0.722387,4,2,2,616,158,458,4.152899,CON,0.722387
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62061,192.168.10.1,53,17,0.747820,2,1,1,302,90,212,1.337220,CON,0.747820
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61611,192.168.10.1,53,17,0.721697,2,1,1,330,90,240,1.385623,CON,0.721697
00:23:ae:9b:95:67,18:66:da:9b:e3:7d,192.168.10.17,25265,192.168.10.3,53,17,0.031102,4,2,2,474,158,316,96.456818,CON,0.031102
00:23:ae:9b:95:67,18:66:da:9b:e3:7d,192.168.10.17,9918,192.168.10.3,53,17,0.031509,4,2,2,530,158,372,95.210892,CON,0.031509
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62065,192.168.10.1,53,17,0.030614,2,1,1,259,90,169,32.664795,CON,0.030614
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61455,192.168.10.1,53,17,0.031038,2,1,1,287,90,197,32.218571,CON,0.031038
00:23:ae:9b:95:67,18:66:da:9b:e3:7d,192.168.10.17,2964,192.168.10.3,53,17,0.000211,4,2,2,474,160,314,14218.008789,CON,0.000211
b8:ac:6f:36:04:e3,00:19:b9:0a:69:f1,192.168.10.12,46464,192.168.10.50,21,6,0.129821,50,22,28,3948,1644,2304,377.442780,sSEfF,0.129821
00:23:ae:9b:95:67,00:c1:b1:14:eb:31,192.168.10.17,55692,192.229.173.173,443,6,2.952253,71,40,31,36886,4605,32281,23.710705,sSE,2.952253
00:23:ae:9b:95:67,00:c1:b1:14:eb:31,192.168.10.17,55693,192.229.173.173,443,6,2.733842,40,20,20,21715,3240,18475,14.265638,sSE,2.733842
00:23:ae:9b:95:67,00:c1:b1:14:eb:31,192.168.10.17,55694,192.229.173.173,443,6,2.058734,217,118,99,147367,9710,137657,104.918854,sSE,2.058734
00:23:ae:9b:95:67,18:66:da:9b:e3:7d,192.168.10.17,51968,192.168.10.3,53,17,0.031247,4,2,2,474,158,316,96.009216,CON,0.031247
00:23:ae:9b:95:67,18:66:da:9b:e3:7d,192.168.10.17,29978,192.168.10.3,53,17,0.031692,4,2,2,530,158,372,94.661118,CON,0.031692
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60304,192.168.10.1,53,17,0.030798,2,1,1,259,90,169,32.469643,CON,0.030798
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60423,192.168.10.1,53,17,0.031207,2,1,1,287,90,197,32.044090,CON,0.031207
00:23:ae:9b:95:67,00:c1:b1:14:eb:31,192.168.10.17,55695,192.229.173.173,443,6,1.992036,35,19,16,19989,2381,17608,17.067965,sSE,1.992036
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,49891,54.230.37.93,443,6,0.030842,2,1,1,132,66,66,32.423317,sSE,0.030842
00:23:ae:9b:95:67,00:c1:b1:14:eb:31,192.168.10.17,55696,192.229.173.173,443,6,3.332249,122,59,63,81772,8567,73205,36.311813,sSE,3.332249
00:c1:b1:14:eb:31,00:23:ae:9b:8a:bf,191.237.24.89,443,192.168.10.16,34436,6,0.000048,2,1,1,185,119,66,20833.332031,E,0.000048
00:19:b9:0a:69:f1,00:1e:4f:d4:ca:28,192.168.10.50,21,192.168.10.15,49485,6,0.362924,50,28,22,3470,2034,1436,135.014496,SEfFC,0.362924
00:1e:4f:d4:ca:28,ff:ff:ff:ff:ff:ff,192.168.10.15,,192.168.10.50,,2054,0.000187,28,26,2,1680,1560,120,144385.031250,CON,0.000187
b8:ac:6f:36:04:e3,00:19:b9:0a:69:f1,192.168.10.12,41652,192.168.10.50,39923,6,0.009327,24,14,10,8977,8301,676,2465.958984,sSEfF,0.009327
00:23:ae:9b:ad:b3,00:c1:b1:14:eb:31,192.168.10.19,123,97.107.128.58,123,17,0.024063,2,1,1,180,90,90,41.557579,CON,0.024063
00:23:ae:9b:ad:b3,00:c1:b1:14:eb:31,192.168.10.19,123,66.228.48.38,123,17,0.057553,2,1,1,180,90,90,17.375288,CON,0.057553
00:25:00:a8:c4:60,00:c1:b1:14:eb:31,192.168.10.25,49292,217.69.133.145,443,6,0.149821,3,2,1,1280,681,599,13.349263,sSE,0.149821
00:25:00:a8:c4:60,00:c1:b1:14:eb:31,192.168.10.25,49280,185.165.123.22,443,6,0.152898,4,2,2,2098,889,1209,19.620924,sSE,0.152898
00:23:ae:9b:ad:b3,00:c1:b1:14:eb:31,192.168.10.19,,192.168.10.1,,2054,0.000503,2,1,1,120,60,60,1988.071655,CON,0.000503
00:25:00:a8:c4:60,00:c1:b1:14:eb:31,192.168.10.25,49281,185.165.123.22,443,6,0.156752,5,2,3,3684,969,2715,25.518015,sSE,0.156752
00:1e:4f:d4:ca:28,00:19:b9:0a:69:f1,192.168.10.15,49486,192.168.10.50,6806,6,0.160277,24,14,10,9620,9008,612,143.501572,sSEfF,0.160277
00:23:ae:9b:95:67,00:c1:b1:14:eb:31,192.168.10.17,55697,192.229.173.173,443,6,1.701306,54,27,27,33185,4086,29099,31.152538,sSE,1.701306
00:23:ae:9b:95:67,18:66:da:9b:e3:7d,192.168.10.17,25727,192.168.10.3,53,17,0.000248,4,2,2,474,158,316,12096.774414,CON,0.000248
00:23:ae:9b:95:67,00:c1:b1:14:eb:31,192.168.10.17,55698,192.229.173.173,443,6,1.514042,55,30,25,32592,4230,28362,35.666119,sSE,1.514042
00:23:ae:9b:95:67,18:66:da:9b:e3:7d,192.168.10.17,40258,192.168.10.3,53,17,0.000029,4,2,2,474,158,316,103448.273438,CON,0.000029
00:23:ae:9b:95:67,00:c1:b1:14:eb:31,192.168.10.17,55699,192.229.173.173,443,6,1.304000,102,49,53,74579,5095,69484,77.453987,sSE,1.304000
00:23:ae:9b:95:67,00:c1:b1:14:eb:31,192.168.10.17,55700,192.229.173.173,443,6,1.305626,135,58,77,114275,5689,108586,102.632759,sSE,1.305626
00:23:ae:9b:95:67,00:c1:b1:14:eb:31,192.168.10.17,55701,192.229.173.173,443,6,1.305276,114,59,55,81405,5365,76040,86.571724,sSE,1.305276
