SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
18:66:da:9b:e3:7d,b8:ac:6f:36:0a:8b,192.168.10.3,,192.168.10.5,,2054,0.000276,4,2,2,240,120,120,10869.565430,CON,0.000276
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,49659,74.125.22.109,465,6,1.956405,31,14,17,4020,2022,1998,15.334248,sSEfFR,1.956405
00:23:ae:9b:ad:b3,18:66:da:9b:e3:7d,192.168.10.19,123,192.168.10.3,123,17,0.000100,4,2,2,360,180,180,30000.000000,CON,0.000100
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,37564,104.16.165.179,443,6,3.843409,10,5,5,2505,1426,1079,2.341671,E,3.843409
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50203,216.200.232.61,443,6,0.035064,2,1,1,126,60,66,28.519278,E,0.035064
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,38310,13.58.117.240,443,6,0.044127,5,3,2,361,198,163,90.647453,EfF,0.044127
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,60302,23.50.75.27,80,6,0.160482,5,2,3,330,132,198,24.924913,EfF,0.160482
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,56732,72.21.91.29,80,6,0.023639,2,1,1,132,66,66,42.302975,E,0.023639
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,42958,52.6.110.100,443,6,0.050826,5,3,2,361,198,163,78.699883,EfF,0.050826
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50429,52.45.136.77,443,6,0.051619,4,2,2,265,120,145,58.118134,sSEfF,0.051619
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,41170,104.88.66.182,443,6,0.023038,2,1,1,132,66,66,43.406548,E,0.023038
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49417,13.82.187.188,443,6,0.050781,3,2,1,180,120,60,39.384808,fF,0.050781
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,60586,23.50.75.27,80,6,0.025836,2,1,1,132,66,66,38.705681,E,0.025836
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,42812,72.247.68.66,80,6,2.646879,315,181,134,216925,22887,194038,118.630280,sSE,2.646879
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,56974,192.168.10.3,53,17,0.000223,4,2,2,506,158,348,13452.915039,CON,0.000223
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,42813,72.247.68.66,80,6,2.556972,27,14,13,15671,5614,10057,10.168277,sSE,2.556972
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,42814,72.247.68.66,80,6,2.541227,220,124,96,157826,16917,140909,86.178841,sSE,2.541227
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,42815,72.247.68.66,80,6,1.541640,19,11,8,9297,5498,3799,11.675878,sSE,1.541640
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,42816,72.247.68.66,80,6,0.420423,12,7,5,5221,2888,2333,26.164125,sSE,0.420423
70:6e:6d:1d:bb:03,01:00:0c:cc:cc:cc,01:00:0c:cc:cc:cc,170,70:6e:6d:1d:bb:03,170,0,0.000000,1,1,0,457,457,0,0.000000,INT,0.000000
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,38312,13.58.117.240,443,6,0.042488,5,3,2,361,198,163,94.144226,EfF,0.042488
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,37216,192.168.10.3,53,17,0.000237,4,2,2,452,170,282,12658.227539,CON,0.000237
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,36787,172.217.10.226,80,6,0.282970,8,4,4,2892,582,2310,24.737604,sSE,0.282970
b8:ac:6f:36:08:f5,18:66:da:9b:e3:7d,192.168.10.8,62535,192.168.10.3,53,17,0.000226,4,2,2,436,148,288,13274.335938,CON,0.000226
b8:ac:6f:36:08:f5,ff:ff:ff:ff:ff:ff,192.168.10.8,,192.168.10.1,,2054,0.000979,27,26,1,1620,1560,60,26557.710938,CON,0.000979
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49195,74.125.22.108,465,6,0.049192,3,2,1,192,126,66,40.657017,sSE,0.049192
00:23:ae:9b:ad:b3,00:c1:b1:14:eb:31,192.168.10.19,123,66.228.48.38,123,17,0.057608,2,1,1,180,90,90,17.358700,CON,0.057608
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,50354,52.15.239.205,443,6,2.343340,6,3,3,2800,710,2090,2.133707,E,2.343340
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,62449,192.168.10.3,53,17,0.054287,4,2,2,444,180,264,55.261848,CON,0.054287
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61740,192.168.10.1,53,17,0.053812,2,1,1,212,98,114,18.583216,CON,0.053812
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,33717,172.217.3.98,443,6,0.331791,106,52,54,79760,4280,75480,316.464264,sSE,0.331791
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50202,216.200.232.61,443,6,0.036451,2,1,1,126,60,66,27.434090,E,0.036451
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50204,216.200.232.61,443,6,0.035113,2,1,1,126,60,66,28.479481,E,0.035113
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50095,13.107.4.50,80,6,5.052675,15535,9517,6018,9650781,573617,9077164,3074.411133,E,5.052675
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,51516,192.168.10.3,53,17,0.000040,4,2,2,396,158,238,75000.000000,CON,0.000040
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,47418,172.217.12.206,80,6,4.883469,19,12,7,7175,2975,4200,3.685904,sSE,4.883469
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,55396,52.87.48.187,443,6,4.213387,7,3,4,1717,198,1519,1.424032,E,4.213387
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,56976,23.15.4.8,80,6,0.015957,2,1,1,132,66,66,62.668423,E,0.015957
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,34706,54.86.132.40,443,6,0.051247,2,1,1,132,66,66,19.513336,E,0.051247
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,48834,72.21.91.29,80,6,0.023654,2,1,1,132,66,66,42.276146,E,0.023654
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,48828,72.21.91.29,80,6,0.023658,2,1,1,132,66,66,42.269001,E,0.023658
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,48826,72.21.91.29,80,6,0.023658,2,1,1,132,66,66,42.269001,E,0.023658
b8:ac:6f:36:08:f5,18:66:da:9b:e3:7d,192.168.10.8,49158,192.168.10.3,49666,6,0.000085,6,4,2,360,240,120,58823.531250,fF,0.000085
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,60250,23.50.75.27,80,6,0.024286,2,1,1,132,66,66,41.175987,E,0.024286
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,60286,23.50.75.27,80,6,0.024065,2,1,1,132,66,66,41.554127,E,0.024065
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,41628,23.61.187.27,80,6,0.038298,2,1,1,132,66,66,26.111025,sSE,0.038298
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1469,157.240.2.35,443,6,0.142640,4,2,2,366,166,200,21.031969,sSE,0.142640
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1467,172.217.10.110,443,6,0.239800,4,2,2,320,160,160,12.510425,sSE,0.239800
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1478,52.84.145.176,443,6,0.246731,6,3,3,486,226,260,20.264986,sSE,0.246731
b8:ac:6f:36:08:f5,18:66:da:9b:e3:7d,192.168.10.8,,192.168.10.3,,2054,0.000009,4,2,2,240,120,120,333333.312500,CON,0.000009
b8:ac:6f:36:08:f5,18:66:da:9b:e3:7d,192.168.10.8,56612,192.168.10.3,53,17,0.000196,4,2,2,412,172,240,15306.123047,CON,0.000196
00:c1:b1:14:eb:31,00:23:ae:9b:8a:bf,191.237.24.89,443,192.168.10.16,34436,6,0.000004,2,1,1,185,119,66,250000.000000,E,0.000004
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50374,23.61.187.27,80,6,0.036779,2,1,1,126,60,66,27.189428,sSE,0.036779
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,9179,192.168.10.3,53,17,0.138517,4,2,2,522,158,364,21.657990,CON,0.138517
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60871,192.168.10.1,53,17,0.138054,2,1,1,283,90,193,7.243543,CON,0.138054
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,16855,192.168.10.3,53,17,0.218302,4,2,2,632,168,464,13.742431,CON,0.218302
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61020,192.168.10.1,53,17,0.217851,2,1,1,338,95,243,4.590293,CON,0.217851
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,40941,192.168.10.3,53,17,0.051480,4,2,2,456,168,288,58.275059,CON,0.051480
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61122,192.168.10.1,53,17,0.050948,2,1,1,224,104,120,19.627855,CON,0.050948
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,10557,192.168.10.3,53,17,0.000202,4,2,2,506,158,348,14851.485352,CON,0.000202
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,10703,192.168.10.3,53,17,0.048587,4,2,2,364,166,198,61.744907,CON,0.048587
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60923,192.168.10.1,53,17,0.048413,2,1,1,204,94,110,20.655609,CON,0.048413
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,33537,192.168.10.3,53,17,0.048220,4,2,2,364,166,198,62.214848,CON,0.048220
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61684,192.168.10.1,53,17,0.047774,2,1,1,204,94,110,20.931889,CON,0.047774
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,54180,172.217.11.8,443,6,0.562873,84,43,41,60434,3528,56906,147.457779,sSE,0.562873
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,16189,192.168.10.3,53,17,0.050669,4,2,2,390,158,232,59.207802,CON,0.050669
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60349,192.168.10.1,53,17,0.050306,2,1,1,202,93,109,19.878345,CON,0.050306
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,44938,192.168.10.3,53,17,0.047992,4,2,2,356,162,194,62.510422,CON,0.047992
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60957,192.168.10.1,53,17,0.047689,2,1,1,200,92,108,20.969196,CON,0.047689
b8:ac:6f:36:04:e3,00:19:b9:0a:69:f1,192.168.10.12,46400,192.168.10.50,21,6,0.130577,50,22,28,3946,1644,2302,375.257507,sSEfF,0.130577
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,38136,192.168.10.3,53,17,0.189509,4,2,2,548,166,382,15.830382,CON,0.189509
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61516,192.168.10.1,53,17,0.189108,2,1,1,296,94,202,5.287983,CON,0.189108
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,43066,172.217.6.198,80,6,0.095507,7,4,3,1717,856,861,62.822617,sSE,0.095507
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,60584,192.168.10.3,53,17,0.061914,4,2,2,388,178,210,48.454308,CON,0.061914
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62079,192.168.10.1,53,17,0.061568,2,1,1,216,100,116,16.242205,CON,0.061568
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,38599,52.60.158.149,80,6,0.662065,29,17,12,16073,1806,14267,42.291920,sSE,0.662065
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,38600,52.60.158.149,80,6,5.065500,4,3,1,280,206,74,0.592242,sSEf,5.065500
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,43069,172.217.6.198,80,6,5.062141,4,3,1,280,206,74,0.592635,sSEf,5.062141
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61130,192.168.10.1,53,17,0.024175,2,1,1,212,98,114,41.365047,CON,0.024175
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,57341,192.168.10.3,53,17,0.024409,4,2,2,394,152,242,122.905487,CON,0.024409
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,35021,192.168.10.3,53,17,0.050509,4,2,2,392,150,242,59.395359,CON,0.050509
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61752,192.168.10.1,53,17,0.050242,2,1,1,218,86,132,19.903667,CON,0.050242
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,27035,192.168.10.3,53,17,0.057257,4,2,2,332,150,182,52.395340,CON,0.057257
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61820,192.168.10.1,53,17,0.057067,2,1,1,188,86,102,17.523262,CON,0.057067
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,57895,192.168.10.3,53,17,0.000147,4,2,2,632,168,464,20408.164062,CON,0.000147
b8:ac:6f:36:04:e3,00:19:b9:0a:69:f1,192.168.10.12,51048,192.168.10.50,14189,6,0.011825,22,12,10,5949,5273,676,1775.898560,sSEfF,0.011825
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,57477,52.37.80.140,80,6,0.169387,7,4,3,1322,944,378,35.421844,sSE,0.169387
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,57478,52.37.80.140,80,6,0.084624,3,2,1,214,140,74,23.633957,sSE,0.084624
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,43365,192.168.10.3,53,17,0.023637,4,2,2,548,146,402,126.919655,CON,0.023637
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60960,192.168.10.1,53,17,0.023208,2,1,1,296,84,212,43.088589,CON,0.023208
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,33247,192.168.10.3,53,17,0.181856,4,2,2,474,160,314,16.496569,CON,0.181856
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60319,192.168.10.1,53,17,0.181531,2,1,1,259,91,168,5.508701,CON,0.181531
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,11407,192.168.10.3,53,17,0.054395,4,2,2,584,152,432,55.152126,CON,0.054395
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61012,192.168.10.1,53,17,0.054166,2,1,1,247,99,148,18.461765,CON,0.054166
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,48114,172.217.10.226,443,6,4.537304,98,44,54,11308,5993,5315,21.378334,E,4.537304
