SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
18:66:da:9b:e3:7d,b8:ac:6f:36:04:e3,192.168.10.3,,192.168.10.12,,2054,0.000008,4,2,2,240,120,120,375000.000000,CON,0.000008
b8:ac:6f:36:0a:8b,18:66:da:9b:e3:7d,192.168.10.5,49832,192.168.10.3,53,17,0.048277,4,2,2,458,172,286,62.141392,CON,0.048277
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62532,192.168.10.1,53,17,0.047807,2,1,1,251,97,154,20.917439,CON,0.047807
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,48114,172.217.10.226,443,6,5.006449,30,13,17,3404,1804,1600,5.792529,E,5.006449
00:23:ae:9b:ad:b3,00:c1:b1:14:eb:31,192.168.10.19,123,159.203.158.197,123,17,0.023839,2,1,1,180,90,90,41.948067,CON,0.023839
00:23:ae:9b:ad:b3,00:c1:b1:14:eb:31,192.168.10.19,123,45.76.92.117,123,17,0.111739,2,1,1,180,90,90,8.949427,CON,0.111739
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49236,172.217.12.206,80,6,0.036871,2,1,1,126,60,66,27.121586,sSE,0.036871
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,58757,52.206.150.108,80,6,0.050273,2,1,1,132,66,66,19.891392,sSE,0.050273
b8:ac:6f:36:08:f5,18:66:da:9b:e3:7d,192.168.10.8,52029,192.168.10.3,53,17,0.048636,4,2,2,476,174,302,61.682705,CON,0.048636
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61114,192.168.10.1,53,17,0.048185,2,1,1,260,98,162,20.753347,CON,0.048185
b8:ac:6f:36:04:e3,18:66:da:9b:e3:7d,192.168.10.12,,192.168.10.3,,2054,0.000010,4,2,2,240,120,120,300000.000000,CON,0.000010
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49207,72.21.91.29,80,6,0.023749,2,1,1,126,60,66,42.107037,sSE,0.023749
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49266,52.40.81.184,443,6,0.089049,2,1,1,120,60,60,11.229773,sSE,0.089049
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49211,52.39.237.157,443,6,0.088271,2,1,1,120,60,60,11.328749,sSE,0.088271
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,58924,199.16.156.9,443,6,3.646264,15,9,6,1166,693,473,3.839546,EfR,3.646264
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,40568,199.16.156.75,443,6,3.541467,10,7,3,848,573,275,2.541320,EfFR,3.541467
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,40356,107.178.244.51,443,6,4.534427,10,6,4,829,519,310,1.984815,EfF,4.534427
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,33874,31.13.71.36,443,6,4.512832,13,8,5,1080,633,447,2.659084,EfR,4.512832
06:04:f5:58:c1:f1,33:33:00:00:00:fb,fe80::404:f5ff:fe58:c1f1,5353,ff02::fb,5353,17,0.000000,1,1,0,203,203,0,0.000000,INT,0.000000
00:25:00:a8:c4:60,18:66:da:9b:e3:7d,192.168.10.25,58832,192.168.10.3,53,17,0.137127,4,2,2,528,160,368,21.877529,CON,0.137127
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62495,192.168.10.1,53,17,0.136527,2,1,1,286,91,195,7.324558,CON,0.136527
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50202,216.200.232.61,443,6,0.035664,2,1,1,126,60,66,28.039480,E,0.035664
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50204,216.200.232.61,443,6,0.035042,2,1,1,126,60,66,28.537184,E,0.035042
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49375,23.194.140.85,443,6,0.057967,5,2,3,317,120,197,69.004776,EfF,0.057967
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,58648,54.225.220.110,80,6,0.055835,2,1,1,132,66,66,17.909912,sSE,0.055835
b8:ac:6f:36:0a:8b,18:66:da:9b:e3:7d,192.168.10.5,55722,192.168.10.3,53,17,0.131500,6,4,2,808,312,496,38.022812,CON,0.131500
00:25:00:a8:c4:60,00:c1:b1:14:eb:31,192.168.10.25,49272,23.15.4.9,443,6,0.062869,17,9,8,5559,723,4836,254.497452,sSEfF,0.062869
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62431,192.168.10.1,53,17,0.130833,2,1,1,348,89,259,7.643332,CON,0.130833
b8:ac:6f:36:0a:8b,18:66:da:9b:e3:7d,192.168.10.5,61998,192.168.10.3,53,17,0.000181,4,2,2,456,168,288,16574.585938,CON,0.000181
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,61999,172.217.11.8,443,17,0.109321,34,13,21,28927,2553,26374,301.863312,CON,0.109321
00:25:00:a8:c4:60,00:c1:b1:14:eb:31,192.168.10.25,49273,23.15.4.9,443,6,0.049380,13,7,6,979,560,419,243.013367,sSEfF,0.049380
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,42815,72.247.68.66,80,6,0.024756,2,1,1,132,66,66,40.394249,sSE,0.024756
00:23:ae:9b:ad:b3,00:c1:b1:14:eb:31,192.168.10.19,123,209.208.79.69,123,17,0.062963,2,1,1,180,90,90,15.882343,CON,0.062963
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49441,52.84.145.232,443,6,1.384951,127,59,68,101134,4671,96463,90.977951,sSE,1.384951
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49396,23.194.141.179,443,6,0.941017,5,2,3,325,120,205,4.250721,EfF,0.941017
b8:ac:6f:36:07:ee,18:66:da:9b:e3:7d,192.168.10.14,62917,192.168.10.3,53,17,0.029619,4,2,2,550,150,400,101.286331,CON,0.029619
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61069,192.168.10.1,53,17,0.028961,2,1,1,290,105,185,34.529194,CON,0.028961
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50467,104.16.127.228,443,6,0.083900,12,6,6,2485,1415,1070,131.108459,sSE,0.083900
b8:ac:6f:36:07:ee,18:66:da:9b:e3:7d,192.168.10.14,49326,192.168.10.3,53,17,0.000445,4,2,2,536,188,348,6741.572754,CON,0.000445
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,33717,172.217.3.98,443,6,0.036631,2,1,1,132,66,66,27.299282,sSE,0.036631
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,36787,172.217.10.226,80,6,0.036738,2,1,1,132,66,66,27.219772,sSE,0.036738
70:6e:6d:1d:bb:02,01:00:0c:cc:cc:cc,01:00:0c:cc:cc:cc,170,70:6e:6d:1d:bb:02,170,0,0.000000,1,1,0,457,457,0,0.000000,INT,0.000000
00:c1:b1:14:eb:31,00:23:ae:9b:8a:bf,191.237.24.89,443,192.168.10.16,34436,6,0.000078,2,1,1,185,119,66,12820.513672,E,0.000078
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,37680,216.58.217.68,443,6,4.521236,10,6,4,829,519,310,1.990606,EfF,4.521236
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,49582,182.22.24.124,443,6,3.659384,11,7,4,908,573,335,2.732700,EfR,3.659384
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,40632,216.58.217.67,443,6,4.522441,9,6,3,763,519,244,1.768956,EfF,4.522441
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,43876,172.217.10.226,443,6,3.518001,10,6,4,829,519,310,2.558271,EfF,3.518001
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50095,13.107.4.50,80,6,5.084123,16031,9468,6563,10466650,570863,9895787,3152.952637,E,5.084123
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1222,78.40.123.179,443,6,0.101825,2,1,1,126,60,66,9.820771,E,0.101825
