SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,40584,77.247.179.176,443,6,1.600157,22,12,10,8841,3735,5106,13.123712,sSE,1.600157
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,40586,77.247.179.176,443,6,1.569752,19,12,7,7715,2577,5138,11.466780,sSE,1.569752
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63668,212.68.50.248,443,6,2.518665,15,9,6,5881,2290,3591,5.558500,sSE,2.518665
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63670,104.97.72.216,443,6,0.303616,14,6,8,6180,677,5503,42.817245,sSE,0.303616
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63671,212.68.50.248,443,6,0.731701,9,6,3,2485,800,1685,10.933428,sSE,0.731701
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62589,172.217.9.226,443,6,1.945258,14,6,8,2123,1427,696,6.682918,sSE,1.945258
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,48432,204.187.101.132,443,6,1.321231,28,14,14,11058,2520,8538,20.435488,sSE,1.321231
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63573,188.165.145.88,80,6,0.485688,6,3,3,360,180,180,10.294675,sSEfF,0.485688
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63673,204.154.111.111,443,6,4.982722,20,10,10,12913,3187,9726,3.813177,sSE,4.982722
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63674,204.154.111.111,443,6,1.797587,16,9,7,8564,2018,6546,8.344520,sSE,1.797587
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63675,204.154.111.111,443,6,0.358046,15,8,7,6165,802,5363,39.101120,sSE,0.358046
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63676,204.154.111.111,443,6,0.353130,13,8,5,4100,802,3298,33.981819,sSE,0.353130
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63358,87.98.252.5,80,6,0.096280,2,1,1,126,60,66,10.386373,sSE,0.096280
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63584,74.119.118.100,443,6,0.022967,2,1,1,120,60,60,43.540733,sSE,0.022967
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63444,69.169.85.7,80,6,0.022767,2,1,1,120,60,60,43.923222,sSE,0.022767
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63119,74.121.138.156,443,6,0.023945,2,1,1,126,60,66,41.762371,sSE,0.023945
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63033,192.35.249.124,80,6,1.398895,20,6,14,12873,1814,11059,13.582149,sSE,1.398895
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63611,195.142.107.70,80,6,0.141162,4,2,2,240,120,120,21.252180,sSEfF,0.141162
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63612,74.119.118.86,443,6,1.022771,7,3,4,467,227,240,5.866416,sSEfF,1.022771
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63178,69.169.86.38,443,6,1.022887,7,3,4,467,227,240,5.865751,sSEfF,1.022887
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,30817,192.168.10.3,53,17,0.000290,4,2,2,372,150,222,10344.828125,CON,0.000290
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,46268,192.168.10.3,53,17,0.000345,4,2,2,466,150,316,8695.652344,CON,0.000345
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63403,72.249.192.49,80,6,0.016739,2,1,1,126,60,66,59.740726,sSE,0.016739
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,26003,192.168.10.3,53,17,0.110752,4,2,2,420,156,264,27.087547,CON,0.110752
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,39751,192.168.10.3,53,17,0.098829,4,2,2,388,156,232,30.355463,CON,0.098829
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60916,192.168.10.1,53,17,0.110308,2,1,1,232,89,143,9.065526,CON,0.110308
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60094,192.168.10.1,53,17,0.097321,2,1,1,268,89,179,10.275274,CON,0.097321
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,41753,192.168.10.3,53,17,0.108232,4,2,2,420,156,264,27.718235,CON,0.108232
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,38134,192.168.10.3,53,17,0.096233,4,2,2,388,156,232,31.174335,CON,0.096233
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62049,192.168.10.1,53,17,0.107680,2,1,1,232,89,143,9.286776,CON,0.107680
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60092,192.168.10.1,53,17,0.094841,2,1,1,268,89,179,10.543962,CON,0.094841
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,44611,192.168.10.3,53,17,0.099951,4,2,2,420,156,264,30.014708,CON,0.099951
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,18622,192.168.10.3,53,17,0.088198,4,2,2,388,156,232,34.014378,CON,0.088198
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60940,192.168.10.1,53,17,0.099552,2,1,1,232,89,143,10.045002,CON,0.099552
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61110,192.168.10.1,53,17,0.086709,2,1,1,268,89,179,11.532828,CON,0.086709
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,43863,192.168.10.3,53,17,0.064538,4,2,2,480,160,320,46.484241,CON,0.064538
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,62187,192.168.10.3,53,17,0.061574,4,2,2,600,160,440,48.721863,CON,0.061574
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62050,192.168.10.1,53,17,0.064058,2,1,1,262,91,171,15.610853,CON,0.064058
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61989,192.168.10.1,53,17,0.061065,2,1,1,322,91,231,16.375994,CON,0.061065
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63586,37.140.238.33,443,6,0.101491,2,1,1,126,60,66,9.853090,sSE,0.101491
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,56756,192.168.10.3,53,17,0.061388,4,2,2,384,160,224,48.869484,CON,0.061388
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,56335,192.168.10.3,53,17,0.062427,4,2,2,432,160,272,48.056129,CON,0.062427
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60556,192.168.10.1,53,17,0.061013,2,1,1,214,91,123,16.389950,CON,0.061013
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62177,192.168.10.1,53,17,0.062048,2,1,1,238,91,147,16.116554,CON,0.062048
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,18659,192.168.10.3,53,17,0.000190,4,2,2,456,168,288,15789.473633,CON,0.000190
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,29117,192.168.10.3,53,17,0.000238,4,2,2,480,168,312,12605.041992,CON,0.000238
70:6e:6d:1d:bb:03,01:00:0c:cc:cc:cc,01:00:0c:cc:cc:cc,170,70:6e:6d:1d:bb:03,170,0,0.000000,1,1,0,457,457,0,0.000000,INT,0.000000
18:66:da:9b:e3:7d,ff:ff:ff:ff:ff:ff,192.168.10.3,137,192.168.10.255,137,17,1.589468,78,78,0,7176,7176,0,48.443882,REQ,1.589468
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,49138,104.16.96.65,443,6,0.088645,35,15,20,26914,1515,25399,383.552399,sSE,0.088645
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61668,192.168.10.1,53,17,0.000864,2,1,1,245,95,150,1157.407349,CON,0.000864
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62252,192.168.10.1,53,17,0.000732,2,1,1,245,95,150,1366.120239,CON,0.000732
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62196,192.168.10.1,53,17,0.000757,2,1,1,245,95,150,1321.003906,CON,0.000757
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63677,104.196.146.38,443,6,1.251547,18,10,8,4159,2030,2129,13.583190,sSE,1.251547
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,63293,192.168.10.3,53,17,0.000212,4,2,2,620,150,470,14150.943359,CON,0.000212
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,64669,192.168.10.3,53,17,0.000247,4,2,2,620,150,470,12145.750000,CON,0.000247
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,45550,185.59.223.16,443,6,0.667535,20,12,8,3681,1332,2349,28.462927,sSEfF,0.667535
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,45552,185.59.223.16,443,6,0.667654,18,12,6,2101,1332,769,25.462292,sSEfF,0.667654
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,45554,185.59.223.16,443,6,0.669282,20,13,7,3681,1398,2283,28.388630,sSEfF,0.669282
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,45556,185.59.223.16,443,6,0.667859,20,13,7,3681,1398,2283,28.449118,sSEfF,0.667859
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,45558,185.59.223.16,443,6,0.667859,23,14,9,5614,1464,4150,32.941086,sSEfF,0.667859
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,45560,185.59.223.16,443,6,0.668219,19,12,7,3615,1332,2283,26.937277,sSEfF,0.668219
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,45562,185.59.223.16,443,6,0.668137,22,13,9,5548,1398,4150,31.430679,sSEfF,0.668137
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,45564,185.59.223.16,443,6,0.668072,21,12,9,5482,1332,4150,29.936893,sSEfF,0.668072
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,45566,185.59.223.16,443,6,0.775177,31,18,13,10667,2009,8658,38.700840,sSEfF,0.775177
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,45568,185.59.223.16,443,6,0.775175,33,20,13,12060,2141,9919,41.281002,sSEfF,0.775175
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,45570,185.59.223.16,443,6,0.775130,29,19,10,7295,2074,5221,36.122974,sSEfF,0.775130
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,45572,185.59.223.16,443,6,0.775365,32,20,12,8123,2140,5983,39.981171,sSEfF,0.775365
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,45574,185.59.223.16,443,6,0.775278,29,18,11,7639,2009,5630,36.116077,sSEfF,0.775278
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,45576,185.59.223.16,443,6,0.796881,152,73,79,111695,7296,104399,189.488770,sSE,0.796881
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,45578,185.59.223.16,443,6,0.660426,20,12,8,3681,1332,2349,28.769308,sSEfF,0.660426
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,47020,104.20.31.45,443,6,1.114871,38,21,17,18064,2310,15754,33.187695,sSE,1.114871
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,45582,185.59.223.16,443,6,0.606518,19,12,7,3615,1332,2283,29.677605,sSEfF,0.606518
00:23:ae:9b:95:67,00:c1:b1:14:eb:31,192.168.10.17,45106,72.21.91.29,80,6,0.023781,2,1,1,132,66,66,42.050377,sSE,0.023781
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,36768,216.200.232.14,80,6,1.697940,5,2,3,330,132,198,2.355796,sSEfF,1.697940
00:23:ae:9b:95:67,00:c1:b1:14:eb:31,192.168.10.17,44932,23.208.162.9,443,6,0.022906,2,1,1,132,66,66,43.656685,sSE,0.022906
00:23:ae:9b:95:67,00:c1:b1:14:eb:31,192.168.10.17,41272,104.97.73.5,443,6,0.023448,2,1,1,132,66,66,42.647560,sSE,0.023448
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,45584,185.59.223.16,443,6,0.520764,19,12,7,3615,1332,2283,34.564602,sSEfF,0.520764
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,45586,185.59.223.16,443,6,0.516342,19,12,7,3615,1332,2283,34.860619,sSEfF,0.516342
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63078,198.54.12.145,443,6,0.059205,2,1,1,120,60,60,16.890465,sSE,0.059205
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63678,69.172.216.55,443,6,0.122749,13,8,5,3346,2421,925,97.760468,sSEfF,0.122749
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,57422,23.50.75.27,80,6,0.055139,6,4,2,844,704,140,90.679916,sSE,0.055139
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,57424,23.50.75.27,80,6,0.055127,8,5,3,984,770,214,126.979523,sSE,0.055127
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,57426,23.50.75.27,80,6,0.059565,6,4,2,844,704,140,83.941910,sSE,0.059565
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,57428,23.50.75.27,80,6,0.023172,3,2,1,214,140,74,86.311066,sSE,0.023172
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,57430,23.50.75.27,80,6,0.023241,3,2,1,214,140,74,86.054817,sSE,0.023241
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,51317,192.168.10.3,53,17,0.087148,4,2,2,592,168,424,34.424198,CON,0.087148
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60090,192.168.10.1,53,17,0.086581,2,1,1,318,95,223,11.549878,CON,0.086581
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63679,52.200.240.71,443,6,0.418943,13,7,6,4557,747,3810,28.643515,sSE,0.418943
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63680,52.200.240.71,443,6,0.610950,15,8,7,5878,1138,4740,22.915133,sSE,0.610950
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,62872,192.168.10.3,53,17,0.000213,4,2,2,592,168,424,14084.506836,CON,0.000213
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,63828,192.168.10.3,53,17,0.000858,4,2,2,446,168,278,3496.503418,CON,0.000858
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61201,192.168.10.1,53,17,0.000447,2,1,1,245,95,150,2237.136475,CON,0.000447
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,40871,192.168.10.3,53,17,0.000230,4,2,2,372,150,222,13043.477539,CON,0.000230
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,59799,192.168.10.3,53,17,0.000294,4,2,2,466,150,316,10204.082031,CON,0.000294
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63618,195.142.107.75,443,6,0.140038,5,3,2,347,227,120,28.563675,sSEfF,0.140038
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63619,195.142.107.75,443,6,0.139827,5,3,2,347,227,120,28.606779,sSEfF,0.139827
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63681,178.255.83.1,80,6,0.108273,10,5,5,1893,735,1158,83.123215,sSEfF,0.108273
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63682,178.255.83.1,80,6,0.174188,10,5,5,1893,735,1158,51.668312,sSEfF,0.174188
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63683,178.255.83.1,80,6,3.098488,9,5,4,564,312,252,2.581904,sSEf,3.098488
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63684,34.202.69.17,80,6,0.420538,7,4,3,1022,571,451,14.267438,sSE,0.420538
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63685,162.208.20.178,80,6,0.657690,9,5,4,2021,697,1324,12.163786,sSE,0.657690
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63686,162.208.20.178,80,6,0.577746,9,5,4,2021,697,1324,13.846916,sSE,0.577746
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62756,52.84.145.207,443,6,4.473589,10,6,4,791,471,320,2.011807,sSEfF,4.473589
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62788,31.13.80.12,443,6,0.094566,4,2,2,366,166,200,31.723875,sSE,0.094566
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63204,152.163.56.2,443,6,0.028221,2,1,1,120,60,60,35.434605,sSE,0.028221
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,62318,192.168.10.3,53,17,0.073111,4,2,2,454,172,282,41.033497,CON,0.073111
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60909,192.168.10.1,53,17,0.072745,2,1,1,249,97,152,13.746649,CON,0.072745
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63045,198.54.12.145,80,6,0.000000,4,1,3,474,60,414,0.000000,sSE,0.000000
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63361,173.239.42.221,443,6,0.087007,2,1,1,126,60,66,11.493328,sSE,0.087007
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63687,162.208.20.178,80,6,0.085379,3,2,1,192,126,66,23.424965,sSE,0.085379
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63688,162.208.20.178,80,6,0.085377,3,2,1,192,126,66,23.425512,sSE,0.085377
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63211,52.6.174.16,443,6,0.050951,2,1,1,126,60,66,19.626699,sSE,0.050951
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63040,198.54.12.145,80,6,0.292676,5,2,3,1387,995,392,13.666990,sSE,0.292676
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63044,198.54.12.145,80,6,0.291479,5,2,3,1992,1574,418,13.723116,sSE,0.291479
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63689,34.202.69.17,80,6,1.049054,5,3,2,324,192,132,3.812959,sSE,1.049054
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,29789,192.168.10.3,53,17,0.120879,4,2,2,424,158,266,24.818207,CON,0.120879
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,64127,192.168.10.3,53,17,0.147863,4,2,2,392,158,234,20.289051,CON,0.147863
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61848,192.168.10.1,53,17,0.120396,2,1,1,234,90,144,8.305923,CON,0.120396
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61457,192.168.10.1,53,17,0.146621,2,1,1,270,90,180,6.820305,CON,0.146621
00:23:ae:9b:ad:b3,18:66:da:9b:e3:7d,192.168.10.19,16999,192.168.10.3,53,17,5.001246,4,4,0,276,276,0,0.599851,INT,5.001246
00:23:ae:9b:ad:b3,18:66:da:9b:e3:7d,192.168.10.19,65053,192.168.10.3,53,17,4.081572,4,2,2,276,138,138,0.735011,CON,4.081572
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63064,198.54.12.145,443,6,0.000000,3,1,2,180,60,120,0.000000,sSE,0.000000
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63626,68.67.180.44,443,6,0.000000,3,1,2,1110,60,1050,0.000000,sSE,0.000000
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63186,69.169.86.39,443,6,0.000000,2,1,1,120,60,60,0.000000,sSEfF,0.000000
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,34147,192.168.10.3,53,17,0.059943,4,2,2,456,148,308,50.047543,CON,0.059943
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,59810,192.168.10.3,53,17,0.061164,4,2,2,576,148,428,49.048462,CON,0.061164
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60557,192.168.10.1,53,17,0.059364,2,1,1,250,85,165,16.845226,CON,0.059364
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62137,192.168.10.1,53,17,0.060517,2,1,1,310,85,225,16.524282,CON,0.060517
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62611,172.217.10.132,443,6,0.203677,7,3,4,722,378,344,29.458406,sSE,0.203677
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63614,199.233.57.18,80,6,0.232035,3,2,1,1895,855,1040,8.619390,sSE,0.232035
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60287,192.168.10.1,53,17,0.000533,2,1,1,245,95,150,1876.172607,CON,0.000533
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,48486,204.187.101.132,443,6,0.278637,21,13,8,4890,1399,3491,71.777977,sSEfF,0.278637
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,48488,204.187.101.132,443,6,0.215646,18,12,6,2102,1333,769,78.832901,sSEfF,0.215646
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,48490,204.187.101.132,443,6,0.278247,21,13,8,4890,1399,3491,71.878586,sSEfF,0.278247
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,48492,204.187.101.132,443,6,0.278197,18,12,6,2102,1333,769,61.107777,sSEfF,0.278197
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,48494,204.187.101.132,443,6,0.217564,19,11,8,4758,1267,3491,82.734276,sSEfF,0.217564
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,48496,204.187.101.132,443,6,0.215743,20,11,9,4824,1267,3557,88.067741,sSEfF,0.215743
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,60284,104.17.49.107,443,6,0.299148,24,13,11,9643,1525,8118,76.885025,sSE,0.299148
70:6e:6d:1d:bb:02,01:00:0c:cc:cc:cc,01:00:0c:cc:cc:cc,170,70:6e:6d:1d:bb:02,170,0,0.000000,1,1,0,457,457,0,0.000000,INT,0.000000
