SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1659,151.101.0.166,80,6,0.015041,2,1,1,126,60,66,66.484940,sSE,0.015041
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1651,8.43.72.21,80,6,0.034487,2,1,1,126,60,66,28.996431,sSE,0.034487
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1663,74.119.118.94,80,6,0.023248,2,1,1,120,60,60,43.014454,sSE,0.023248
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1662,23.2.12.111,80,6,0.028492,2,1,1,126,60,66,35.097572,sSE,0.028492
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,37214,23.194.180.112,443,6,0.023147,2,1,1,132,66,66,43.202145,sSE,0.023147
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1654,35.185.15.58,80,6,0.053526,2,1,1,126,60,66,18.682510,sSE,0.053526
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1667,152.163.56.2,80,6,0.028251,2,1,1,120,60,60,35.396976,sSE,0.028251
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1584,129.146.12.96,80,6,0.087190,2,1,1,126,60,66,11.469205,sSE,0.087190
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,38992,104.16.165.179,443,6,0.015202,2,1,1,120,60,60,65.780823,sSE,0.015202
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1674,23.15.4.17,80,6,0.015010,2,1,1,126,60,66,66.622253,sSE,0.015010
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51048,184.72.122.157,443,6,0.051013,2,1,1,126,60,66,19.602846,sSE,0.051013
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1675,104.88.69.146,80,6,0.023150,2,1,1,126,60,66,43.196545,sSE,0.023150
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1676,104.16.25.235,80,6,0.015174,2,1,1,126,60,66,65.902206,sSE,0.015174
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1670,52.86.195.127,80,6,0.050398,2,1,1,126,60,66,19.842058,sSE,0.050398
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1660,198.54.12.127,80,6,0.059210,2,1,1,120,60,60,16.889040,sSE,0.059210
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1677,52.73.178.249,80,6,0.050719,2,1,1,126,60,66,19.716476,sSE,0.050719
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1686,69.169.86.38,80,6,0.022736,2,1,1,120,60,60,43.983112,sSE,0.022736
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1678,52.73.178.249,80,6,0.050657,2,1,1,126,60,66,19.740608,sSE,0.050657
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50987,169.60.66.38,443,6,3.823602,7,4,3,445,265,180,1.569201,sSEfF,3.823602
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50203,216.200.232.61,443,6,0.034962,2,1,1,126,60,66,28.602484,E,0.034962
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1689,74.121.138.156,80,6,0.023762,2,1,1,126,60,66,42.084000,sSE,0.023762
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1666,185.86.139.19,80,6,0.111521,2,1,1,120,60,60,8.966921,sSE,0.111521
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1691,72.21.91.29,80,6,0.023349,2,1,1,126,60,66,42.828388,sSE,0.023349
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1692,69.169.85.7,80,6,0.022605,2,1,1,120,60,60,44.237999,sSE,0.022605
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1624,34.206.104.106,80,6,0.050431,2,1,1,126,60,66,19.829075,sSE,0.050431
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1680,54.249.38.117,80,6,0.188756,4,2,2,240,120,120,15.893534,sSEfF,0.188756
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49523,23.15.4.9,80,6,5.039296,36481,19735,16746,26537453,1245158,25292295,7239.105957,sSE,5.039296
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1688,74.121.138.156,80,6,0.029055,2,1,1,126,60,66,34.417484,sSE,0.029055
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1684,74.121.138.156,443,6,0.029046,2,1,1,126,60,66,34.428146,sSE,0.029046
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1698,23.194.181.232,80,6,0.023040,2,1,1,126,60,66,43.402779,sSE,0.023040
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,47032,172.217.11.10,443,6,0.050709,2,1,1,132,66,66,19.720364,sSE,0.050709
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1649,172.217.10.226,80,6,0.036708,2,1,1,126,60,66,27.242018,sSE,0.036708
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1695,184.169.175.8,80,6,0.092040,2,1,1,126,60,66,10.864841,sSE,0.092040
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1685,46.137.177.35,80,6,0.116249,2,1,1,126,60,66,8.602224,sSE,0.116249
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1636,52.35.43.63,80,6,0.094179,2,1,1,126,60,66,10.618078,sSE,0.094179
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51044,104.16.127.228,443,6,0.018065,2,1,1,126,60,66,55.355659,sSE,0.018065
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50930,151.101.64.166,443,6,4.084489,8,4,4,536,265,271,1.713801,sSEfFR,4.084489
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,36453,52.84.136.32,80,6,0.030052,2,1,1,132,66,66,33.275654,sSE,0.030052
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51024,23.63.152.219,443,6,3.878011,9,4,5,596,265,331,2.062913,sSEfFR,3.878011
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,46648,184.84.243.223,80,6,0.030790,2,1,1,132,66,66,32.478077,sSE,0.030790
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1679,50.57.31.206,80,6,0.049612,2,1,1,120,60,60,20.156414,sSE,0.049612
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50849,23.36.34.44,443,6,0.042816,2,1,1,126,60,66,23.355757,sSE,0.042816
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1701,207.200.74.133,80,6,0.093927,2,1,1,120,60,60,10.646565,sSE,0.093927
00:c1:b1:14:eb:31,00:23:ae:9b:8a:bf,191.237.24.89,443,192.168.10.16,34436,6,0.000084,2,1,1,185,119,66,11904.761719,E,0.000084
b8:ac:6f:36:0a:8b,ff:ff:ff:ff:ff:ff,192.168.10.5,,192.168.10.50,,2054,0.000358,28,26,2,1680,1560,120,75419.000000,CON,0.000358
b8:ac:6f:36:0a:8b,00:19:b9:0a:69:f1,192.168.10.5,49507,192.168.10.50,21,6,0.354532,50,22,28,3470,1436,2034,138.210373,sSEfF,0.354532
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49516,64.4.54.254,443,6,0.229317,5,3,2,2825,2370,455,17.443104,sSE,0.229317
00:19:b9:0a:69:f1,18:66:da:9b:e3:7d,192.168.10.50,56818,192.168.10.3,3268,6,0.000325,6,4,2,1346,1070,276,15384.615234,E,0.000325
00:19:b9:0a:69:f1,18:66:da:9b:e3:7d,192.168.10.50,55782,192.168.10.3,389,6,0.000374,6,4,2,1834,1070,764,13368.984375,E,0.000374
b8:ac:6f:36:0a:8b,00:19:b9:0a:69:f1,192.168.10.5,49508,192.168.10.50,17359,6,0.230216,24,14,10,8765,8153,612,99.906174,sSEfF,0.230216
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,46910,23.50.75.27,80,6,0.024971,2,1,1,132,66,66,40.046452,sSE,0.024971
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,38622,23.15.4.9,80,6,0.018875,2,1,1,132,66,66,52.980133,sSE,0.018875
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,42851,104.88.109.24,443,6,0.028831,2,1,1,132,66,66,34.684887,sSE,0.028831
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,36600,35.160.100.86,443,6,0.087453,2,1,1,132,66,66,11.434713,sSE,0.087453
