SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,52338,192.168.10.3,53,17,0.060583,4,2,2,454,136,318,49.518841,CON,0.060583
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62406,192.168.10.1,53,17,0.060204,2,1,1,249,79,170,16.610191,CON,0.060204
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,21881,192.168.10.3,53,17,0.060696,4,2,2,452,162,290,49.426651,CON,0.060696
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61208,192.168.10.1,53,17,0.060349,2,1,1,248,92,156,16.570284,CON,0.060349
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50547,68.67.154.70,443,6,0.033018,2,1,1,120,60,60,30.286510,sSE,0.033018
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49473,131.253.61.82,443,6,0.283481,27,13,14,16904,3143,13761,91.716904,sSEfF,0.283481
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,37692,192.168.10.3,53,17,0.030380,4,2,2,414,156,258,98.749176,CON,0.030380
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60545,192.168.10.1,53,17,0.030238,2,1,1,206,95,111,33.070969,CON,0.030238
00:23:ae:9b:ad:b3,00:c1:b1:14:eb:31,192.168.10.19,123,38.126.113.11,123,17,0.087947,2,1,1,180,90,90,11.370484,CON,0.087947
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,51232,192.168.10.3,53,17,0.060742,4,2,2,396,158,238,49.389221,CON,0.060742
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60787,192.168.10.1,53,17,0.060412,2,1,1,220,90,130,16.553003,CON,0.060412
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,48114,172.217.10.226,443,6,1.712504,141,69,72,16817,9462,7355,81.751633,E,1.712504
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50594,172.217.10.74,443,6,0.131751,3,2,1,260,160,100,15.180150,sSE,0.131751
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50502,172.217.12.142,443,6,0.147716,4,2,2,320,160,160,20.309242,sSE,0.147716
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50587,72.21.81.200,443,6,0.131731,4,2,2,320,160,160,22.773682,sSE,0.131731
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50567,172.217.11.2,443,6,0.131716,4,2,2,320,160,160,22.776276,sSE,0.131716
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,57271,199.167.65.22,443,6,1.575567,71,38,33,48131,4042,44089,44.428452,sSE,1.575567
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,57272,199.167.65.22,443,6,1.541852,73,38,35,51290,4081,47209,46.697090,sSE,1.541852
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50565,74.119.118.74,443,6,0.023212,2,1,1,120,60,60,43.081165,sSE,0.023212
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,28982,192.168.10.3,53,17,0.060761,4,2,2,492,144,348,49.373775,CON,0.060761
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61023,192.168.10.1,53,17,0.060425,2,1,1,265,106,159,16.549442,CON,0.060425
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,33252,192.168.10.3,53,17,0.030506,4,2,2,418,152,266,98.341309,CON,0.030506
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60787,192.168.10.1,53,17,0.030172,2,1,1,212,98,114,33.143311,CON,0.030172
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,6564,192.168.10.3,53,17,0.000187,4,2,2,584,164,420,16042.781250,CON,0.000187
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,57273,199.167.65.22,443,6,3.655921,59,33,26,36507,4695,31812,15.864676,sSE,3.655921
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,57274,199.167.65.22,443,6,3.246477,273,77,196,298549,6576,291973,83.783134,sSE,3.246477
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,57275,199.167.65.22,443,6,2.684934,79,47,32,49484,5098,44386,29.050995,sSE,2.684934
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,57276,199.167.65.22,443,6,1.479298,44,25,19,26447,3215,23232,29.067842,sSE,1.479298
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,57277,199.167.65.22,443,6,2.670124,111,60,51,77330,5895,71435,41.196587,sSE,2.670124
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,39153,104.16.207.165,443,6,0.357668,103,52,51,71648,3986,67662,285.180664,sSE,0.357668
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,35899,192.168.10.3,53,17,0.000161,4,2,2,452,162,290,18633.539062,CON,0.000161
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,18505,192.168.10.3,53,17,0.000170,4,2,2,452,162,290,17647.058594,CON,0.000170
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50550,204.11.109.66,443,6,0.088906,2,1,1,120,60,60,11.247835,sSE,0.088906
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50572,104.88.14.9,443,6,0.023113,2,1,1,126,60,66,43.265697,sSE,0.023113
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,16493,192.168.10.3,53,17,0.000194,4,2,2,396,158,238,15463.917969,CON,0.000194
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,57279,199.167.65.22,443,6,0.528379,19,12,7,7264,1947,5317,34.066456,sSE,0.528379
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,54011,172.217.12.138,443,6,0.989248,106,53,53,78002,4208,73794,106.141235,sSE,0.989248
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,51474,23.194.182.39,443,6,1.225557,70,41,29,41203,3357,37846,56.300934,sSE,1.225557
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50491,54.71.1.254,443,6,0.325560,6,3,3,391,180,211,15.358152,sSEfF,0.325560
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,39445,54.192.37.61,443,6,0.162995,15,8,7,7156,887,6269,85.892204,sSE,0.162995
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,20132,192.168.10.3,53,17,0.000166,4,2,2,418,152,266,18072.289062,CON,0.000166
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,57283,199.167.65.22,443,6,2.565380,247,82,165,248178,7187,240991,95.892220,sSE,2.565380
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,57284,199.167.65.22,443,6,1.305907,39,16,23,31178,2455,28723,29.098549,sSE,1.305907
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,57285,199.167.65.22,443,6,3.498787,9,5,4,1367,942,425,2.286507,sSE,3.498787
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,57286,199.167.65.22,443,6,1.300456,24,12,12,14555,2161,12394,17.686104,sSE,1.300456
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,57287,199.167.65.22,443,6,2.507280,41,20,21,28803,3535,25268,15.953543,sSE,2.507280
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,57288,199.167.65.22,443,6,1.674152,25,15,10,12148,2754,9394,14.335616,sSE,1.674152
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,64849,192.168.10.3,53,17,0.000190,4,2,2,452,162,290,15789.473633,CON,0.000190
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,4203,192.168.10.3,53,17,0.000206,4,2,2,492,144,348,14563.107422,CON,0.000206
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,38425,192.168.10.3,53,17,0.000197,4,2,2,452,162,290,15228.426758,CON,0.000197
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,57289,199.167.65.22,443,6,2.109756,28,15,13,15232,2397,12835,12.797688,sSE,2.109756
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,56469,172.217.10.46,80,6,0.443858,10,6,4,3038,1274,1764,20.276754,sSE,0.443858
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,46810,23.50.75.27,80,6,0.069679,6,4,2,844,704,140,71.757629,sSE,0.069679
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,60050,72.167.239.239,80,6,0.427422,10,6,4,1105,833,272,21.056475,sSEfF,0.427422
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,57293,199.167.65.22,443,6,1.089257,30,18,12,14686,2603,12083,26.623653,sSE,1.089257
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,57294,199.167.65.22,443,6,1.083702,24,13,11,12264,1867,10397,21.223547,sSE,1.083702
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,57295,199.167.65.22,443,6,1.083381,36,20,16,20475,2327,18148,32.306271,sSE,1.083381
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,57296,199.167.65.22,443,6,0.114782,12,7,5,3418,1479,1939,95.833839,sSE,0.114782
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,57297,199.167.65.22,443,6,0.120347,14,7,7,5868,1476,4392,108.020973,sSE,0.120347
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,57298,199.167.65.22,443,6,1.319861,797,223,574,878145,16146,861999,603.093811,sSE,1.319861
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,57299,199.167.65.22,443,6,0.083759,14,7,7,5441,1474,3967,155.207199,sSE,0.083759
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,57300,199.167.65.22,443,6,0.087845,17,8,9,8750,1533,7217,182.138992,sSE,0.087845
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,31765,192.168.10.3,53,17,0.000172,4,2,2,336,136,200,17441.861328,CON,0.000172
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,29669,192.168.10.3,53,17,0.000151,4,2,2,452,162,290,19867.548828,CON,0.000151
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,31627,192.168.10.3,53,17,0.000218,4,2,2,452,162,290,13761.467773,CON,0.000218
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,5660,192.168.10.3,53,17,0.000054,4,2,2,452,162,290,55555.554688,CON,0.000054
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,20123,192.168.10.3,53,17,0.000223,4,2,2,452,162,290,13452.915039,CON,0.000223
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50574,54.192.39.12,443,6,0.029803,2,1,1,126,60,66,33.553669,sSE,0.029803
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,60664,172.217.10.238,443,6,0.036749,2,1,1,132,66,66,27.211624,sSE,0.036749
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,44679,192.168.10.3,53,17,0.000012,4,2,2,452,162,290,249999.984375,CON,0.000012
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,54828,192.168.10.3,53,17,0.000193,4,2,2,492,144,348,15544.041016,CON,0.000193
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,58740,206.126.112.153,443,6,0.014955,2,1,1,132,66,66,66.867271,sSE,0.014955
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,36639,192.168.10.3,53,17,0.000057,4,2,2,444,180,264,52631.578125,CON,0.000057
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50539,152.163.64.1,443,6,0.028485,2,1,1,120,60,60,35.106197,sSE,0.028485
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50582,104.20.69.97,443,6,0.015176,2,1,1,126,60,66,65.893517,sSE,0.015176
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,48730,52.0.179.70,443,6,0.331360,13,7,6,4601,771,3830,36.214386,sSE,0.331360
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,57302,199.167.65.22,443,6,1.936781,67,37,30,40394,4235,36159,34.077160,sSE,1.936781
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,57303,199.167.65.22,443,6,0.756774,23,14,9,9055,1917,7138,29.070766,sSE,0.756774
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,57304,199.167.65.22,443,6,2.829684,9,5,4,1367,942,425,2.827171,sSE,2.829684
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,57305,199.167.65.22,443,6,2.915105,250,115,135,207957,9937,198020,85.417160,sSE,2.915105
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,57306,199.167.65.22,443,6,1.904193,70,37,33,46532,4301,42231,36.235821,sSE,1.904193
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,57307,199.167.65.22,443,6,0.741608,21,11,10,11268,2130,9138,26.968424,sSE,0.741608
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,57308,199.167.65.22,443,6,0.742460,20,11,9,9168,2097,7071,25.590603,sSE,0.742460
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,57309,199.167.65.22,443,6,1.904525,31,17,14,16922,2567,14355,15.751959,sSE,1.904525
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,57310,199.167.65.22,443,6,0.191546,14,7,7,5655,1474,4181,67.868820,sSE,0.191546
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,57311,199.167.65.22,443,6,0.190163,11,7,4,1897,1472,425,52.586464,sSE,0.190163
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,57312,199.167.65.22,443,6,0.230919,9,5,4,1367,942,425,34.644180,sSE,0.230919
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49449,23.50.75.27,80,6,0.023006,4,2,2,240,120,120,130.400772,sSEfF,0.023006
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50579,74.119.118.82,443,6,0.022862,2,1,1,120,60,60,43.740704,sSE,0.022862
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50581,68.67.154.70,443,6,0.032554,2,1,1,120,60,60,30.718191,sSE,0.032554
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50426,172.217.11.14,443,6,0.130840,4,2,2,320,160,160,22.928768,sSE,0.130840
