SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1667,152.163.56.2,80,6,0.028777,2,1,1,120,60,60,34.749973,sSE,0.028777
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1654,35.185.15.58,80,6,0.053606,2,1,1,126,60,66,18.654629,sSE,0.053606
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1584,129.146.12.96,80,6,0.090097,2,1,1,126,60,66,11.099149,sSE,0.090097
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1674,23.15.4.17,80,6,0.015200,2,1,1,126,60,66,65.789474,sSE,0.015200
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1675,104.88.69.146,80,6,0.023231,2,1,1,126,60,66,43.045929,sSE,0.023231
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1676,104.16.25.235,80,6,0.015685,2,1,1,126,60,66,63.755180,sSE,0.015685
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,38992,104.16.165.179,443,6,0.015006,2,1,1,120,60,60,66.640007,sSE,0.015006
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1670,52.86.195.127,80,6,0.051110,2,1,1,126,60,66,19.565643,sSE,0.051110
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1660,198.54.12.127,80,6,0.059117,2,1,1,120,60,60,16.915607,sSE,0.059117
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51048,184.72.122.157,443,6,0.050905,2,1,1,126,60,66,19.644436,sSE,0.050905
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1686,69.169.86.38,80,6,0.023120,2,1,1,120,60,60,43.252598,sSE,0.023120
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1677,52.73.178.249,80,6,0.050734,2,1,1,126,60,66,19.710648,sSE,0.050734
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1689,74.121.138.156,80,6,0.024455,2,1,1,126,60,66,40.891434,sSE,0.024455
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1678,52.73.178.249,80,6,0.050787,2,1,1,126,60,66,19.690077,sSE,0.050787
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50203,216.200.232.61,443,6,0.036308,2,1,1,126,60,66,27.542139,E,0.036308
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1666,185.86.139.19,80,6,0.112060,2,1,1,120,60,60,8.923791,sSE,0.112060
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1692,69.169.85.7,80,6,0.023787,2,1,1,120,60,60,42.039772,sSE,0.023787
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1691,72.21.91.29,80,6,0.024399,2,1,1,126,60,66,40.985287,sSE,0.024399
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1624,34.206.104.106,80,6,0.050878,2,1,1,126,60,66,19.654861,sSE,0.050878
70:6e:6d:1d:bb:09,01:00:0c:cc:cc:cc,01:00:0c:cc:cc:cc,170,70:6e:6d:1d:bb:09,170,0,0.000000,1,1,0,457,457,0,0.000000,INT,0.000000
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1688,74.121.138.156,80,6,0.024008,2,1,1,126,60,66,41.652782,sSE,0.024008
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1684,74.121.138.156,443,6,0.024004,2,1,1,126,60,66,41.659725,sSE,0.024004
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1698,23.194.181.232,80,6,0.023317,2,1,1,126,60,66,42.887165,sSE,0.023317
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,41743,192.168.10.3,53,17,0.025282,4,2,2,654,156,498,118.661499,CON,0.025282
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,39460,192.168.10.3,53,17,0.060434,4,2,2,846,156,690,49.640930,CON,0.060434
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61114,192.168.10.1,53,17,0.025258,2,1,1,328,100,228,39.591419,CON,0.025258
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60291,192.168.10.1,53,17,0.060419,2,1,1,424,100,324,16.551085,CON,0.060419
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1649,172.217.10.226,80,6,0.036483,2,1,1,126,60,66,27.410027,sSE,0.036483
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,47032,172.217.11.10,443,6,0.036426,2,1,1,132,66,66,27.452917,sSE,0.036426
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1695,184.169.175.8,80,6,0.087244,2,1,1,126,60,66,11.462107,sSE,0.087244
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,123,158.69.247.184,123,17,0.016294,2,1,1,180,90,90,61.372280,CON,0.016294
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1685,46.137.177.35,80,6,0.104353,2,1,1,126,60,66,9.582858,sSE,0.104353
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,22164,192.168.10.3,53,17,0.117719,4,2,2,918,172,746,25.484415,CON,0.117719
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,38364,192.168.10.3,53,17,0.094618,4,2,2,662,172,490,31.706440,CON,0.094618
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60293,192.168.10.1,53,17,0.117216,2,1,1,481,97,384,8.531259,CON,0.117216
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62119,192.168.10.1,53,17,0.093470,2,1,1,431,97,334,10.698620,CON,0.093470
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,44735,192.168.10.3,53,17,0.023647,4,2,2,478,156,322,126.865990,CON,0.023647
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,41171,192.168.10.3,53,17,0.000171,4,2,2,562,156,406,17543.859375,CON,0.000171
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60586,192.168.10.1,53,17,0.023276,2,1,1,202,93,109,42.962711,CON,0.023276
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,50094,23.194.181.103,443,6,0.114398,9,5,4,1330,906,424,69.931290,sSE,0.114398
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1636,52.35.43.63,80,6,0.084702,2,1,1,126,60,66,11.806097,sSE,0.084702
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,38116,54.183.219.110,443,6,0.000000,3,1,2,1366,66,1300,0.000000,sSE,0.000000
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60098,192.168.10.1,53,17,0.000587,2,1,1,319,119,200,1703.577515,CON,0.000587
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51044,104.16.127.228,443,6,0.015251,2,1,1,126,60,66,65.569466,sSE,0.015251
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,36453,52.84.136.32,80,6,0.022182,2,1,1,132,66,66,45.081596,sSE,0.022182
00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,192.168.10.50,123,152.2.133.52,123,17,0.045599,2,1,1,180,90,90,21.930305,CON,0.045599
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,46648,184.84.243.223,80,6,0.022073,2,1,1,132,66,66,45.304218,sSE,0.022073
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1679,50.57.31.206,80,6,0.038738,2,1,1,120,60,60,25.814445,sSE,0.038738
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49516,64.4.54.254,443,6,4.714879,13,7,6,4933,3568,1365,2.545134,sSE,4.714879
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1701,207.200.74.133,80,6,0.094054,2,1,1,120,60,60,10.632190,sSE,0.094054
00:c1:b1:14:eb:31,00:23:ae:9b:8a:bf,191.237.24.89,443,192.168.10.16,34436,6,0.000016,2,1,1,185,119,66,62500.000000,E,0.000016
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50849,23.36.34.44,443,6,0.028650,2,1,1,126,60,66,34.904015,sSE,0.028650
00:c1:b1:14:eb:31,00:1e:4f:d4:ca:28,40.83.143.209,443,192.168.10.15,49487,6,0.000000,1,1,0,60,60,0,0.000000,R,0.000000
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,46910,23.50.75.27,80,6,0.023146,2,1,1,132,66,66,43.204010,sSE,0.023146
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,38622,23.15.4.9,80,6,0.015480,2,1,1,132,66,66,64.599487,sSE,0.015480
00:23:ae:9b:95:67,00:c1:b1:14:eb:31,192.168.10.17,123,91.189.91.157,123,17,0.036632,2,1,1,180,90,90,27.298536,CON,0.036632
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,42851,104.88.109.24,443,6,0.022989,2,1,1,132,66,66,43.499065,sSE,0.022989
