SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,63480,192.168.10.3,53,17,0.000197,4,2,2,486,152,334,15228.426758,CON,0.000197
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,61300,192.168.10.3,53,17,0.000179,4,2,2,486,152,334,16759.777344,CON,0.000179
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,63263,192.168.10.3,53,17,0.000152,4,2,2,360,164,196,19736.843750,CON,0.000152
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,57040,192.168.10.3,53,17,0.296269,4,2,2,734,174,560,10.125933,CON,0.296269
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60841,192.168.10.1,53,17,0.295816,2,1,1,389,98,291,3.380480,CON,0.295816
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63253,23.21.225.123,80,6,3.673345,13,7,6,2156,806,1350,3.266777,sSEfF,3.673345
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63254,23.21.225.123,80,6,2.679556,13,7,6,2156,806,1350,4.478354,sSEfF,2.679556
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62917,72.21.91.113,80,6,0.023720,2,1,1,126,60,66,42.158516,sSE,0.023720
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63093,173.222.140.253,443,6,0.023182,2,1,1,126,60,66,43.136917,sSE,0.023182
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63039,198.54.12.145,80,6,0.000000,3,1,2,180,60,120,0.000000,sSE,0.000000
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62909,50.31.164.173,443,6,0.036169,2,1,1,120,60,60,27.647985,sSE,0.036169
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63090,198.54.12.145,443,6,0.059164,2,1,1,120,60,60,16.902170,sSE,0.059164
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63255,23.194.141.128,80,6,0.090299,10,5,5,1563,720,843,99.668877,sSEfF,0.090299
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63256,23.194.141.128,80,6,0.022855,3,2,1,192,126,66,87.508202,sSE,0.022855
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,52030,192.168.10.3,53,17,0.000007,4,2,2,360,164,196,428571.437500,CON,0.000007
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,63932,192.168.10.3,53,17,0.030546,4,2,2,450,164,286,98.212532,CON,0.030546
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60066,192.168.10.1,53,17,0.030166,2,1,1,247,93,154,33.149902,CON,0.030166
00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,192.168.10.50,123,207.210.46.249,123,17,0.026357,2,1,1,180,90,90,37.940582,CON,0.026357
00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,192.168.10.50,123,144.217.240.204,123,17,0.016197,2,1,1,180,90,90,61.739830,CON,0.016197
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63098,104.97.73.166,443,6,0.023554,2,1,1,126,60,66,42.455635,sSE,0.023554
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62912,23.61.187.27,80,6,0.037096,2,1,1,126,60,66,26.957083,sSE,0.037096
00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,192.168.10.50,,192.168.10.1,,2054,0.000573,2,1,1,120,60,60,1745.200684,CON,0.000573
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62484,172.217.6.230,443,6,4.156596,32,12,20,3466,1538,1928,7.458025,E,4.156596
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62929,151.101.208.166,80,6,0.023388,2,1,1,126,60,66,42.756969,sSE,0.023388
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62828,173.241.242.220,80,6,0.335765,4,2,2,1736,757,979,8.934820,sSE,0.335765
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62803,199.244.50.41,80,6,0.295769,3,2,1,1420,903,517,6.762034,sSE,0.295769
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62703,104.88.108.223,80,6,0.023581,2,1,1,126,60,66,42.407024,sSE,0.023581
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62923,52.84.145.67,443,6,0.022548,2,1,1,126,60,66,44.349834,sSE,0.022548
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62935,23.194.140.15,443,6,0.023362,2,1,1,126,60,66,42.804554,sSE,0.023362
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62698,172.217.11.8,80,6,0.036464,2,1,1,126,60,66,27.424311,sSE,0.036464
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62705,54.192.38.6,80,6,0.031273,2,1,1,126,60,66,31.976465,sSE,0.031273
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62699,172.217.9.226,80,6,0.037048,2,1,1,126,60,66,26.992010,sSE,0.037048
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62700,54.192.36.71,80,6,0.031260,2,1,1,126,60,66,31.989765,sSE,0.031260
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63110,172.217.10.142,80,6,0.036979,2,1,1,126,60,66,27.042376,sSE,0.036979
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63025,172.217.9.226,80,6,0.036594,2,1,1,126,60,66,27.326885,sSE,0.036594
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63026,172.217.9.226,80,6,0.036405,2,1,1,126,60,66,27.468754,sSE,0.036405
18:66:da:9b:e3:7d,00:19:b9:0a:69:f1,192.168.10.3,,192.168.10.50,,2054,0.000008,4,2,2,240,120,120,375000.000000,CON,0.000008
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62709,23.21.83.14,80,6,4.844878,5,2,3,1042,655,387,0.825614,sSE,4.844878
00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,192.168.10.50,123,206.75.89.101,123,17,0.093636,2,1,1,180,90,90,10.679653,CON,0.093636
00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,192.168.10.50,123,129.6.15.29,123,17,0.030228,2,1,1,180,90,90,33.081909,CON,0.030228
00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,192.168.10.50,123,129.128.12.20,123,17,0.087262,2,1,1,180,90,90,11.459743,CON,0.087262
00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,192.168.10.50,123,199.182.221.110,123,17,0.071993,2,1,1,180,90,90,13.890239,CON,0.071993
00:19:b9:0a:69:f1,00:c1:b1:14:eb:31,192.168.10.50,123,69.167.160.102,123,17,0.043004,2,1,1,180,90,90,23.253651,CON,0.043004
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,53614,192.168.10.3,53,17,0.000213,4,2,2,486,152,334,14084.506836,CON,0.000213
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,59707,192.168.10.3,53,17,0.059609,4,2,2,486,152,334,50.327972,CON,0.059609
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62356,192.168.10.1,53,17,0.059200,2,1,1,202,93,109,16.891891,CON,0.059200
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62825,151.101.45.108,80,6,0.032436,2,1,1,126,60,66,30.829943,sSE,0.032436
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,50877,192.168.10.3,53,17,0.000157,4,2,2,360,164,196,19108.279297,CON,0.000157
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,52625,192.168.10.3,53,17,0.024221,4,2,2,694,152,542,123.859467,CON,0.024221
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61361,192.168.10.1,53,17,0.023753,2,1,1,382,127,255,42.099945,CON,0.023753
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,50622,92.45.106.166,80,6,0.148595,2,1,1,120,60,60,6.729702,sSE,0.148595
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,50528,72.21.91.29,80,6,0.023863,2,1,1,132,66,66,41.905876,sSE,0.023863
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,65482,192.168.10.3,53,17,0.000225,4,2,2,720,232,488,13333.333984,CON,0.000225
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,56451,192.168.10.3,53,17,0.048183,4,2,2,480,174,306,62.262623,CON,0.048183
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62157,192.168.10.1,53,17,0.047828,2,1,1,262,98,164,20.908255,CON,0.047828
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63044,198.54.12.145,80,6,0.000000,4,1,3,452,60,392,0.000000,sSE,0.000000
00:19:b9:0a:69:f1,18:66:da:9b:e3:7d,192.168.10.50,,192.168.10.3,,2054,0.000101,4,2,2,240,120,120,29702.970703,CON,0.000101
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,51209,192.168.10.3,53,17,0.000282,4,2,2,486,152,334,10638.297852,CON,0.000282
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,50011,23.208.163.130,443,6,0.023136,2,1,1,126,60,66,43.222683,sSE,0.023136
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,56635,192.168.10.3,53,17,0.023984,4,2,2,344,156,188,125.083389,CON,0.023984
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60914,192.168.10.1,53,17,0.023626,2,1,1,194,89,105,42.326252,CON,0.023626
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63257,107.178.240.89,80,6,0.416572,8,4,4,2153,577,1576,16.803818,sSE,0.416572
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,60591,192.168.10.3,53,17,0.000156,4,2,2,344,156,188,19230.769531,CON,0.000156
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,61173,192.168.10.3,53,17,0.030889,4,2,2,482,156,326,97.121948,CON,0.030889
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60739,192.168.10.1,53,17,0.030545,2,1,1,263,89,174,32.738583,CON,0.030545
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,50703,192.168.10.3,53,17,0.023955,4,2,2,654,146,508,125.234810,CON,0.023955
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60287,192.168.10.1,53,17,0.023462,2,1,1,354,113,241,42.622112,CON,0.023462
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62785,52.206.85.2,80,6,0.307311,4,2,2,1602,660,942,9.762097,sSE,0.307311
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63258,107.178.240.89,80,6,0.748338,9,5,4,2529,709,1820,10.690356,sSE,0.748338
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62713,23.194.182.6,80,6,0.023452,2,1,1,126,60,66,42.640285,sSE,0.023452
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,64010,192.168.10.3,53,17,0.000285,4,2,2,664,204,460,10526.316406,CON,0.000285
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63239,52.2.96.185,80,6,0.050711,2,1,1,126,60,66,19.719587,sSE,0.050711
00:23:ae:9b:ad:b3,00:19:b9:0a:69:f1,192.168.10.19,55220,192.168.10.50,21,6,0.133113,50,22,28,3946,1644,2302,368.108307,sSEfF,0.133113
00:19:b9:0a:69:f1,ff:ff:ff:ff:ff:ff,192.168.10.50,,192.168.10.19,,2054,0.000157,28,26,2,1680,1560,120,171974.515625,CON,0.000157
00:23:ae:9b:ad:b3,00:19:b9:0a:69:f1,192.168.10.19,53783,192.168.10.50,13277,6,0.010920,24,14,10,8977,8301,676,2106.227051,sSEfF,0.010920
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63065,52.2.56.173,80,6,0.860227,8,5,3,3683,1596,2087,8.137387,sSE,0.860227
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62743,23.15.4.10,80,6,0.015430,2,1,1,126,60,66,64.808815,sSE,0.015430
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63259,208.81.233.48,80,6,0.139630,9,5,4,1745,848,897,57.294277,sSEfF,0.139630
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63260,198.54.12.111,80,6,0.398508,7,4,3,1350,808,542,15.056159,sSE,0.398508
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63261,198.54.12.111,80,6,0.609598,10,5,5,1530,868,662,14.763828,sSEfFR,0.609598
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,34980,92.45.106.102,80,6,0.149693,2,1,1,120,60,60,6.680339,sSE,0.149693
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,49390,172.217.12.202,80,6,0.036873,2,1,1,132,66,66,27.120113,sSE,0.036873
