SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,38858,172.217.12.194,443,6,4.918891,11,6,5,895,519,376,2.032979,sSEfF,4.918891
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,45574,31.13.80.12,443,6,4.904236,11,6,5,941,488,453,2.039054,sSEfF,4.904236
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50769,172.217.10.238,443,6,0.048838,6,4,2,425,305,120,102.379295,sSEfF,0.048838
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51046,52.203.154.49,443,6,0.219612,6,3,3,391,180,211,22.767426,sSEfF,0.219612
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51120,74.205.41.74,443,6,2.700002,6,3,3,1334,691,643,1.851851,sSE,2.700002
00:23:ae:9b:95:67,00:c1:b1:14:eb:31,192.168.10.17,51627,206.126.112.153,443,6,0.015694,4,3,1,295,229,66,191.155853,sSEfF,0.015694
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1659,151.101.0.166,80,6,0.015001,2,1,1,126,60,66,66.662224,sSE,0.015001
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1651,8.43.72.21,80,6,0.034757,2,1,1,126,60,66,28.771183,sSE,0.034757
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1662,23.2.12.111,80,6,0.028251,2,1,1,126,60,66,35.396976,sSE,0.028251
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1667,152.163.56.2,80,6,0.028546,2,1,1,120,60,60,35.031178,sSE,0.028546
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51135,104.244.55.19,443,6,0.028604,2,1,1,126,60,66,34.960144,sSE,0.028604
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,34014,216.200.232.114,443,6,0.035226,2,1,1,132,66,66,28.388124,sSE,0.035226
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1674,23.15.4.17,80,6,0.015532,2,1,1,126,60,66,64.383209,sSE,0.015532
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1675,104.88.69.146,80,6,0.023227,2,1,1,126,60,66,43.053341,sSE,0.023227
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51137,74.119.118.82,443,6,0.023311,2,1,1,120,60,60,42.898201,sSE,0.023311
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1686,69.169.86.38,80,6,0.023518,2,1,1,120,60,60,42.520622,sSE,0.023518
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1660,198.54.12.127,80,6,0.059240,2,1,1,120,60,60,16.880487,sSE,0.059240
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1689,74.121.138.156,80,6,0.024522,2,1,1,126,60,66,40.779705,sSE,0.024522
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,43886,107.178.240.89,443,6,0.072254,6,4,2,473,341,132,69.200317,sSEfF,0.072254
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,57318,104.97.133.94,443,6,0.023609,9,5,4,638,343,295,338.853851,sSEfR,0.023609
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,57316,104.97.133.94,443,6,0.023572,9,5,4,638,343,295,339.385712,sSEfR,0.023572
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1692,69.169.85.7,80,6,0.022772,2,1,1,120,60,60,43.913578,sSE,0.022772
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1691,72.21.91.29,80,6,0.023832,2,1,1,126,60,66,41.960388,sSE,0.023832
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1688,74.121.138.156,80,6,0.023963,2,1,1,126,60,66,41.730999,sSE,0.023963
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1684,74.121.138.156,443,6,0.023959,2,1,1,126,60,66,41.737968,sSE,0.023959
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51048,184.72.122.157,443,6,4.281097,7,3,4,473,180,293,1.401510,sSEfF,4.281097
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,57880,172.217.12.161,443,6,0.037286,3,2,1,290,178,112,53.639439,sSE,0.037286
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,39048,172.217.10.106,443,6,0.036561,3,2,1,290,178,112,54.703098,sSE,0.036561
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,123,129.6.15.28,123,17,0.030100,2,1,1,180,90,90,33.222591,CON,0.030100
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51143,104.244.55.20,443,6,0.028191,2,1,1,126,60,66,35.472313,sSE,0.028191
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1666,185.86.139.19,80,6,0.112144,2,1,1,120,60,60,8.917107,sSE,0.112144
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1649,172.217.10.226,80,6,0.036911,2,1,1,126,60,66,27.092196,sSE,0.036911
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49459,151.101.0.114,443,6,0.015203,2,1,1,126,60,66,65.776489,sSE,0.015203
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51141,74.119.118.84,443,6,0.022936,2,1,1,120,60,60,43.599583,sSE,0.022936
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50203,216.200.232.61,443,6,0.035123,2,1,1,126,60,66,28.471371,E,0.035123
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51147,52.6.24.26,443,6,0.050377,2,1,1,126,60,66,19.850328,sSE,0.050377
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51151,74.119.118.67,443,6,0.000053,2,1,1,120,60,60,18867.923828,sSE,0.000053
70:6e:6d:1d:bb:02,01:00:0c:cc:cc:cc,01:00:0c:cc:cc:cc,170,70:6e:6d:1d:bb:02,170,0,3.881994,5,5,0,2285,2285,0,1.030398,REQ,3.881994
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51157,152.163.56.2,443,6,0.000003,2,1,1,120,60,60,333333.312500,sSE,0.000003
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51145,23.60.72.143,443,6,0.038032,2,1,1,126,60,66,26.293648,sSE,0.038032
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1679,50.57.31.206,80,6,0.038005,2,1,1,120,60,60,26.312326,sSE,0.038005
00:19:b9:0a:69:f1,18:66:da:9b:e3:7d,192.168.10.50,123,192.168.10.3,123,17,0.000019,4,2,2,360,180,180,157894.750000,CON,0.000019
00:c1:b1:14:eb:31,00:23:ae:9b:8a:bf,191.237.24.89,443,192.168.10.16,34436,6,0.000003,2,1,1,185,119,66,333333.312500,E,0.000003
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51044,104.16.127.228,443,6,0.011599,2,1,1,126,60,66,86.214333,sSE,0.011599
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,50354,52.15.239.205,443,6,0.035005,2,1,1,132,66,66,28.567348,E,0.035005
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,33368,172.217.12.166,443,6,0.035009,3,2,1,290,178,112,57.128166,sSE,0.035009
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,39270,172.217.10.99,443,6,4.897062,10,6,4,829,519,310,1.837837,sSEfF,4.897062
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,54478,172.217.12.173,443,6,0.035009,3,2,1,290,178,112,57.128166,sSE,0.035009
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51156,23.60.72.143,443,6,0.077264,2,1,1,126,60,66,12.942637,sSE,0.077264
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51146,185.86.139.58,443,6,0.116491,2,1,1,120,60,60,8.584354,sSE,0.116491
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51162,8.43.72.98,443,6,0.034956,2,1,1,126,60,66,28.607391,sSE,0.034956
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1701,207.200.74.133,80,6,0.093270,2,1,1,120,60,60,10.721561,sSE,0.093270
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51163,52.86.68.110,443,6,0.050415,2,1,1,120,60,60,19.835365,sSE,0.050415
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51166,152.163.56.2,443,6,0.028442,2,1,1,120,60,60,35.159271,sSE,0.028442
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50849,23.36.34.44,443,6,0.029275,2,1,1,126,60,66,34.158840,sSE,0.029275
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51165,52.73.61.178,443,6,0.051048,2,1,1,120,60,60,19.589407,sSE,0.051048
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51168,34.224.224.222,443,6,0.050679,2,1,1,126,60,66,19.732040,sSE,0.050679
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49511,210.152.158.1,443,6,3.641717,8,4,4,6544,1022,5522,1.922170,sSE,3.641717
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51171,34.203.149.184,443,6,0.050740,2,1,1,126,60,66,19.708317,sSE,0.050740
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51170,54.85.32.27,443,6,0.050735,2,1,1,120,60,60,19.710258,sSE,0.050735
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51169,54.85.32.27,443,6,0.050719,2,1,1,120,60,60,19.716476,sSE,0.050719
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,1608,50.16.197.102,80,6,0.051727,2,1,1,120,60,60,19.332264,sSE,0.051727
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,59260,23.208.218.66,443,6,0.036947,2,1,1,132,66,66,27.065796,sSE,0.036947
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,38116,54.183.219.110,443,6,4.858226,13,7,6,2121,481,1640,2.470037,sSEfFR,4.858226
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51154,104.196.189.120,443,6,0.053132,2,1,1,126,60,66,18.821049,sSE,0.053132
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49510,210.152.158.1,443,6,0.205717,3,2,1,180,120,60,9.722095,sSEfF,0.205717
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49512,210.152.158.1,443,6,0.193451,3,2,1,180,120,60,10.338535,sSEf,0.193451
b8:ac:6f:36:0a:8b,18:66:da:9b:e3:7d,192.168.10.5,61117,192.168.10.3,53,17,0.078490,6,4,2,512,320,192,63.702385,CON,0.078490
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60168,192.168.10.1,53,17,0.078230,2,1,1,198,91,107,12.782820,CON,0.078230
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49519,173.241.242.220,443,6,0.207675,26,13,13,16230,1606,14624,120.380402,sSE,0.207675
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51172,54.85.32.27,443,6,0.050439,2,1,1,126,60,66,19.825928,sSE,0.050439
