SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51753,13.58.52.46,443,6,4.982491,4,2,2,265,120,145,0.602108,EfF,4.982491
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51754,13.58.52.46,443,6,4.982493,4,2,2,265,120,145,0.602108,EfF,4.982493
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51752,13.58.52.46,443,6,4.982493,4,2,2,265,120,145,0.602108,EfF,4.982493
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,60962,52.35.85.234,443,6,0.084656,2,1,1,132,66,66,11.812511,sSE,0.084656
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,50250,72.21.91.29,80,6,0.024048,2,1,1,132,66,66,41.583500,sSE,0.024048
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49353,52.84.145.100,443,6,0.022687,2,1,1,126,60,66,44.078106,E,0.022687
00:c1:b1:14:eb:31,b8:ac:6f:36:08:f5,104.97.122.33,443,192.168.10.8,49352,6,0.000000,2,1,1,126,66,60,0.000000,E,0.000000
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49332,23.1.136.197,443,6,0.048356,2,1,1,126,60,66,20.679956,E,0.048356
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,50028,92.45.106.166,80,6,0.150915,2,1,1,120,60,60,6.626247,E,0.150915
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,52662,52.84.145.74,443,6,0.024191,2,1,1,132,66,66,41.337688,sSE,0.024191
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49335,151.101.128.175,443,6,0.015036,2,1,1,126,60,66,66.507050,E,0.015036
00:23:ae:9b:95:67,00:c1:b1:14:eb:31,192.168.10.17,123,91.189.89.199,123,17,0.094121,2,1,1,180,90,90,10.624621,CON,0.094121
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51472,104.16.110.18,443,6,0.015790,2,1,1,126,60,66,63.331219,E,0.015790
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49893,52.84.145.201,443,6,0.022013,2,1,1,126,60,66,45.427704,sSE,0.022013
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49891,52.84.143.110,443,6,0.022389,2,1,1,126,60,66,44.664791,sSE,0.022389
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49377,204.236.239.173,443,6,0.050863,2,1,1,126,60,66,19.660656,E,0.050863
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,59540,92.45.106.101,80,6,0.151317,2,1,1,120,60,60,6.608643,E,0.151317
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,44654,172.217.6.234,80,6,0.037532,2,1,1,132,66,66,26.643929,E,0.037532
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,59538,92.45.106.101,80,6,0.154465,2,1,1,120,60,60,6.473958,E,0.154465
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49375,204.236.239.173,443,6,0.051936,2,1,1,120,60,60,19.254467,E,0.051936
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,59542,92.45.106.101,80,6,0.146577,2,1,1,120,60,60,6.822353,E,0.146577
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,59536,92.45.106.101,80,6,0.148844,2,1,1,120,60,60,6.718443,E,0.148844
70:6e:6d:1d:bb:09,01:00:0c:cc:cc:cc,01:00:0c:cc:cc:cc,170,70:6e:6d:1d:bb:09,170,0,0.000000,1,1,0,457,457,0,0.000000,INT,0.000000
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49362,172.217.9.238,80,6,0.035945,2,1,1,126,60,66,27.820282,E,0.035945
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51474,23.208.217.175,443,6,0.036591,2,1,1,126,60,66,27.329124,E,0.036591
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,51538,85.111.71.113,80,6,0.146568,2,1,1,120,60,60,6.822772,E,0.146568
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,39472,172.217.10.226,80,6,0.036825,2,1,1,132,66,66,27.155464,E,0.036825
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,46550,23.15.4.11,80,6,0.015331,2,1,1,132,66,66,65.227318,E,0.015331
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49359,172.217.9.238,80,6,0.037537,2,1,1,126,60,66,26.640381,E,0.037537
00:23:ae:9b:ad:b3,00:c1:b1:14:eb:31,192.168.10.19,123,69.165.222.176,123,17,0.028029,2,1,1,180,90,90,35.677334,CON,0.028029
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51477,104.88.89.135,443,6,0.023734,2,1,1,126,60,66,42.133648,E,0.023734
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51492,23.50.75.27,80,6,0.023936,2,1,1,126,60,66,41.778076,E,0.023936
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,38782,23.15.4.9,80,6,0.015332,2,1,1,132,66,66,65.223061,E,0.015332
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,38780,23.15.4.9,80,6,0.015324,2,1,1,132,66,66,65.257111,E,0.015324
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,49970,92.45.106.166,80,6,0.148842,2,1,1,120,60,60,6.718534,E,0.148842
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,38778,23.15.4.9,80,6,0.015322,2,1,1,132,66,66,65.265633,E,0.015322
b8:ac:6f:36:04:e3,00:23:ae:9b:95:67,192.168.10.12,,192.168.10.17,,2054,0.000008,4,2,2,240,120,120,375000.000000,CON,0.000008
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49883,93.184.216.105,443,6,0.023127,2,1,1,126,60,66,43.239502,sSE,0.023127
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49913,23.36.34.44,443,6,0.028521,2,1,1,126,60,66,35.061886,sSE,0.028521
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49647,13.107.4.50,80,6,5.036804,15713,9210,6503,10363514,559261,9804253,3119.438232,E,5.036804
00:23:ae:9b:ad:b3,18:66:da:9b:e3:7d,192.168.10.19,123,192.168.10.3,123,17,0.000246,4,2,2,360,180,180,12195.121094,CON,0.000246
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,43979,151.101.64.175,443,6,0.016231,7,4,3,512,283,229,369.662994,EfFR,0.016231
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49863,23.208.218.66,443,6,0.038862,2,1,1,126,60,66,25.732077,E,0.038862
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,39494,172.217.10.226,80,6,0.037499,2,1,1,132,66,66,26.667377,E,0.037499
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,39492,172.217.10.226,80,6,0.037434,2,1,1,132,66,66,26.713682,E,0.037434
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49921,72.249.192.50,443,6,0.017555,2,1,1,126,60,66,56.963825,sSE,0.017555
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49918,52.84.143.117,443,6,0.022251,2,1,1,126,60,66,44.941799,sSE,0.022251
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49849,50.17.209.234,443,6,0.052023,2,1,1,126,60,66,19.222267,E,0.052023
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49916,184.31.6.135,443,6,0.030650,2,1,1,126,60,66,32.626427,sSE,0.030650
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49943,52.84.143.147,80,6,0.022110,2,1,1,126,60,66,45.228401,sSE,0.022110
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49929,52.84.145.243,443,6,0.022240,2,1,1,126,60,66,44.964027,sSE,0.022240
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49919,151.101.44.129,443,6,0.032218,2,1,1,126,60,66,31.038548,sSE,0.032218
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49925,104.97.122.106,443,6,0.023588,2,1,1,126,60,66,42.394440,sSE,0.023588
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49931,52.84.140.216,443,6,0.021842,2,1,1,126,60,66,45.783356,sSE,0.021842
