SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49800,172.217.10.226,443,6,0.000000,3,1,2,180,60,120,0.000000,EfF,0.000000
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49343,23.50.75.27,80,6,0.027868,2,1,1,126,60,66,35.883450,E,0.027868
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49795,173.194.175.156,443,6,0.077718,4,2,2,320,160,160,38.601097,E,0.077718
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49347,23.50.75.27,80,6,0.023101,2,1,1,126,60,66,43.288170,E,0.023101
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49336,104.97.122.33,443,6,0.022941,2,1,1,126,60,66,43.590076,E,0.022941
00:23:ae:9b:ad:b3,00:c1:b1:14:eb:31,192.168.10.19,123,144.217.148.73,123,17,0.016541,2,1,1,180,90,90,60.455837,CON,0.016541
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49337,52.84.143.132,443,6,0.022107,2,1,1,126,60,66,45.234543,E,0.022107
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51709,192.243.250.36,443,6,0.034713,2,1,1,120,60,60,28.807652,E,0.034713
00:c1:b1:14:eb:31,b8:ac:6f:36:08:f5,104.97.122.33,443,192.168.10.8,49352,6,0.023409,2,1,1,126,66,60,42.718613,E,0.023409
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49353,52.84.145.100,443,6,0.022756,2,1,1,126,60,66,43.944454,E,0.022756
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,36612,34.210.245.93,443,6,0.084532,2,1,1,132,66,66,11.829840,sSE,0.084532
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49332,23.1.136.197,443,6,0.053201,2,1,1,126,60,66,18.796638,E,0.053201
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51616,23.194.181.179,443,6,0.023847,2,1,1,126,60,66,41.933994,E,0.023847
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,31913,192.168.10.3,53,17,0.000236,4,2,2,352,160,192,12711.864258,CON,0.000236
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62568,23.63.226.51,80,6,0.038200,2,1,1,126,60,66,26.178011,sSE,0.038200
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,64358,192.168.10.3,53,17,0.000160,4,2,2,456,168,288,18750.000000,CON,0.000160
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,49989,74.119.118.82,443,6,0.187553,20,11,9,9277,4292,4985,101.304695,sSE,0.187553
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,13029,192.168.10.3,53,17,0.000166,4,2,2,444,180,264,18072.289062,CON,0.000166
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,49990,74.119.118.82,443,6,0.325731,18,11,7,6281,4292,1989,52.190304,sSE,0.325731
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51710,35.186.253.0,443,6,0.053085,2,1,1,126,60,66,18.837713,E,0.053085
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,40815,172.217.12.174,443,6,0.426388,16,9,7,4734,2297,2437,35.179226,sSE,0.426388
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,54621,172.217.10.66,443,6,0.710836,56,28,28,38719,3673,35046,77.373688,sSE,0.710836
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,54622,172.217.10.66,443,6,0.935506,16,9,7,7220,2412,4808,16.034103,sSE,0.935506
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,54623,172.217.10.66,443,6,1.156922,27,14,13,16500,2746,13754,22.473425,sSE,1.156922
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,54624,172.217.10.66,443,6,0.944460,12,7,5,4054,2286,1768,11.646868,sSE,0.944460
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,54625,172.217.10.66,443,6,0.349249,9,5,4,1382,942,440,22.906292,sSE,0.349249
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,54626,172.217.10.66,443,6,0.348900,9,5,4,1382,942,440,22.929207,sSE,0.348900
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,40822,172.217.12.174,443,6,0.203432,9,5,4,1382,942,440,39.325180,sSE,0.203432
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,49999,74.119.118.82,443,6,0.149545,13,7,6,5429,999,4430,80.243408,sSE,0.149545
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,50000,74.119.118.82,443,6,0.219537,11,7,4,2794,999,1795,45.550407,sSE,0.219537
b8:ac:6f:36:0a:8b,18:66:da:9b:e3:7d,192.168.10.5,51160,192.168.10.3,53,17,0.048449,6,4,2,602,344,258,103.201309,CON,0.048449
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61939,192.168.10.1,53,17,0.048061,2,1,1,237,97,140,20.806892,CON,0.048061
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,59719,192.168.10.3,53,17,0.000198,4,2,2,404,154,250,15151.515625,CON,0.000198
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51454,172.217.6.196,443,6,4.213183,9,6,3,685,465,220,1.898802,EfF,4.213183
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51456,172.217.12.142,443,6,0.093587,3,2,1,260,160,100,21.370489,E,0.093587
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,56034,52.84.145.166,443,6,0.022126,2,1,1,132,66,66,45.195698,sSE,0.022126
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,4341,192.168.10.3,53,17,0.023707,4,2,2,394,152,242,126.544899,CON,0.023707
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61690,192.168.10.1,53,17,0.023453,2,1,1,212,98,114,42.638470,CON,0.023453
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51756,52.44.202.200,443,6,0.138642,4,2,2,2629,1290,1339,21.638464,sSE,0.138642
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49843,107.178.247.57,443,6,2.344295,46,20,26,7378,5349,2029,19.195536,E,2.344295
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,18794,192.168.10.3,53,17,0.049079,4,2,2,414,164,250,61.125938,CON,0.049079
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62372,192.168.10.1,53,17,0.048671,2,1,1,229,93,136,20.546116,CON,0.048671
b8:ac:6f:36:08:f5,00:c1:b1:14:eb:31,192.168.10.8,49335,151.101.128.175,443,6,0.015239,2,1,1,126,60,66,65.621101,E,0.015239
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,25733,192.168.10.3,53,17,0.049060,4,2,2,352,160,192,61.149616,CON,0.049060
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61891,192.168.10.1,53,17,0.048601,2,1,1,198,91,107,20.575708,CON,0.048601
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,24149,192.168.10.3,53,17,0.000204,4,2,2,404,154,250,14705.882812,CON,0.000204
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,33811,157.240.2.35,443,6,0.036110,5,3,2,1391,777,614,110.772644,E,0.036110
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,36575,72.21.91.29,80,6,3.551653,10,6,4,3142,1278,1864,2.534031,sSE,3.551653
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,45272,192.168.10.3,53,17,0.017936,4,2,2,352,160,192,167.261368,CON,0.017936
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,36576,72.21.91.29,80,6,0.030154,3,2,1,214,140,74,66.326195,sSE,0.030154
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,42269,176.34.130.43,443,6,0.880309,17,11,6,5924,2324,3600,18.175436,sSE,0.880309
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,47387,178.250.0.85,443,6,0.405791,16,7,9,6140,1132,5008,36.964840,sSE,0.405791
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,47388,178.250.0.85,443,6,0.452115,18,8,10,7573,1230,6343,37.601051,sSE,0.452115
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51713,23.194.181.179,443,6,0.023304,2,1,1,126,60,66,42.911087,E,0.023304
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49810,172.217.6.196,443,6,0.086450,4,2,2,320,160,160,34.702137,E,0.086450
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49912,72.21.91.113,443,6,0.081392,4,2,2,320,160,160,36.858662,sSE,0.081392
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49910,172.217.7.3,443,6,0.087370,3,2,1,260,160,100,22.891151,sSE,0.087370
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49900,151.101.129.179,443,6,0.066417,3,2,1,260,160,100,30.112772,sSE,0.066417
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49889,172.217.11.8,443,6,0.087298,4,2,2,320,160,160,34.365047,sSE,0.087298
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,36265,178.250.2.85,443,6,0.360770,13,7,6,5809,999,4810,33.262192,sSE,0.360770
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,36266,178.250.2.85,443,6,0.363997,13,7,6,5809,999,4810,32.967304,sSE,0.363997
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49891,52.84.143.110,443,6,0.022523,2,1,1,126,60,66,44.399055,sSE,0.022523
00:1e:4f:d4:ca:28,00:c1:b1:14:eb:31,192.168.10.15,49893,52.84.145.201,443,6,0.022560,2,1,1,126,60,66,44.326241,sSE,0.022560
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,2558,192.168.10.3,53,17,0.050794,4,2,2,328,148,180,59.062092,CON,0.050794
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61235,192.168.10.1,53,17,0.050454,2,1,1,186,85,101,19.820034,CON,0.050454
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,18315,192.168.10.3,53,17,0.045596,4,2,2,328,148,180,65.795242,CON,0.045596
b8:ac:6f:36:07:ee,00:19:b9:0a:69:f1,192.168.10.14,51531,192.168.10.50,22,6,1.436452,88,42,46,14282,5020,9262,60.565891,sSEfF,1.436452
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,37188,172.217.10.132,443,6,2.416352,18,10,8,8430,2989,5441,7.035398,sSE,2.416352
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,37189,172.217.10.132,443,6,3.073708,17,10,7,4533,2819,1714,5.205439,sSE,3.073708
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,44099,192.168.10.3,53,17,0.065944,4,2,2,784,156,628,45.493145,CON,0.065944
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60322,192.168.10.1,53,17,0.065379,2,1,1,414,89,325,15.295431,CON,0.065379
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51578,72.247.71.166,443,6,0.023535,2,1,1,126,60,66,42.489910,E,0.023535
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,60962,52.35.85.234,443,6,0.084969,2,1,1,132,66,66,11.768998,sSE,0.084969
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,50250,72.21.91.29,80,6,0.023334,2,1,1,132,66,66,42.855919,sSE,0.023334
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,59174,192.168.10.3,53,17,0.000373,4,2,2,784,156,628,8042.895508,CON,0.000373
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,48870,52.40.231.132,443,6,0.614820,22,11,11,9732,1045,8687,34.156338,sSE,0.614820
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,36539,192.168.10.3,53,17,0.051626,4,2,2,324,146,178,58.110252,CON,0.051626
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61147,192.168.10.1,53,17,0.051406,2,1,1,184,84,100,19.452982,CON,0.051406
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,43968,192.168.10.3,53,17,0.045302,4,2,2,324,146,178,66.222244,CON,0.045302
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,31238,192.168.10.3,53,17,0.000186,4,2,2,458,170,288,16129.032227,CON,0.000186
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,41546,192.168.10.3,53,17,0.051112,4,2,2,468,178,290,58.694630,CON,0.051112
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61171,192.168.10.1,53,17,0.050855,2,1,1,256,100,156,19.663750,CON,0.050855
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,56496,172.217.7.3,443,6,0.335661,13,7,6,3125,2007,1118,35.750355,sSE,0.335661
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,56497,172.217.7.3,443,6,0.316886,9,5,4,1382,942,440,25.245672,sSE,0.316886
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,2968,192.168.10.3,53,17,0.000144,4,2,2,458,170,288,20833.332031,CON,0.000144
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,52662,52.84.145.74,443,6,0.022049,2,1,1,132,66,66,45.353531,sSE,0.022049
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,9718,192.168.10.3,53,17,0.000128,4,2,2,468,178,290,23437.500000,CON,0.000128
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,34246,172.217.10.33,443,6,2.250035,77,42,35,51939,4774,47165,33.777252,sSE,2.250035
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,37653,172.217.9.226,443,6,3.427851,100,54,46,65875,6480,59395,28.881069,sSE,3.427851
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,34248,172.217.10.33,443,6,1.090652,55,29,26,34484,3502,30982,49.511669,sSE,1.090652
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,11456,192.168.10.3,53,17,0.000240,4,2,2,784,156,628,12500.000000,CON,0.000240
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,35548,192.168.10.3,53,17,0.000224,4,2,2,784,156,628,13392.857422,CON,0.000224
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,48876,52.40.231.132,443,6,0.325069,9,5,4,1023,606,417,24.610159,sSE,0.325069
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,34250,172.217.10.33,443,6,0.893414,55,28,27,37796,3015,34781,60.442303,sSE,0.893414
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,46163,192.168.10.3,53,17,0.051286,4,2,2,424,160,264,58.495495,CON,0.051286
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61798,192.168.10.1,53,17,0.051022,2,1,1,208,96,112,19.599388,CON,0.051022
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51766,52.52.224.9,443,6,0.087126,3,2,1,180,120,60,22.955259,sSEf,0.087126
b8:ac:6f:36:0a:8b,18:66:da:9b:e3:7d,192.168.10.5,56993,192.168.10.3,53,17,0.024082,4,2,2,568,156,412,124.574371,CON,0.024082
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60114,192.168.10.1,53,17,0.023601,2,1,1,306,89,217,42.371086,CON,0.023601
b8:ac:6f:36:0b:a8,18:66:da:9b:e3:7d,192.168.10.51,,192.168.10.3,,2054,0.000008,4,2,2,240,120,120,375000.000000,CON,0.000008
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51776,52.15.54.115,443,6,0.994522,13,9,4,3993,2248,1745,12.066098,sSE,0.994522
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51777,52.15.54.115,443,6,0.173603,11,7,4,3198,1453,1745,57.602692,sSE,0.173603
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51778,52.15.54.115,443,6,1.268715,15,11,4,4837,3092,1745,11.034787,sSE,1.268715
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51779,52.15.54.115,443,6,0.175340,11,7,4,3198,1453,1745,57.032055,sSE,0.175340
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51780,52.15.54.115,443,6,0.177202,11,7,4,3198,1453,1745,56.432770,sSE,0.177202
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51781,52.15.54.115,443,6,0.995462,13,9,4,3993,2248,1745,12.054705,sSE,0.995462
