SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50412,50.63.243.230,80,6,0.032565,3,2,1,192,126,66,61.415627,sSE,0.032565
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50413,50.63.243.230,80,6,0.032866,3,2,1,186,126,60,60.853161,sSE,0.032866
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50382,54.227.204.207,443,6,4.942613,6,4,2,1501,993,508,1.011611,sSE,4.942613
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50414,54.227.204.207,443,6,0.191191,7,4,3,1119,802,317,31.382231,sSE,0.191191
b8:ac:6f:36:07:ee,18:66:da:9b:e3:7d,192.168.10.14,50800,192.168.10.3,53,17,0.048412,4,2,2,460,174,286,61.968109,CON,0.048412
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60325,192.168.10.1,53,17,0.048046,2,1,1,252,98,154,20.813387,CON,0.048046
b8:ac:6f:36:07:ee,18:66:da:9b:e3:7d,192.168.10.14,51988,192.168.10.3,53,17,0.023867,4,2,2,448,170,278,125.696571,CON,0.023867
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61462,192.168.10.1,53,17,0.023488,2,1,1,246,96,150,42.574932,CON,0.023488
b8:ac:6f:36:07:ee,18:66:da:9b:e3:7d,192.168.10.14,55092,192.168.10.3,53,17,0.048116,4,2,2,470,172,298,62.349323,CON,0.048116
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61280,192.168.10.1,53,17,0.047747,2,1,1,257,97,160,20.943724,CON,0.047747
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50195,199.16.156.75,443,6,0.049417,6,4,2,450,305,145,101.179756,EfFR,0.049417
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50394,23.61.187.27,80,6,0.039151,3,2,1,180,120,60,51.084263,sSEf,0.039151
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50397,23.61.187.27,80,6,0.039147,3,2,1,180,120,60,51.089481,sSEf,0.039147
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50399,52.84.145.242,443,6,0.022242,4,3,1,265,205,60,134.879959,sSEfF,0.022242
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50390,54.225.186.185,443,6,0.051375,6,3,3,620,205,415,97.323601,sSEfFR,0.051375
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50391,68.67.178.199,443,6,0.033019,4,3,1,265,205,60,90.856781,sSEfF,0.033019
b8:ac:6f:36:07:ee,18:66:da:9b:e3:7d,192.168.10.14,55720,192.168.10.3,53,17,0.023682,4,2,2,462,172,290,126.678490,CON,0.023682
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62103,192.168.10.1,53,17,0.023343,2,1,1,253,97,156,42.839394,CON,0.023343
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50268,104.16.26.235,443,6,4.859634,9,6,3,685,465,220,1.646214,EfF,4.859634
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50267,108.174.11.1,443,6,4.882309,10,6,4,770,465,305,1.843390,EfR,4.882309
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,55286,52.87.48.187,443,6,0.050899,2,1,1,132,66,66,19.646751,E,0.050899
b8:ac:6f:36:0a:8b,18:66:da:9b:e3:7d,192.168.10.5,49159,192.168.10.3,445,6,0.000416,10,6,4,1128,624,504,21634.615234,ER,0.000416
00:23:ae:9b:ad:b3,00:c1:b1:14:eb:31,192.168.10.19,123,91.189.89.198,123,17,0.094508,2,1,1,180,90,90,10.581115,CON,0.094508
00:23:ae:9b:ad:b3,00:c1:b1:14:eb:31,192.168.10.19,123,208.75.89.4,123,17,0.077835,2,1,1,180,90,90,12.847691,CON,0.077835
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,41588,23.61.187.27,80,6,0.037178,2,1,1,132,66,66,26.897629,E,0.037178
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,55398,52.87.48.187,443,6,0.053502,2,1,1,132,66,66,18.690889,E,0.053502
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,55396,52.87.48.187,443,6,0.053284,2,1,1,132,66,66,18.767359,E,0.053284
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,56976,23.15.4.8,80,6,0.015688,2,1,1,132,66,66,63.742989,E,0.015688
00:23:ae:9b:95:67,00:c1:b1:14:eb:31,192.168.10.17,123,204.2.134.163,123,17,0.099595,2,1,1,180,90,90,10.040665,CON,0.099595
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,58442,54.243.140.150,443,6,4.852360,5,3,2,2118,862,1256,0.824341,E,4.852360
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,36056,129.146.13.101,443,6,4.862647,5,3,2,1258,570,688,0.822597,E,4.862647
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,42820,54.208.155.196,443,6,4.808602,5,3,2,992,638,354,0.831843,E,4.808602
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,54696,35.185.41.131,443,6,4.790827,5,3,2,1187,604,583,0.834929,E,4.790827
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50095,13.107.4.50,80,6,5.008111,14303,8703,5600,8964347,524783,8439564,2855.767334,E,5.008111
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,48834,72.21.91.29,80,6,0.023717,2,1,1,132,66,66,42.163849,E,0.023717
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,48826,72.21.91.29,80,6,0.023716,2,1,1,132,66,66,42.165627,E,0.023716
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,48828,72.21.91.29,80,6,0.023701,2,1,1,132,66,66,42.192314,E,0.023701
70:6e:6d:1d:bb:08,01:00:0c:cc:cc:cc,01:00:0c:cc:cc:cc,170,70:6e:6d:1d:bb:08,170,0,0.000000,1,1,0,457,457,0,0.000000,INT,0.000000
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50198,172.217.11.14,443,6,0.298019,8,4,4,545,305,240,23.488436,EfF,0.298019
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,34706,54.86.132.40,443,6,0.050795,2,1,1,132,66,66,19.686977,E,0.050795
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,34352,54.152.103.37,443,6,4.481963,5,3,2,1127,560,567,0.892466,E,4.481963
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,60250,23.50.75.27,80,6,0.022950,2,1,1,132,66,66,43.572987,E,0.022950
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,60286,23.50.75.27,80,6,0.023332,2,1,1,132,66,66,42.859592,E,0.023332
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,37564,104.16.165.179,443,6,0.015195,2,1,1,120,60,60,65.811119,E,0.015195
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,41628,23.61.187.27,80,6,0.036931,2,1,1,132,66,66,27.077522,sSE,0.036931
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50100,23.203.93.19,443,6,4.859621,10,6,4,770,465,305,1.851996,EfFR,4.859621
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,53648,198.8.70.211,443,6,0.676690,4,1,3,240,60,180,4.433345,sSEfR,0.676690
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,49408,173.241.242.143,443,6,4.157092,5,3,2,1457,872,585,0.962211,E,4.157092
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,36776,52.200.172.106,443,6,4.998936,8,5,3,2617,1206,1411,1.400298,E,4.998936
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,36774,52.200.172.106,443,6,4.133717,5,3,2,1469,636,833,0.967652,E,4.133717
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,50662,35.165.161.128,443,6,4.125193,5,3,2,1011,556,455,0.969652,E,4.125193
00:23:ae:9b:ad:b3,00:c1:b1:14:eb:31,192.168.10.19,123,198.58.105.63,123,17,0.058165,2,1,1,180,90,90,17.192471,CON,0.058165
70:6e:6d:1d:bb:06,01:00:0c:cc:cc:cc,01:00:0c:cc:cc:cc,170,70:6e:6d:1d:bb:06,170,0,0.000000,1,1,0,457,457,0,0.000000,INT,0.000000
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50202,216.200.232.61,443,6,0.035020,2,1,1,126,60,66,28.555111,E,0.035020
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50204,216.200.232.61,443,6,0.039599,2,1,1,126,60,66,25.253162,E,0.039599
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,47318,54.248.121.156,443,6,0.189212,2,1,1,132,66,66,5.285077,E,0.189212
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50368,23.15.4.10,80,6,0.015039,2,1,1,126,60,66,66.493782,sSE,0.015039
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50369,23.15.4.10,80,6,0.015018,2,1,1,126,60,66,66.586761,sSE,0.015018
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,47326,54.248.121.156,443,6,0.195319,2,1,1,132,66,66,5.119830,E,0.195319
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,47324,54.248.121.156,443,6,0.195315,2,1,1,132,66,66,5.119935,E,0.195315
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50292,104.16.22.11,443,6,4.850673,9,6,3,685,465,220,1.649256,EfF,4.850673
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50374,23.61.187.27,80,6,0.036718,2,1,1,126,60,66,27.234598,sSE,0.036718
00:c1:b1:14:eb:31,00:23:ae:9b:8a:bf,191.237.24.89,443,192.168.10.16,34436,6,0.000078,2,1,1,185,119,66,12820.513672,E,0.000078
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,39858,23.203.90.113,443,6,0.030608,2,1,1,132,66,66,32.671196,E,0.030608
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,47320,54.248.121.156,443,6,0.188779,2,1,1,132,66,66,5.297199,E,0.188779
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,50071,172.217.12.162,443,6,0.040816,6,4,2,425,305,120,122.500977,EfF,0.040816
b8:ac:6f:36:08:f5,18:66:da:9b:e3:7d,192.168.10.8,58599,192.168.10.3,53,17,0.063402,4,2,2,392,152,240,47.317123,CON,0.063402
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62195,192.168.10.1,53,17,0.062969,2,1,1,218,87,131,15.880831,CON,0.062969
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,49254,43.251.41.28,443,6,0.285349,4,2,2,1529,731,798,10.513441,E,0.285349
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,50582,52.15.239.205,443,6,0.040713,2,1,1,132,66,66,24.562178,E,0.040713
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,50354,52.15.239.205,443,6,0.040696,2,1,1,132,66,66,24.572441,E,0.040696
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,49376,13.58.146.190,443,6,0.041797,2,1,1,132,66,66,23.925161,sSE,0.041797
