SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,54422,192.168.10.3,53,17,0.023740,4,2,2,486,152,334,126.369003,CON,0.023740
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61585,192.168.10.1,53,17,0.023335,2,1,1,254,95,159,42.854080,CON,0.023335
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62803,199.244.50.41,80,6,4.089946,56,28,28,44231,6562,37669,13.447611,sSE,4.089946
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63420,156.154.202.32,80,6,2.052827,11,6,5,3645,3112,533,4.871331,sSEfF,2.052827
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63421,38.106.10.132,80,6,1.057074,9,5,4,2355,625,1730,7.568061,sSE,1.057074
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63422,54.165.89.238,80,6,0.990378,9,5,4,1347,739,608,8.077724,sSE,0.990378
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63423,152.163.56.2,80,6,0.988811,6,4,2,1028,632,396,5.056578,sSE,0.988811
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63424,54.76.90.156,80,6,1.103114,9,5,4,2037,625,1412,7.252197,sSE,1.103114
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63425,213.155.156.166,443,6,3.445585,19,10,9,6219,1293,4926,5.224077,sSEfF,3.445585
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63426,54.152.58.168,443,6,3.688596,20,11,9,8034,1742,6292,5.151011,sSE,3.688596
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63427,69.166.1.10,80,6,2.860160,10,6,4,1663,806,857,3.146677,sSEfF,2.860160
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,63754,192.168.10.3,53,17,0.024036,4,2,2,926,152,774,124.812782,CON,0.024036
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61809,192.168.10.1,53,17,0.023398,2,1,1,470,91,379,42.738693,CON,0.023398
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,52752,192.168.10.3,53,17,0.000286,4,2,2,548,146,402,10489.510742,CON,0.000286
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,63216,192.168.10.3,53,17,0.000293,4,2,2,486,152,334,10238.908203,CON,0.000293
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,56360,192.168.10.3,53,17,0.000049,4,2,2,548,146,402,61224.492188,CON,0.000049
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,53515,192.168.10.3,53,17,0.000144,4,2,2,464,168,296,20833.332031,CON,0.000144
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,63709,192.168.10.3,53,17,0.000279,4,2,2,896,160,736,10752.688477,CON,0.000279
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63322,68.67.180.12,80,6,0.257047,6,1,5,1258,60,1198,19.451696,sSE,0.257047
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,53461,192.168.10.3,53,17,0.000486,4,2,2,956,158,798,6172.839355,CON,0.000486
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,52601,192.168.10.3,53,17,0.000211,4,2,2,588,150,438,14218.008789,CON,0.000211
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,53155,192.168.10.3,53,17,0.000173,4,2,2,536,236,300,17341.041016,CON,0.000173
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,52558,192.168.10.3,53,17,0.048096,4,2,2,636,236,400,62.375248,CON,0.048096
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61093,192.168.10.1,53,17,0.047687,2,1,1,340,129,211,20.970076,CON,0.047687
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63428,52.21.80.181,80,6,0.859560,9,5,4,1895,675,1220,9.307087,sSE,0.859560
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63429,54.167.238.223,80,6,2.138618,16,7,9,4933,3259,1674,7.013875,sSE,2.138618
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,63430,54.249.38.117,80,6,0.975490,7,4,3,1343,638,705,6.150755,sSE,0.975490
b8:ac:6f:36:04:e3,00:c1:b1:14:eb:31,192.168.10.12,39892,172.217.10.130,80,6,0.035876,2,1,1,132,66,66,27.873789,sSE,0.035876
