SrcMac,DstMac,SrcAddr,Sport,DstAddr,Dport,Proto,Mean,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,Rate,State,Dur
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51850,52.72.49.160,443,6,0.161731,12,6,6,2958,1171,1787,68.014168,sSE,0.161731
b8:ac:6f:36:0a:8b,18:66:da:9b:e3:7d,192.168.10.5,64797,192.168.10.3,53,17,0.031233,4,2,2,690,154,536,96.052254,CON,0.031233
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62475,192.168.10.1,53,17,0.030727,2,1,1,374,123,251,32.544666,CON,0.030727
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51851,52.5.124.20,443,6,0.236048,16,8,8,7820,1963,5857,63.546398,sSE,0.236048
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51852,52.72.49.160,443,6,0.190343,8,4,4,909,524,385,36.775715,sSE,0.190343
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51853,52.72.49.160,443,6,0.189663,8,4,4,909,524,385,36.907570,sSE,0.189663
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,59264,172.217.10.130,443,6,0.036697,2,1,1,132,66,66,27.250183,sSE,0.036697
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,37254,172.217.10.132,443,6,0.036676,2,1,1,132,66,66,27.265787,sSE,0.036676
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,49688,152.163.56.2,443,6,0.028522,2,1,1,120,60,60,35.060654,sSE,0.028522
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51839,50.17.216.242,443,6,0.000000,2,1,1,145,60,85,0.000000,sSE,0.000000
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,52702,23.208.217.175,443,6,0.038578,2,1,1,132,66,66,25.921509,sSE,0.038578
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,36578,192.168.10.3,53,17,0.030748,4,2,2,348,142,206,97.567322,CON,0.030748
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,27198,192.168.10.3,53,17,0.000221,4,2,2,410,142,268,13574.661133,CON,0.000221
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60495,192.168.10.1,53,17,0.030320,2,1,1,196,82,114,32.981529,CON,0.030320
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51691,204.2.255.234,443,6,0.069505,2,1,1,120,60,60,14.387454,sSE,0.069505
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,42518,104.16.3.9,443,6,0.119005,13,7,6,5415,703,4712,100.836098,sSE,0.119005
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,42520,104.16.3.9,443,6,0.131005,13,7,6,5415,703,4712,91.599556,sSE,0.131005
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,28387,192.168.10.3,53,17,0.000208,4,2,2,404,164,240,14423.077148,CON,0.000208
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,39582,192.168.10.3,53,17,0.030597,4,2,2,372,164,208,98.048828,CON,0.030597
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60876,192.168.10.1,53,17,0.030209,2,1,1,267,101,166,33.102718,CON,0.030209
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,11566,192.168.10.3,53,17,0.048875,4,2,2,452,162,290,61.381073,CON,0.048875
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,62764,192.168.10.3,53,17,0.048432,4,2,2,504,162,342,61.942516,CON,0.048432
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60302,192.168.10.1,53,17,0.048457,2,1,1,248,92,156,20.636852,CON,0.048457
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60142,192.168.10.1,53,17,0.048027,2,1,1,274,92,182,20.821621,CON,0.048027
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51739,52.40.24.51,443,6,0.082638,2,1,1,120,60,60,12.100970,sSE,0.082638
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,42574,192.168.10.3,53,17,0.000108,4,2,2,404,164,240,27777.777344,CON,0.000108
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,38396,192.168.10.3,53,17,0.023575,4,2,2,372,164,208,127.253441,CON,0.023575
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62084,192.168.10.1,53,17,0.023192,2,1,1,267,101,166,43.118317,CON,0.023192
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,49474,69.172.216.56,443,6,0.710097,49,30,19,26739,3483,23256,67.596397,sSEfF,0.710097
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51593,172.217.10.130,80,6,0.036642,2,1,1,126,60,66,27.291086,sSE,0.036642
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,39498,151.101.193.69,443,6,0.091325,20,12,8,6181,1323,4858,208.048187,sSEfFR,0.091325
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,39500,151.101.193.69,443,6,0.111890,19,11,8,6115,1257,4858,160.872284,sSEfR,0.111890
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,54107,192.168.10.3,53,17,0.000186,4,2,2,492,144,348,16129.032227,CON,0.000186
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,57124,192.168.10.3,53,17,0.000249,4,2,2,572,144,428,12048.192383,CON,0.000249
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,52900,23.15.155.27,80,6,0.530887,6,4,2,831,691,140,9.418200,sSE,0.530887
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,52902,23.15.155.27,80,6,0.266704,3,2,1,214,140,74,7.498950,sSE,0.266704
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51795,104.16.15.15,443,6,0.015009,2,1,1,126,60,66,66.626694,sSE,0.015009
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,48404,172.217.10.34,443,6,3.794315,10,6,4,829,519,310,2.371970,sSEfF,3.794315
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,40178,172.217.10.33,443,6,3.794726,10,6,4,829,519,310,2.371713,sSEfF,3.794726
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,48370,104.196.13.90,443,6,0.054485,2,1,1,132,66,66,18.353676,sSE,0.054485
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,37261,23.61.187.27,80,6,0.036999,2,1,1,132,66,66,27.027760,sSE,0.036999
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,47361,34.204.151.125,443,6,0.050493,2,1,1,132,66,66,19.804726,sSE,0.050493
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51542,72.21.91.29,80,6,0.023686,2,1,1,126,60,66,42.219032,sSE,0.023686
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,35798,8.43.72.21,443,6,0.034935,2,1,1,120,60,60,28.624588,sSE,0.034935
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,52904,23.15.155.27,80,6,0.265525,3,2,1,214,140,74,7.532247,sSE,0.265525
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51708,8.43.72.98,443,6,0.034624,2,1,1,126,60,66,28.881701,sSE,0.034624
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51709,8.43.72.98,443,6,0.035260,2,1,1,126,60,66,28.360750,sSE,0.035260
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51711,8.43.72.98,443,6,0.035289,2,1,1,126,60,66,28.337442,sSE,0.035289
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51704,149.174.66.131,443,6,0.094029,2,1,1,120,60,60,10.635016,sSE,0.094029
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51802,198.232.125.113,443,6,0.019480,7,3,4,485,180,305,308.008209,sSEfF,0.019480
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51742,52.84.145.148,443,6,0.022275,2,1,1,126,60,66,44.893375,sSE,0.022275
b8:ac:6f:36:0a:8b,18:66:da:9b:e3:7d,192.168.10.5,62594,192.168.10.3,53,17,0.061812,4,2,2,442,168,274,48.534267,CON,0.061812
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60271,192.168.10.1,53,17,0.061518,2,1,1,243,95,148,16.255405,CON,0.061518
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,54774,52.84.143.97,80,6,0.022197,2,1,1,132,66,66,45.051132,sSE,0.022197
00:23:ae:9b:ad:b3,00:c1:b1:14:eb:31,192.168.10.19,34681,104.31.0.161,80,6,0.014861,12,5,7,6964,300,6664,740.192444,sSE,0.014861
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51740,52.84.145.109,443,6,0.022108,2,1,1,126,60,66,45.232494,sSE,0.022108
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,58565,52.44.168.204,443,6,0.050744,2,1,1,132,66,66,19.706762,sSE,0.050744
b8:ac:6f:36:08:f5,18:66:da:9b:e3:7d,192.168.10.8,123,192.168.10.3,123,17,0.000014,4,2,2,360,180,180,214285.718750,CON,0.000014
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,52245,192.168.10.3,53,17,0.000265,4,2,2,372,148,224,11320.753906,CON,0.000265
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,36298,192.168.10.3,53,17,0.031210,4,2,2,340,148,192,96.123039,CON,0.031210
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60266,192.168.10.1,53,17,0.030738,2,1,1,251,93,158,32.533020,CON,0.030738
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51590,172.217.9.226,80,6,0.036759,2,1,1,126,60,66,27.204222,sSE,0.036759
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,49486,69.172.216.56,443,6,0.117979,16,8,8,5789,1179,4610,127.141273,sSEfF,0.117979
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,42062,199.166.0.200,443,6,0.208106,20,11,9,6556,2303,4253,91.299629,sSEfF,0.208106
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,42064,199.166.0.200,443,6,0.118406,14,8,6,5859,853,5006,109.791733,sSE,0.118406
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,54766,172.217.11.8,443,6,0.036221,2,1,1,132,66,66,27.608292,sSE,0.036221
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,44162,69.172.216.111,443,6,0.132528,16,8,8,4760,861,3899,113.183624,sSEfF,0.132528
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,44106,178.255.83.1,80,6,0.094208,10,5,5,1973,776,1197,95.533287,sSEfF,0.094208
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,14846,192.168.10.3,53,17,0.091010,4,2,2,442,144,298,32.963413,CON,0.091010
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,42189,192.168.10.3,53,17,0.110916,4,2,2,466,144,322,27.047495,CON,0.110916
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60397,192.168.10.1,53,17,0.090676,2,1,1,243,83,160,11.028276,CON,0.090676
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60540,192.168.10.1,53,17,0.110592,2,1,1,255,83,172,9.042245,CON,0.110592
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,44108,178.255.83.1,80,6,0.095627,10,5,5,1973,776,1197,94.115677,sSEfF,0.095627
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,44168,69.172.216.111,443,6,1.048451,15,8,7,1961,861,1100,13.353033,sSEfF,1.048451
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,44112,178.255.83.1,80,6,3.450291,8,4,4,552,272,280,2.028814,sSEf,3.450291
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,44114,178.255.83.1,80,6,3.650090,9,5,4,618,338,280,2.191727,sSEf,3.650090
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,63265,192.168.10.3,53,17,0.122949,4,2,2,616,170,446,24.400362,CON,0.122949
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61792,192.168.10.1,53,17,0.122321,2,1,1,330,96,234,8.175211,CON,0.122321
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51731,52.84.143.148,80,6,0.022142,2,1,1,126,60,66,45.163036,sSE,0.022142
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51811,104.16.17.15,443,6,0.015161,2,1,1,126,60,66,65.958710,sSE,0.015161
b8:ac:6f:36:07:ee,00:c1:b1:14:eb:31,192.168.10.14,51729,52.84.143.148,80,6,0.022020,2,1,1,126,60,66,45.413261,sSE,0.022020
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51809,104.16.17.15,443,6,0.015116,2,1,1,126,60,66,66.155067,sSE,0.015116
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51810,104.16.17.15,443,6,0.015105,2,1,1,126,60,66,66.203247,sSE,0.015105
00:25:00:a8:c4:60,00:c1:b1:14:eb:31,192.168.10.25,49800,23.194.182.82,443,6,0.032775,5,3,2,398,229,169,122.044243,sSEfR,0.032775
00:23:ae:9b:8a:bf,00:c1:b1:14:eb:31,192.168.10.16,60932,31.13.69.193,443,6,1.519760,122,55,67,67154,7490,59664,79.617836,sSE,1.519760
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,58530,192.168.10.3,53,17,0.000030,4,2,2,576,208,368,100000.000000,CON,0.000030
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,56662,192.168.10.3,53,17,0.061824,4,2,2,696,208,488,48.524845,CON,0.061824
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61456,192.168.10.1,53,17,0.061544,2,1,1,370,115,255,16.248537,CON,0.061544
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62668,104.17.239.25,443,6,0.089992,14,7,7,5715,1065,4650,144.457275,sSE,0.089992
b8:ac:6f:36:0a:8b,00:c1:b1:14:eb:31,192.168.10.5,51808,104.16.17.15,443,6,0.015062,2,1,1,126,60,66,66.392250,sSE,0.015062
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62669,104.17.239.25,80,6,0.680096,244,93,151,231885,8184,223701,357.302521,sSE,0.680096
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,26723,192.168.10.3,53,17,0.131346,4,2,2,442,152,290,22.840437,CON,0.131346
00:23:ae:9b:8a:bf,18:66:da:9b:e3:7d,192.168.10.16,37187,192.168.10.3,53,17,0.230826,4,2,2,466,152,314,12.996802,CON,0.230826
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61526,192.168.10.1,53,17,0.131005,2,1,1,243,87,156,7.633296,CON,0.131005
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61337,192.168.10.1,53,17,0.230361,2,1,1,255,87,168,4.341012,CON,0.230361
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62670,104.17.239.25,80,6,0.607913,146,51,95,142385,4454,137931,238.520966,sSE,0.607913
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,61482,192.168.10.3,53,17,0.030647,4,2,2,544,144,400,97.888863,CON,0.030647
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60572,192.168.10.1,53,17,0.030255,2,1,1,294,83,211,33.052387,CON,0.030255
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62671,104.17.239.25,80,6,0.548773,58,31,27,39061,3218,35843,103.868088,sSE,0.548773
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,54292,192.168.10.3,53,17,0.121479,4,2,2,538,144,394,24.695627,CON,0.121479
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62522,192.168.10.1,53,17,0.121118,2,1,1,291,83,208,8.256411,CON,0.121118
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,53793,192.168.10.3,53,17,0.060934,4,2,2,538,144,394,49.233597,CON,0.060934
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61958,192.168.10.1,53,17,0.060472,2,1,1,291,83,208,16.536579,CON,0.060472
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62672,54.192.36.45,80,6,1.021764,5,3,2,324,192,132,3.914798,sSE,1.021764
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62673,54.192.36.45,80,6,0.280084,7,4,3,1186,526,660,21.422144,sSE,0.280084
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62674,104.17.239.25,80,6,1.885059,212,91,121,184452,8467,175985,111.932838,sSE,1.885059
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62675,104.17.239.25,80,6,0.555430,95,37,58,87016,3561,83455,169.238251,sSE,0.555430
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62676,104.17.239.25,80,6,0.554644,102,50,52,78217,4329,73888,182.098785,sSE,0.554644
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,52115,192.168.10.3,53,17,0.090621,4,2,2,538,144,394,33.104908,CON,0.090621
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61574,192.168.10.1,53,17,0.090157,2,1,1,291,83,208,11.091762,CON,0.090157
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,54748,192.168.10.3,53,17,0.060479,4,2,2,538,144,394,49.603996,CON,0.060479
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60671,192.168.10.1,53,17,0.060075,2,1,1,291,83,208,16.645859,CON,0.060075
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,59714,192.168.10.3,53,17,0.091829,4,2,2,538,144,394,32.669418,CON,0.091829
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,61822,192.168.10.1,53,17,0.091558,2,1,1,291,83,208,10.922038,CON,0.091558
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,58971,192.168.10.3,53,17,0.000288,4,2,2,544,144,400,10416.666016,CON,0.000288
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,50594,192.168.10.3,53,17,0.032253,4,2,2,344,172,172,93.014603,CON,0.032253
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,64292,192.168.10.3,53,17,0.031102,4,2,2,458,144,314,96.456818,CON,0.031102
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60159,192.168.10.1,53,17,0.032063,2,1,1,194,97,97,31.188597,CON,0.032063
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60167,192.168.10.1,53,17,0.030768,2,1,1,251,83,168,32.501301,CON,0.030768
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,51509,107.21.127.106,443,6,0.050814,2,1,1,132,66,66,19.679617,sSE,0.050814
b8:ac:6f:36:0b:a8,00:c1:b1:14:eb:31,192.168.10.51,51510,107.21.127.106,443,6,0.050307,2,1,1,132,66,66,19.877951,sSE,0.050307
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,60218,192.168.10.3,53,17,0.000221,4,2,2,524,182,342,13574.661133,CON,0.000221
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,58202,192.168.10.3,53,17,0.033441,4,2,2,644,182,462,89.710236,CON,0.033441
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60303,192.168.10.1,53,17,0.033011,2,1,1,344,102,242,30.292933,CON,0.033011
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,64524,192.168.10.3,53,17,0.000236,4,2,2,524,182,342,12711.864258,CON,0.000236
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,63554,192.168.10.3,53,17,0.033894,4,2,2,644,182,462,88.511246,CON,0.033894
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60213,192.168.10.1,53,17,0.033431,2,1,1,344,102,242,29.912355,CON,0.033431
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62677,104.17.52.121,80,6,0.121322,33,13,20,27628,1108,26520,263.760895,sSE,0.121322
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,57002,192.168.10.3,53,17,0.000205,4,2,2,524,182,342,14634.146484,CON,0.000205
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,51735,192.168.10.3,53,17,0.062821,4,2,2,644,182,462,47.754730,CON,0.062821
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60871,192.168.10.1,53,17,0.062369,2,1,1,344,102,242,16.033606,CON,0.062369
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,52882,192.168.10.3,53,17,0.000206,4,2,2,524,182,342,14563.107422,CON,0.000206
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,61289,192.168.10.3,53,17,0.063211,4,2,2,644,182,462,47.460094,CON,0.063211
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,60756,192.168.10.1,53,17,0.062952,2,1,1,344,102,242,15.885119,CON,0.062952
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,61269,192.168.10.3,53,17,0.000195,4,2,2,524,182,342,15384.615234,CON,0.000195
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62678,104.17.52.121,80,6,1.797852,420,188,232,358987,12033,346954,233.055893,sSE,1.797852
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62679,104.17.52.121,80,6,0.090072,18,9,9,10381,926,9455,188.737900,sSE,0.090072
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62680,104.17.55.121,80,6,1.901981,813,280,533,820065,18780,801285,426.923309,sSE,1.901981
b8:ac:6f:1d:1f:6c,18:66:da:9b:e3:7d,192.168.10.9,49277,192.168.10.3,53,17,0.061656,4,2,2,644,182,462,48.657066,CON,0.061656
18:66:da:9b:e3:7d,00:c1:b1:14:eb:31,192.168.10.3,62538,192.168.10.1,53,17,0.061199,2,1,1,344,102,242,16.340137,CON,0.061199
b8:ac:6f:1d:1f:6c,00:c1:b1:14:eb:31,192.168.10.9,62681,104.17.52.121,80,6,0.015339,3,2,1,192,126,66,130.386597,sSE,0.015339
